baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1006.01	1344.44794502058	-0.0264829083206994	0.224651168985422	-0.117884578301117	0.906159112771312	0.955898256622851
SPAC1006.02	326.119216813818	-0.324867978015881	0.348774245551344	-0.931456327867124	0.351617565240778	0.599480644923537
SPAC1006.03c	667.434041777566	-0.776115627594131	0.276178835449301	-2.81019226665761	0.00495119123311205	0.0487368778371835
SPAC1006.04c	347.788719031123	-0.567925160598872	0.344486037075269	-1.64861590739825	0.0992263477257782	0.318636120089175
SPAC1006.05c	607.17021095078	-0.13422642050776	0.284824044282607	-0.471260847537781	0.637454471317725	0.817744624821728
SPAC1006.06	551.434368015538	-0.544523435790847	0.292855864276868	-1.85935643506886	0.06297663254592	0.248959405654694
SPAC1006.07	3041.22327775938	-0.886918603942086	0.202508836586746	-4.37965384074571	1.18867980170619e-05	0.000315536027690614
SPAC1006.08	962.178080297772	-0.509645621628824	0.251484629041041	-2.02654779964963	0.0427086796209034	0.196885493170527
SPAC1006.09	676.019667587047	-0.454842917567558	0.274962252842109	-1.65420130532878	0.0980866177401119	0.316230474416478
SPAC1039.01	3296.79028853197	4.84246505443192	0.264146541740777	18.3324946165077	4.55525895179852e-75	9.83480407693299e-72
SPAC1039.02	3934.19826813646	3.46751900127225	0.214570936046649	16.1602454887851	9.61779066810532e-59	1.24588860314636e-55
SPAC1039.03	184.52846025402	0.309761179409041	0.412293111387281	0.751313012159624	0.452464300003646	0.683807422013198
SPAC1039.04	177.8042667546	0.660423356725401	0.415170785627056	1.59072694801472	0.111671039517129	0.33704255496386
SPAC1039.05c	424.155567169288	0.971604419987217	0.326349643345497	2.9771885454724	0.00290905048211064	0.0321534470522706
SPAC1039.06	854.777568968621	2.11059335039585	0.279317699177047	7.55624636968685	4.14867693183214e-14	8.14272135984145e-12
SPAC1039.07c	472.20638741838	1.19213740036909	0.316825319733313	3.76275924339814	0.000168048962601364	0.00312773888152021
SPAC1039.08	137.915789078073	0.749590519784883	0.442072586144202	1.69562769391081	0.0899564096776958	0.302988905607091
SPAC1039.09	2558.02471531204	5.1439764800214	0.302177912965807	17.0230061804797	5.54492260447863e-65	8.97861592730203e-62
SPAC1039.10	383.08686954984	3.14589191957101	0.404485140170432	7.77752161240207	7.39591377586524e-15	1.5967777842093e-12
SPAC1039.11c	234.67090352568	-0.584710956314473	0.384385664328266	-1.52115703205603	0.128220435236526	0.362973670903401
SPAC105.01c	404.781505456269	-0.363581261999752	0.325889914864595	-1.11565668471459	0.264569118266842	0.513827340034283
SPAC105.02c	649.380860949017	-0.0419509856777412	0.275112223041283	-0.152486811432752	0.878802991748216	0.944104657082965
SPAC105.03c	409.238732659512	0.0199685514390463	0.325197621838397	0.0614043587593315	0.951037181124461	0.977756797165577
SPAC1071.01c	353.816943610651	-0.337135944942666	0.348635462775986	-0.967015639367962	0.333536215513792	0.582451892122629
SPAC1071.02	425.364223544724	-0.08094979438542	0.317090727108392	-0.255289062293357	0.79849984716141	0.906530378300252
SPAC1071.03c	390.716679370464	-0.51393165176962	0.331699322515528	-1.5493901159402	0.121287968359442	0.354664637049256
SPAC1071.04c	229.29543626907	-1.00766878596494	0.407549322312037	-2.47250757343531	0.0134168870803071	0.0938457641675476
SPAC1071.05	325.623499209112	-0.293635347065842	0.347022149853543	-0.84615736254809	0.397464964029277	0.63630317143333
SPAC1071.06	387.719621512488	-0.319049791225577	0.333501746173755	-0.956666029146821	0.338735849715118	0.587728930780825
SPAC1071.07c	1442.64139002713	-1.07901352093491	0.22001398020731	-4.90429526304735	9.37633607628572e-07	3.37391826478348e-05
SPAC1071.08	1011.71378322176	-1.13002126691996	0.256026112527353	-4.41369536788647	1.01620927367552e-05	0.000273111513095285
SPAC1071.09c	1870.85833099496	-0.851091651051588	0.205522142070501	-4.14111901752969	3.45615557972749e-05	0.000796637711384163
SPAC1071.10c	6424.64124485006	-1.15185030536668	0.160132092465499	-7.19312592268069	6.33244888561658e-13	9.53843521677642e-11
SPAC1071.11	1281.0442444158	-0.0892479562803357	0.224038962365683	-0.398359086017648	0.690365512209994	0.846553847516874
SPAC1071.12c	125.712080877444	-0.354903116053053	0.44511034616546	-0.797337377372769	0.425255118103232	0.661632812864432
SPAC1071.13	534.302409172705	-0.703786880210581	0.310305600525693	-2.26804440209357	0.0233265005103632	0.135612778340206
SPAC1093.01	1454.6998782923	1.03847113429937	0.225640730760311	4.60232126886033	4.17808061894109e-06	0.000124134991600374
SPAC1093.02	782.805488053895	-0.750006434820288	0.272971493791329	-2.74756321403151	0.00600399338076301	0.0563592248220319
SPAC1093.03	291.589884556719	-0.48827098395716	0.365924438307755	-1.33434920667012	0.182089438161044	0.427936607753659
SPAC1093.04c	142.168299686697	0.275304623984865	0.433809252423375	0.634621374364285	0.525675384360058	0.740452859143806
SPAC1093.05	682.51163272228	-0.30869465667591	0.271238363707767	-1.13809364005933	0.255081383540453	0.504217754108943
SPAC1093.06c	239.528431255177	0.283650528499538	0.389631520381422	0.727996873101704	0.466615500415118	0.695734865969944
SPAC1093.07	302.327485551262	1.78418578248079	0.376572348877338	4.73796280528806	2.15877421917285e-06	6.92197060276363e-05
SPAC10F6.01c	1467.43532551981	-0.487595439140731	0.234296782547564	-2.08110172849576	0.0374245956789256	0.182529447449097
SPAC10F6.02c	319.751011480493	-0.736546222664238	0.354870918154591	-2.07553277821255	0.0379371842358421	0.183783950856806
SPAC10F6.03c	1367.94210856246	-0.35634387099287	0.220199247346398	-1.61827924158297	0.105602432229626	0.329132856047101
SPAC10F6.04	93.2663019675204	0.0266868654302095	0.468487648920444	0.0569638612495019	0.95457398291978	0.978596974892595
