baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	148.602452305058	-0.678029068912315	0.654311136905544	-1.03624870595806	0.30008612941636	0.98603135276623
SPAC1002.02	163.44724677066	0.744503648431415	0.690911719206904	1.07756697090915	0.281227048701977	0.98603135276623
SPAC1002.03c	110.388281454599	-0.860953744179867	0.701065382751385	-1.2280648358374	0.219422630065094	0.98603135276623
SPAC1002.04c	188.397459088395	-1.27633132334322	0.673324871331505	-1.89556539151637	0.0580175372409054	0.809794076137144
SPAC1002.05c	14.0610363976984	-0.104266428312299	0.901802703469851	-0.115619999708489	0.907953711734065	0.986230755707576
SPAC1002.06c	49.7916337209736	-0.312138333900797	0.810954964463982	-0.384902180242662	0.700309890521545	0.98603135276623
SPAC1002.07c	93.650099624817	-0.957161795057343	0.73214912424358	-1.30733174890598	0.191100065984964	0.98603135276623
SPAC1002.08c	339.909220217483	-1.90197091103335	0.58401845036892	-3.25669661606048	0.001127168363181	0.128887367066812
SPAC1002.09c	14.9315601195528	0.336093907473397	0.912709602628173	0.368237505670594	0.712696146605552	0.98603135276623
SPAC1002.10c	32.0826032269129	-0.367741000952507	0.877808530928491	-0.418930766785251	0.675266730925058	0.98603135276623
SPAC1002.11	28.0862142938666	-0.661492026319097	0.886613148169493	-0.746088672026596	0.455613851849849	0.98603135276623
SPAC1002.12c	186.587414854632	-0.501698732796271	0.631734500770681	-0.794160730788372	0.427101866227576	0.98603135276623
SPAC1002.13c	1126.09239433435	-1.50979462847073	0.520296605459102	-2.90179603831646	0.00371030024712461	0.247881407521381
SPAC1002.14	32.3814595383406	-0.921990540854649	0.895296562020356	-1.02981579508588	0.303096484637263	0.98603135276623
SPAC1002.15c	15.1014425295621	-0.000742031741281196	0.91523574696513	-0.000810754763176298	0.999353111362733	0.999858145172039
SPAC1002.16c	3.08871779812024	0.353528175632702	0.697477462830331	0.506866808567694	0.612248275935335	0.98603135276623
SPAC1002.17c	11.449777880638	-1.50889925766938	0.883339494212272	-1.70817592506147	0.0876037042392454	0.935173474697582
SPAC1002.18	5.35782985414158	-0.305150124379643	0.78697836580511	-0.387749063555848	0.698201743361393	0.98603135276623
SPAC1002.19	1.67268834470761	0.0995390855538156	0.591655369513661	0.168238286480247	0.866395821931782	0.98603135276623
SPAC1002.20	1.67268834470761	0.0995390855538156	0.591655369513661	0.168238286480247	0.866395821931782	0.98603135276623
SPAC1006.01	44.009644206548	1.04144160530312	0.841475185637416	1.23763792810388	0.215850344369567	0.98603135276623
SPAC1006.02	558.572845588285	-0.447612802055098	0.531916993164482	-0.841508746302986	0.400062987285597	0.98603135276623
SPAC1006.03c	244.920765524126	-0.00769132064185911	0.635688046880586	-0.0120992060171676	0.990346465852912	0.997499258911993
SPAC1006.04c	50.2714487195713	-2.36692910733402	0.880930704513407	-2.68685050391271	0.00721292273390432	0.33980147633291
SPAC1006.05c	363.062451910335	0.304387419747966	0.582122403777612	0.522892466898166	0.601049087147249	0.98603135276623
SPAC1006.06	27.9237635319386	0.707912324866432	0.890920393451122	0.794585386158039	0.426854721943623	0.98603135276623
SPAC1006.07	373.647967217274	-1.07749901413498	0.594535555243844	-1.81233738610141	0.0699340811842602	0.871756911366061
SPAC1006.08	44.0494599856603	-0.524394177399342	0.834059852847758	-0.628724875809435	0.529529189536403	0.98603135276623
SPAC1006.09	124.875753514497	-0.0376521967301088	0.70422735221163	-0.0534659675058939	0.957360645844239	0.993431154060415
SPAC1039.01	5.92206561648703	-0.774516103359233	0.758758349713954	-1.02076781580225	0.307364456019066	0.98603135276623
SPAC1039.02	8.61643006227119	-0.332598162609916	0.875381736375469	-0.379946426557908	0.703985183538181	0.98603135276623
SPAC1039.03	83.1873377123094	-1.11678923117645	0.76915663355907	-1.45196593574029	0.146511077146217	0.98603135276623
