baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	457.816564311312	0.325123209524846	0.519014493524066	0.626424143413195	0.531036777707956	0.804151386593437
SPAC1002.02	231.03063964644	1.05091980134875	0.534819603172236	1.96499865583706	0.0494143931194301	0.256746107548233
SPAC1002.03c	344.129103829817	-1.6485359020181	0.525225178391281	-3.13872215164441	0.00169686258867909	0.0374245969558326
SPAC1002.04c	57.3044650258809	0.941120388236264	0.75342766459906	1.2491184389109	0.211621757442593	0.521793662530003
SPAC1002.05c	743.108758429082	-1.03212656590321	0.475489419091147	-2.17066147944159	0.0299567710487082	0.194611971579328
SPAC1002.06c	70.3661999823694	-0.658193311978164	0.711096698264098	-0.925603105154222	0.354652279082654	0.668737021524958
SPAC1002.07c	118.760338098655	0.322779028845387	0.625144783234025	0.516326837401687	0.605626155203565	0.845825574041198
SPAC1002.08c	216.525961345352	-1.46982301375388	0.578650081901349	-2.54008952858745	0.0110824095860568	0.110066912596924
SPAC1002.09c	260.308858607658	-1.83890833449392	0.549204716837578	-3.34831125464963	0.000813056413747718	0.0223189219842507
SPAC1002.10c	315.235166075471	-1.17012624364776	0.505193838393944	-2.3161926269087	0.0205477535862689	0.158532487259079
SPAC1002.11	163.614853178754	-0.263303484448936	0.623132200069484	-0.422548352371416	0.672624815620495	0.867010947341532
SPAC1002.12c	108.571846455268	-1.89048039406857	0.660590786050241	-2.86180254703823	0.0042123924653987	0.0613723512726426
SPAC1002.13c	3555.54028325578	-0.693031069946005	0.399085751197023	-1.7365467643666	0.0824672031397514	0.33723063700478
SPAC1002.14	401.522192223956	-1.0283966289674	0.509837639888038	-2.01710613047958	0.0436844390217642	0.24086695860621
SPAC1002.15c	28.5549530153036	-1.72573301287604	0.825858534352779	-2.08962302996419	0.0366516760924823	0.217413806280105
SPAC1002.16c	26.5090229900675	-0.132518357646811	0.818187422375019	-0.161965772172517	0.871332807780641	0.951031508287539
SPAC1002.17c	35.127834693359	1.01919249990401	0.801554596659201	1.27151974943678	0.203543806024971	0.513223740694561
SPAC1002.18	38.2985656907242	-1.14364479825958	0.791690036717962	-1.44456131215278	0.148581146283818	0.445743438851454
SPAC1002.19	34.6693016251491	-1.25888827929535	0.822273440338501	-1.53098497110293	0.125773107040675	0.413945873978357
SPAC1002.20	151.0847369207	-0.400318969084271	0.585722992599491	-0.683461250697399	0.494315427555601	0.778154982665336
SPAC1006.01	759.234845301754	-0.499095479742749	0.43725910137008	-1.14141816186081	0.253695950337229	0.573355429931428
SPAC1006.02	113.021808992421	-0.631964371660249	0.668072281741872	-0.945952090711684	0.344173022844132	0.660132838473073
SPAC1006.03c	152.26670424823	-1.00088554193612	0.589436706418415	-1.69803734826388	0.0895007130062693	0.348661870339892
SPAC1006.04c	261.611790469672	0.0727451038388045	0.543158522696791	0.13392978439816	0.893458097909063	0.957333479441659
SPAC1006.05c	108.926358105009	-2.79885076002708	0.708717591963289	-3.94917635990058	7.84205601533671e-05	0.00436154698035597
SPAC1006.06	100.215549654791	-0.332582634049672	0.651000608704276	-0.51087914450899	0.609435685567327	0.846661592170382
SPAC1006.07	3186.90839914511	-0.905724510515214	0.440519074828292	-2.05603925520876	0.0397787325698303	0.227164976354138
SPAC1006.08	237.800908117055	-0.183219341911129	0.533015736022925	-0.343740962092813	0.731041102886297	0.899796986770093
SPAC1006.09	200.792040420884	-0.89045216317476	0.601553278988811	-1.4802548573446	0.138805245558354	0.430244786014711
SPAC1039.01	109.795592915322	-1.98896779522655	0.68824763843137	-2.88990137294149	0.0038536270869615	0.0581083309470936
SPAC1039.02	436.788191512929	-0.405939048248611	0.48060580369785	-0.84464033751831	0.398311680159293	0.702814009107019
SPAC1039.03	58.4043932306829	-0.781868372686445	0.747376707780175	-1.04615030753195	0.295491641510453	0.616053027941171
SPAC1039.04	58.7243612139181	-0.285501734828562	0.731413427024652	-0.390342485220659	0.696283311310653	0.878674532353542
SPAC1039.05c	73.2776037223989	-1.00532012500344	0.700418054269035	-1.43531440812531	0.151197523834564	0.449377027158861
SPAC1039.06	54.4304048809857	-0.528668448265376	0.763899929039689	-0.692065057434911	0.48889647417764	0.774138653843863
SPAC1039.07c	157.391146418359	-0.377498852097101	0.581519428694027	-0.649159483707855	0.516235296945404	0.796878882429958
SPAC1039.08	16.6377253247702	-0.951745338136827	0.839851390168932	-1.13323065161015	0.257117405398225	0.575506551628042
SPAC1039.09	13.846574926536	-1.16866909169372	0.832656637105701	-1.40354263644135	0.160455087151158	0.457543797333397
SPAC1039.10	31.9821467219011	-0.885952120588548	0.818466469149853	-1.08245377664499	0.279050943932642	0.599122980848873
SPAC1039.11c	153.681222684555	-0.881639749754049	0.59605753692837	-1.47911853324992	0.139108637712388	0.430866269640887
SPAC105.01c	56.0869410179892	-1.5342590869509	0.741409741240655	-2.06938080471334	0.0385103663378475	0.223311244874771
SPAC105.02c	460.139383448382	-0.328618882473338	0.532813714264247	-0.616761306392277	0.537392177387766	0.809505503196456
SPAC105.03c	161.291077143605	-0.748656821244513	0.699223533794224	-1.07069740227713	0.284305511210217	0.603524078891652
SPAC1071.01c	71.1237855440696	-1.19445619084371	0.728855163444566	-1.63881145493806	0.101252532789117	0.371767251366323
SPAC1071.02	66.8471797874253	-0.911148874765348	0.719415062401938	-1.26651348072038	0.205329306172267	0.514046195397401
SPAC1071.03c	76.7221480052845	-0.220232510984845	0.691429060225832	-0.318517869227124	0.750092142235975	0.912262662434169
SPAC1071.04c	179.594834977165	1.18897425539495	0.578280443133393	2.056051297451	0.0397775719337343	0.227164976354138
SPAC1071.05	232.033016913964	-0.234161857844067	0.569916607330728	-0.410870388460501	0.681167576483327	0.870827067596913
SPAC1071.06	101.349071186543	-0.625362710586319	0.641192297782123	-0.975312262404651	0.329405389693222	0.648044178685927
SPAC1071.07c	934.312686594835	1.03624178784487	0.535982347753466	1.93335058922781	0.0531930237111418	0.26747058149093
SPAC1071.08	728.443144618038	0.33071919281636	0.481042535480045	0.687505092426653	0.491764492806885	0.776815434920434
SPAC1071.09c	1260.92114176214	0.40316818760025	0.487509694424875	0.82699522124555	0.408239770065262	0.710503828391133
SPAC1071.10c	4197.41357111869	-1.21273554129878	0.391812181859184	-3.09519611040228	0.00196682805257043	0.0404496212998086
SPAC1071.11	77.5491594719822	-1.05044866988446	0.73043194862297	-1.4381198301427	0.150400057025878	0.44802061030745
SPAC1071.12c	77.53679428328	0.0347796623660646	0.682244751554186	0.0509782776442543	0.959342829966072	0.983799381186948
SPAC1071.13	194.187102356448	-1.36196897375036	0.552785156912335	-2.46383057996319	0.0137461069086043	0.125960028348758
SPAC1093.01	258.960004980811	-2.27904945655398	0.562762160896079	-4.04975603357034	5.12710558015301e-05	0.00338071827738749
SPAC1093.02	465.799190316317	-0.179480087592436	0.465722428793407	-0.385379952727277	0.699955933157871	0.880993719596537
SPAC1093.03	76.6528126432446	0.0159223884204326	0.679717139036773	0.0234250212419187	0.981311246415229	0.991603280266867
SPAC1093.04c	15.432486789958	-1.33529096921309	0.836448078072095	-1.59638237473241	0.110403448788523	0.389199845510529
SPAC1093.05	300.902723956755	-1.07987524753748	0.502742393505753	-2.1479693407338	0.0317161911375698	0.198984614122608
SPAC1093.06c	18.2236371881922	-1.14839254426357	0.840187706932813	-1.36682854889164	0.17167905205991	0.472690149365126
SPAC1093.07	31.3213471126508	-0.0455824672507358	0.819621204815449	-0.0556140653547384	0.955649259314546	0.981877685661873
SPAC10F6.01c	756.516039148761	-1.42822676749875	0.470438434994205	-3.03594830111264	0.00239780474119052	0.0451069386019252
SPAC10F6.02c	101.02060474923	-0.893820482067692	0.656181182747106	-1.3621550046981	0.173148972444265	0.474490500322844
SPAC10F6.03c	620.747721239411	-0.332391767556907	0.508415538587143	-0.653779718221446	0.513253735079662	0.794667366150937
SPAC10F6.04	6.21963301637313	-0.45432465432513	0.754236193408121	-0.60236389912847	0.546931934980354	0.812962271934545
SPAC10F6.05c	218.130146255961	0.366167316780849	0.543418598909775	0.673821833694073	0.500424592034906	0.782953936070269
SPAC10F6.06	3554.77570328618	-1.00284619693437	0.397401024735706	-2.5235118545588	0.0116189143033859	0.113598085398646
SPAC10F6.07c	68.9292809626944	-1.26020695286086	0.721082161037136	-1.74766069798245	0.0805227981410051	0.332786695968871
SPAC10F6.08c	62.2407130428215	0.968293646675036	0.720928396784557	1.34312041389098	0.179232986458621	0.482887186768887
SPAC10F6.09c	523.387596510498	-0.803790144584081	0.483366969131806	-1.66289836897172	0.0963327809484957	0.363490464064636
SPAC10F6.10	239.427935498466	0.28093914345652	0.563877525056312	0.498227240797484	0.618323884270519	0.848891129127907
SPAC10F6.11c	44.8616340796779	-0.984274335258356	0.762025860746842	-1.29165476653731	0.196476728769961	0.503875363758087
SPAC10F6.12c	27.742778921286	-0.889065149472734	0.829638612742807	-1.07162942492932	0.283886511493981	0.603408484385151
SPAC10F6.13c	443.412639689128	-0.0643467972753475	0.473754995372946	-0.135822942035034	0.891961254006654	0.957333479441659
SPAC10F6.14c	275.586220644665	-0.900810562243785	0.571284004791791	-1.5768174055076	0.114837545506727	0.399837202537305
SPAC10F6.15	0	NA	NA	NA	NA	NA
SPAC10F6.16	888.374408324075	0.271942055774134	0.430992540465516	0.630966966343336	0.528062123836244	0.803194576638158
SPAC10F6.17c	138.819532681091	-0.969560410671548	0.629438762312017	-1.54035701123683	0.123473354043201	0.410093499372878
SPAC110.01	606.892113104749	-0.324191339172041	0.509534430574948	-0.636250113277391	0.524613414723468	0.802514784128877
SPAC110.02	411.705207447439	-0.446191071837802	0.492748251306501	-0.905515282204951	0.365192467476687	0.67738746629958
SPAC110.03	304.194499204227	-0.3977557431158	0.519478844868073	-0.765682273773465	0.443865376929696	0.739833278830801
SPAC110.04c	1276.7947634998	-1.69781020008356	0.415140532155595	-4.0897240056705	4.31886788468486e-05	0.00303554714180707
SPAC110.05	227.089427791899	-0.503497318844502	0.551197722605989	-0.913460448392338	0.361000426083913	0.674279374292711
SPAC1142.01	44.8912442055631	-0.0317177740538818	0.791763145600779	-0.0400596747021039	0.968045550903255	0.987971811644681
SPAC1142.02c	733.447639914814	-0.612374500342209	0.458842396750395	-1.33460749198234	0.1820048446762	0.488288319393371
SPAC1142.03c	848.65706704345	-0.070244075102084	0.438788800944621	-0.160086298809047	0.8728130939455	0.952118238333225
SPAC1142.04	371.598442086286	-0.745412765309286	0.592107062957621	-1.25891551028946	0.208060850922399	0.517370581420012
SPAC1142.05	1058.88962061658	-1.02049581000923	0.45971650020816	-2.21983724653595	0.0264298175641479	0.18099048516091
SPAC1142.06	244.97913024811	-0.249598474080152	0.518656242080833	-0.481240663524593	0.630345463407647	0.856464673135384
SPAC1142.07c	183.625702957243	1.67437940760448	0.588708392357167	2.84415753086231	0.00445290263278493	0.0634315484171323
SPAC1142.08	259.834910447915	0.446684695558831	0.5250395984118	0.850763822214579	0.394900562049825	0.698502210970874
SPAC1142.09	216.519648350232	-0.541696635674006	0.544635864049123	-0.994603314674754	0.319929234751773	0.637665124796615
SPAC11D3.01c	85.0684353345972	-2.00098130268909	0.693626514122988	-2.88481086283026	0.0039164887958197	0.0585277157431374
SPAC11D3.02c	395.808482092909	-0.153562199129367	0.497320579083665	-0.308779096598641	0.757489571144891	0.917074256491145
SPAC11D3.03c	18.2236371881922	-1.14839254426357	0.840187706932813	-1.36682854889164	0.17167905205991	0.472690149365126
SPAC11D3.04c	22.7692929483162	-0.405956196582857	0.833755921431748	-0.486900525858621	0.626328826250973	0.853319283165909
SPAC11D3.05	54.0533761814553	-2.86553642270711	0.802988217237168	-3.56859087243712	0.000358906371684844	0.0132217720385372
SPAC11D3.06	118.96885301534	-1.05398960008442	0.614349011341328	-1.71562024293522	0.0862315710241945	0.344065582202588
SPAC11D3.07c	12.7368334326324	-0.422262752556568	0.831279117723456	-0.507967472722013	0.611476154694194	0.846661592170382
SPAC11D3.08c	226.725751371445	-0.49659325269757	0.553464576650593	-0.89724487103187	0.36958826650305	0.681235317738763
SPAC11D3.09	57.0764291700975	-1.2536882824047	0.734190183494821	-1.70757973967592	0.0877143503590808	0.346523590098831
SPAC11D3.10	1.67268834470761	0.0854652171182613	0.508000996124601	0.168238286480247	0.866395821931782	0.949565542246891
SPAC11D3.11c	71.4263124080591	-1.14389302650143	0.722199282134415	-1.58390219264789	0.113215978352096	0.396565935125962
SPAC11D3.13	365.62893518418	0.631374394054392	0.497716116460777	1.26854319796604	0.204604034372774	0.513394637271421
SPAC11D3.14c	23.7513494523431	-1.48313164335314	0.834604180625839	-1.77704794414161	0.0755603518661537	0.320520315922341
SPAC11D3.15	28.6826380051804	-1.15641385847505	0.819093363426298	-1.41182178993335	0.158002440831863	0.454714383869143
SPAC11D3.16c	452.965702493822	-0.0705263740335017	0.477909617671456	-0.147572619226897	0.88268006515843	0.955899353571816
SPAC11D3.17	150.548042291722	-0.331737565474279	0.609164101660283	-0.544578323919819	0.586043566202412	0.835749085714745
SPAC11D3.18c	34.9977680624619	-0.609079064889612	0.790216298363566	-0.770775123407268	0.44084023484309	0.736425228994255
SPAC11D3.19	15.7424453020288	0.580346318789858	0.840334807777515	0.690613209661915	0.489808643882881	0.774874124727901
SPAC11E3.01c	92.0183197887005	-0.951410181801566	0.680327803500562	-1.39845847385066	0.161975434366984	0.46014239737784
SPAC11E3.02c	87.3982786594756	-0.84121236871692	0.663440867747908	-1.26795379906648	0.204814449995883	0.513394637271421
SPAC11E3.03	87.1874877408752	-0.808078309897318	0.658697941484131	-1.22678128927595	0.21990480513876	0.531963363716909
SPAC11E3.04c	422.413853795248	-0.826080540531907	0.525697250439488	-1.57139977399786	0.116089818453596	0.401277675744238
SPAC11E3.05	37.4280419688698	-1.48724086720773	0.802007794481279	-1.85439702387138	0.0636823802855744	0.295368023427508
SPAC11E3.06	73.0620754452402	-0.641463883167911	0.720739143498907	-0.890008387852856	0.373461382193274	0.684821961154867
SPAC11E3.07	657.619000113647	-0.269424851527069	0.454188316147142	-0.593200753847188	0.553046808193507	0.816548334535012
SPAC11E3.08c	41.6352218205166	-1.22261718180436	0.780512111754107	-1.56642948058381	0.117248105782192	0.403038235654524
SPAC11E3.09	54.8495145342088	-1.50577662794764	0.754265142105846	-1.99634921977653	0.045895924035042	0.247941915047387
SPAC11E3.10	346.055401162989	0.12689221388933	0.504619023941848	0.251461415184285	0.801457390151935	0.93730507723748
