baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	150.862648103586	0.118330787344215	0.345079698903989	0.342908573642688	0.731667241574245	0.999893318193722
SPAC1002.02	132.129571540864	0.157914368098797	0.345884393971765	0.456552451775802	0.647992761987938	0.999893318193722
SPAC1002.03c	48.1394948074563	-0.7042893060321	0.393693720637242	-1.78892694781141	0.0736265812440909	0.999893318193722
SPAC1002.04c	211.981119290633	0.00784618730783193	0.318904309633072	0.0246035787878178	0.980371164705078	0.999893318193722
SPAC1002.05c	35.0787903830302	0.437377013352172	0.398163269753961	1.09848659225258	0.271992069156677	0.999893318193722
SPAC1002.06c	26.3688241047945	-0.113205019555189	0.396301627116014	-0.285653683480964	0.775143382303806	0.999893318193722
SPAC1002.07c	72.3209786455672	0.359237730576576	0.374925208243729	0.958158381132498	0.337982900153271	0.999893318193722
SPAC1002.08c	200.226430444391	-0.699763713538238	0.318761319667778	-2.19525918096823	0.0281450111908358	0.901038374547665
SPAC1002.09c	33.0551787706003	-0.366637250530228	0.397826603385152	-0.921600635579597	0.356736926853337	0.999893318193722
SPAC1002.10c	46.6024962856374	0.00780233506248106	0.392921734533808	0.0198572244208846	0.984157268377252	0.999893318193722
SPAC1002.11	39.0030412999237	-0.183672315141923	0.396877361420025	-0.462793630971404	0.643512296910425	0.999893318193722
SPAC1002.12c	307.384985869147	-0.0482236969705839	0.292766540483416	-0.164717241563728	0.869166545546916	0.999893318193722
SPAC1002.13c	1753.78542978276	-0.492328770495083	0.264936214932545	-1.85829170474272	0.0631276011859138	0.999893318193722
SPAC1002.14	40.0968477155564	-0.395068723921025	0.396758912166366	-0.995740011897622	0.319376483828165	0.999893318193722
SPAC1002.15c	31.3232185620431	-0.336559963212926	0.398052161032572	-0.845517236584945	0.397822113095913	0.999893318193722
SPAC1002.16c	20.7250734958655	0.873780784622618	0.380114233434525	2.29873208568794	0.0215201573781848	0.815194173790373
SPAC1002.17c	28.3442265083882	-0.65608301456047	0.396625623440632	-1.65416194967211	0.0980946117295287	0.999893318193722
SPAC1002.18	40.0620776691084	-0.00121540067762431	0.396291421461603	-0.00306693663249553	0.997552942448183	0.999893318193722
SPAC1002.19	22.9763492024082	-0.396137932804269	0.39220230434057	-1.01003468980203	0.312478670373351	0.999893318193722
SPAC1002.20	0.459896983075791	0.0463802477298458	0.101878757677946	0.455249443426281	0.648929793337756	0.999893318193722
SPAC1006.01	146.329680086642	-0.260279754741048	0.336157309296372	-0.774279623090311	0.438765451082827	0.999893318193722
SPAC1006.02	187.9030188159	-0.480767224363408	0.32106509860931	-1.49741353527944	0.134285688524868	0.999893318193722
SPAC1006.03c	247.734193805705	-0.298099313902867	0.31308713542203	-0.952128912933584	0.341031607364439	0.999893318193722
SPAC1006.04c	44.2789067658404	-0.763094420719704	0.395658552217031	-1.92866909218513	0.0537719556119486	0.999893318193722
SPAC1006.05c	182.405366473489	0.226666845678804	0.32104878551195	0.70601994434384	0.480175734565494	0.999893318193722
SPAC1006.06	80.0222944847488	0.224204602165141	0.369715082488901	0.606425360458136	0.544232332266623	0.999893318193722
SPAC1006.07	1235.53536887602	0.00605091225814181	0.249714413294917	0.0242313296149052	0.980668088043369	0.999893318193722
SPAC1006.08	39.0950531399872	0.145796631157796	0.396701619348391	0.36752214774741	0.713229574472711	0.999893318193722
SPAC1006.09	387.761020253235	-0.351118037426506	0.283882064212442	-1.23684473832679	0.216144729274443	0.999893318193722
SPAC1039.01	9.77379087183188	-0.229158819176312	0.33666982523156	-0.680663374030321	0.49608451663599	0.999893318193722
SPAC1039.02	14.2284575105636	-0.161182581704516	0.368209227588688	-0.437747263315647	0.661569503894905	0.999893318193722
SPAC1039.03	34.9302428306363	-0.199683922815781	0.398125746659976	-0.501559932988517	0.615977109507459	0.999893318193722
SPAC1039.04	22.5628663536768	-0.380809956809438	0.391794343055291	-0.971963897793434	0.331068509297513	0.999893318193722
SPAC1039.05c	5.08035991513465	0.0250275317333211	0.28348363559696	0.0882856313050244	0.929649658917189	0.999893318193722
SPAC1039.06	19.9220501855795	-0.409472303312724	0.387391997891714	-1.05699731935914	0.290512810842122	0.999893318193722
SPAC1039.07c	33.8083600147994	0.0222718670544149	0.398063752065418	0.0559505027495061	0.955381238432761	0.999893318193722
SPAC1039.08	15.2079425562066	-0.136744034922948	0.375029231646755	-0.364622337097575	0.71539333856914	0.999893318193722
SPAC1039.09	1.17335773917431	-0.0717789783987626	0.140245717428248	-0.511808700579295	0.608784900489815	0.999893318193722
SPAC1039.10	1.00016171831859	-0.0729717714760188	0.141320748879683	-0.516355680637844	0.605606013750834	0.999893318193722
SPAC1039.11c	0.873379831807226	0.0341927258516811	0.133683976354336	0.255772806765199	0.798126272670246	0.999893318193722
SPAC105.01c	141.967025287973	-0.141277026371199	0.340632656725991	-0.414748919639976	0.678325716555137	0.999893318193722
SPAC105.02c	150.534483448675	0.367134314700046	0.336370223629274	1.09145902017974	0.275070954448315	0.999893318193722
SPAC105.03c	29.8947745399358	-0.365664204004977	0.396049696946337	-0.923278585552163	0.355862044621469	0.999893318193722
SPAC1071.01c	155.496387980792	0.0820912537422833	0.344460938783508	0.238318034062716	0.811634435088624	0.999893318193722
SPAC1071.02	70.7986173615643	-0.182637445947216	0.377065693400854	-0.484365056656207	0.628126812967887	0.999893318193722
SPAC1071.03c	83.2853759975066	-0.160744608528987	0.368446055833684	-0.436277186263453	0.662635632059612	0.999893318193722
