baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.20	153.20014642224	-0.340395901876769	0.650907842461335	-0.522955600887523	0.601005150746193	0.844730138092722
SPAC1006.01	711.660579831244	-0.736827235943134	0.45672084320174	-1.61329890437619	0.106679584475054	0.345749883658138
SPAC1006.02	114.3711478295	-0.60434463882489	0.736352250627469	-0.820727631795664	0.41180142789668	0.71882763566039
SPAC1006.03c	131.345645464785	-1.75966484052435	0.66401023904768	-2.65005678684723	0.00804782426979352	0.0643926539386854
SPAC1006.04c	239.942706534626	-0.148238732923419	0.57985212922222	-0.255649199947334	0.798221724363754	0.93018106411972
SPAC1006.05c	106.764183011107	-3.34943863598441	0.796371657800449	-4.2058737314126	2.60075416683196e-05	0.00106666008912306
SPAC1006.06	61.0728164782484	-2.78741490606755	0.860697306072061	-3.23855423550515	0.00120137177039889	0.0169879240479389
SPAC1006.07	3797.9247250537	-0.308778610565589	0.465265215552309	-0.663661499385986	0.506906986169218	0.7924736595209
SPAC1006.08	229.272535703343	-0.282713012185579	0.572995932598961	-0.493394448549166	0.621733904154795	0.854023721148564
SPAC1006.09	161.378543248272	-2.03105319769161	0.68199856778071	-2.97809012165649	0.00290050685651442	0.0334525124117996
SPAC1039.01	101.92650090529	-2.80098354532508	0.777913512002353	-3.60063619169609	0.000317439497413709	0.00634978194670359
SPAC1039.02	519.629445846954	0.075133946862476	0.519505584901642	0.144625869376748	0.885006271162426	0.964681819799502
SPAC1039.03	65.8424039222761	-0.506225532735356	0.774537109679784	-0.653584607385234	0.513379463759351	0.797014213390291
SPAC1039.04	47.6043208158149	-0.858803247965043	0.893211906131356	-0.961477609142782	0.336312078441859	0.657379321259688
SPAC1039.05c	69.1729937230646	-1.23687392047841	0.799738332704234	-1.54659826833115	0.12196014756001	0.371232500391459
SPAC1039.06	48.2578322490557	-1.00006418423004	0.832684048771003	-1.20101277994467	0.22974624394713	0.538750638970175
SPAC1039.07c	144.644087000494	-0.640361519016517	0.630532351401544	-1.01558868088707	0.309825297244849	0.634012700659936
SPAC1039.08	18.9802974824004	-0.782675734123482	0.98525449274424	-0.794389408916559	0.426968767965993	0.732715035857996
SPAC1039.09	21.7811249197113	-0.267058951981039	0.968813173114861	-0.275655781106288	0.782812461684479	0.927064304762692
SPAC1039.10	53.8196854799869	0.241761684908068	0.836934645833968	0.288865667243544	0.772684177780233	0.922580007829001
SPAC1039.11c	189.05419461087	-0.25042582503594	0.604478031403171	-0.414284410724784	0.678665829365653	0.87866908854562
SPAC105.01c	53.2433371518907	-1.96622175710466	0.838487074986234	-2.34496370398666	0.0190289319333696	0.11633638329083
SPAC105.02c	506.070972282018	-0.0711762633123896	0.561016768825141	-0.126870117378923	0.89904319836127	0.965670381001714
SPAC105.03c	120.770837049281	-2.41560864783558	0.737783785689171	-3.27414168580451	0.00105983455850305	0.0156313387303641
SPAC1071.01c	57.406056807197	-2.53508714057931	0.890720226239871	-2.84610932355387	0.00442569979706075	0.0442232684851189
SPAC1071.02	51.1234714295584	-2.36848866714497	0.869324186598445	-2.72451716362864	0.00643955832015901	0.0561713807900369
SPAC1071.03c	77.6159690992625	-0.213880343140587	0.739855273425347	-0.289084028759265	0.772517075274246	0.922552574408666
SPAC1071.04c	153.905998132896	0.953417344226412	0.637220983624824	1.49621146937583	0.134598556666913	0.391260533081661
SPAC1071.05	252.431451062754	-0.013999785499878	0.595708379999658	-0.0235010719504837	0.981250583429268	0.996687901011933
SPAC1071.06	91.9528371776731	-1.04400375849758	0.718227141186847	-1.45358438665016	0.146061568235948	0.411686525001454
SPAC1071.07c	849.290728862192	0.913525941715	0.459252302157103	1.98915919947309	0.0466836337591926	0.210437985699009
SPAC1071.08	1059.1792744399	1.12323222529591	0.55001804127418	2.04217342160962	0.0411343319170695	0.193461321529142
SPAC1071.09c	1357.90406105617	0.581972810249798	0.495680365626316	1.1740888899532	0.240359423064317	0.553830333705792
SPAC1071.10c	3691.20505664609	-1.97042863970704	0.413354945842366	-4.76691680969622	1.87066503665472e-06	0.000168649674642632
SPAC1071.11	61.0480513304191	-2.37079270971725	0.893947085759553	-2.6520503813745	0.00800046030627932	0.0642546379178092
SPAC1071.12c	76.8330167073862	0.023195112860738	0.744097978982177	0.0311721218386665	0.975132272656002	0.993797079931035
SPAC1071.13	222.771436624851	-0.816222125859441	0.559552820797569	-1.45870433589455	0.144646502202969	0.409863771846484
SPAC1093.01	291.997457301882	-1.55966102699115	0.542042338784685	-2.87737860198905	0.00400994168020267	0.0412662969372625
SPAC1093.02	415.412480243795	-0.547994862697238	0.498918937401063	-1.09836452701479	0.272045345635199	0.591294484689613
SPAC1093.03	54.799330755927	-0.975748862616931	0.808755982517656	-1.20648116824982	0.22763201591672	0.536668020337225
SPAC1093.04c	16.8604317600681	-1.32975883673848	1.00437463740704	-1.32396696134371	0.185514017527926	0.474990090478502
SPAC1093.05	273.324314039109	-1.54708302376344	0.570095706764961	-2.71372509107716	0.00665313521741569	0.0575496196306457
SPAC1093.06c	29.3547915076855	-0.0985507344461338	0.921989795352617	-0.106889181358502	0.914876896042838	0.968003533314493
SPAC1093.07	22.7176544214014	-0.829918049814963	0.981313423862748	-0.845721692614938	0.397708018779019	0.707877787876032
SPAC10F6.01c	726.045023182398	-1.71910877200374	0.472625422725818	-3.63735992467133	0.000275446901706555	0.00572446629163525
SPAC10F6.02c	83.7072461061136	-1.90096428107039	0.760028678496354	-2.50117440940686	0.0123782202391382	0.0874536288639334
SPAC10F6.03c	467.653213413479	-1.44293056261537	0.530540197907365	-2.71973842567782	0.00653335754996113	0.0567435843654019
SPAC10F6.04	7.64757798648321	-0.313260912291786	1.00041041656374	-0.313132397569178	0.754180076187571	0.915514255201336
SPAC10F6.05c	253.031582709012	0.711922969573929	0.562945028204043	1.26464030039517	0.206000299555798	0.505601195343811
SPAC10F6.06	3591.64878047053	-0.977326222335174	0.408727494687182	-2.3911438184093	0.0167959721325407	0.107726470561516
SPAC10F6.07c	62.1355040199765	-1.89633563309473	0.820796247526088	-2.31036099252447	0.0208681767773638	0.122660421994404
SPAC10F6.08c	51.9122717701162	0.710129534037074	0.820717131257306	0.865254917914511	0.386898888843713	0.70196705994575
SPAC10F6.09c	419.744084924388	-1.91036793694673	0.531494167387118	-3.59433471554035	0.000325221524119404	0.00643540207384032
SPAC10F6.10	180.875886676701	-0.456674030019998	0.598479119919469	-0.763057581827496	0.445429055917042	0.747951570546952
SPAC10F6.11c	38.1947117342424	-1.83577083352436	0.899673857902768	-2.0404848016855	0.0413020632706984	0.193965155536127
SPAC10F6.12c	36.4103868855223	-0.267606817428758	0.913840789155465	-0.292837462066089	0.769646392212782	0.921926348273566
SPAC10F6.13c	500.720543776459	0.25521824516862	0.494984167716927	0.515608905928836	0.60612758887188	0.846517765054202
SPAC10F6.14c	272.286101236117	-0.97467037180457	0.605063005758849	-1.61085765040646	0.107210752268463	0.346730714771638
SPAC10F6.15	1.07531506731472	0.0935637248730849	0.708052349195204	0.132142383228348	0.894871672859183	0.964681819799502
SPAC10F6.16	700.51030177999	-0.38781755437136	0.461811904577733	-0.83977383546656	0.401035206220289	0.707877787876032
SPAC10F6.17c	132.375159623941	-1.25557158465429	0.693512985013081	-1.81045144328568	0.0702258078433849	0.266987197881808
SPAC110.01	429.829806568428	-1.79045802808464	0.551893497700915	-3.24420931854307	0.00117777161079263	0.016903399284044
SPAC110.02	432.592266269658	-0.302966783320438	0.514571296106213	-0.588775133034048	0.556012129245011	0.819552762129801
SPAC110.03	282.774125775854	-0.631354587265136	0.572969955502126	-1.10189824300969	0.270505912535377	0.589132870246828
SPAC110.04c	1237.33741883423	-1.9375073634429	0.435019782416569	-4.45383736960167	8.43490008426154e-06	0.000473740821065935
SPAC110.05	245.502196252703	-0.295869608194769	0.580376580571085	-0.509789019921577	0.610199278962383	0.8472636843033
SPAC1142.01	25.3367942585479	-1.5689183234517	0.997209216932572	-1.57330908781381	0.115647266069039	0.360749585822574
SPAC1142.02c	677.339476783505	-0.934363049617132	0.459021082006654	-2.03555585188479	0.0417949747661712	0.195630328054642
SPAC1142.03c	728.491736743546	-0.525574486724214	0.496724340720691	-1.05808079781567	0.290018607942675	0.615316244428593
SPAC1142.04	299.416471314489	-1.78968844242269	0.619846179159189	-2.88731059833324	0.00388550459288721	0.0403670770081704
SPAC1142.05	1246.20750769799	-0.442629729860564	0.458089839092408	-0.966250923044977	0.333918637104644	0.654675653323035
SPAC1142.06	317.214852238397	0.419888909711401	0.567846507329543	0.739440859971202	0.45963933869695	0.761032438437448
SPAC1142.07c	153.108009245158	1.44730299738625	0.643421664898943	2.24938493112998	0.0244880164803627	0.136696498050471
SPAC1142.08	220.863487554215	0.0809759786876133	0.582952876102212	0.138906560044856	0.889523987060889	0.964681819799502
SPAC1142.09	185.232859033834	-1.1136108384451	0.613780500608749	-1.81434704644513	0.0696243127477643	0.266270464787055
