baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	184.921936005252	0.0793787140933956	0.461006184346998	0.172185790101348	0.863291468893676	0.935243471624073
SPAC1002.02	663.765608151998	0.585565082931989	0.357242026918649	1.63912708698558	0.101186794887564	0.230629386324768
SPAC1002.03c	1925.94068316282	0.721595372679108	0.273163150999956	2.64162779656625	0.00825086730674855	0.0343270356701764
SPAC1002.04c	515.40452120477	0.145009370464963	0.384112584133664	0.377517885262782	0.705788775482188	0.843576924655709
SPAC1002.05c	868.886221156559	0.29959052400907	0.316340199776937	0.947051700101101	0.343612434964415	0.546513843249238
SPAC1002.06c	113.6382474866	-1.04731394512529	0.507789572657715	-2.06249596588556	0.0391605412340298	0.112852431920261
SPAC1002.07c	925.129380586182	1.40598808379368	0.310434987218221	4.52909028197049	5.9238184920154e-06	0.000116775398278633
SPAC1002.08c	898.729106758944	-0.0518277103374627	0.31879638306189	-0.162573081412285	0.870854582908227	0.939929466731655
SPAC1002.09c	4514.00927069906	0.573598413930253	0.238472763571587	2.40529947881475	0.0161592173455185	0.0572918328490953
SPAC1002.10c	699.405019746693	0.395888400572792	0.327617418191974	1.20838630240598	0.22689870607785	0.412209695893249
SPAC1002.11	765.693034349958	0.970044736001863	0.318808334821612	3.04272075115178	0.00234449786105868	0.0126933040105432
SPAC1002.12c	1341.7251618714	-0.0162799434161217	0.304555364660471	-0.0534547911650519	0.957369550540083	0.978264257667193
SPAC1002.13c	9917.0451530414	0.725602188858941	0.239941358693953	3.02408135391303	0.00249389365908414	0.0133124455735739
SPAC1002.14	987.576565153207	0.70432040792102	0.32905112326831	2.1404589077993	0.0323176982671056	0.0974509865113142
SPAC1002.15c	773.899378107863	-0.494220348958743	0.305833474481804	-1.61597859683652	0.106098940787658	0.239626772035278
SPAC1002.16c	800.67789010339	1.52657939155538	0.335303385932232	4.5528302295877	5.29289850673943e-06	0.000108186175490601
SPAC1002.17c	276.411502726014	0.139792093591628	0.438581964048632	0.318736530570434	0.749926310911413	0.871252928198377
SPAC1002.18	487.932428317656	0.862537848253023	0.35360939261534	2.43923907641022	0.0147182272956559	0.053557763438108
SPAC1002.19	455.900716131418	-0.266581308665967	0.393068535642128	-0.678205667697293	0.497641299472977	0.688007242329744
SPAC1002.20	27.1919397769862	-0.546328291200452	0.573000537022112	-0.95345162159834	0.340361296939589	0.543387057334226
SPAC1006.01	4839.76161472745	1.07954991094717	0.250575727260422	4.30827807126426	1.64530452159481e-05	0.000262395602592121
SPAC1006.02	771.688020798227	-0.641855596091804	0.324742975389388	-1.97650340341366	0.0480977906599378	0.131637131301923
SPAC1006.03c	3337.63275420608	0.436041982969324	0.264045016950751	1.65139258451014	0.0986584380394454	0.226693294662674
SPAC1006.04c	585.996933111429	-0.679523487574386	0.36922078175826	-1.84042589460549	0.0657057346824188	0.167943545830528
SPAC1006.05c	3319.94548643527	0.815453068851375	0.253348450176399	3.21870162727894	0.00128772402503908	0.0079821588077998
SPAC1006.06	5136.87785302055	0.91892652368946	0.242861536839903	3.78374663870807	0.000154485087575023	0.0015233880620566
SPAC1006.07	6246.42565219076	1.39436819398664	0.253233574302032	5.50625325978131	3.66551103665218e-08	2.05874224223795e-06
SPAC1006.08	1007.72896191967	0.881040871782785	0.298457143447016	2.95198453488916	0.00315738743929415	0.0161341498974691
SPAC1006.09	6130.08366974812	0.0126019964380407	0.237702612672764	0.0530158095291506	0.957719311245304	0.978264257667193
SPAC1039.01	714.571674034837	0.511009677054401	0.324982135690602	1.5724238994506	0.115852275227636	0.256439289134783
SPAC1039.02	912.512192801041	0.607936093207266	0.340791685549438	1.78389356015869	0.0744409625480776	0.18339908223315
SPAC1039.03	589.904413415486	0.0226498168823624	0.345182148655793	0.0656169995191386	0.947682754622041	0.975755828926607
