baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	147.664489955924	-0.7021485831887	0.622619479077102	-1.12773308061207	0.259432662477185	0.99799185940049
SPAC1002.02	155.315133355855	0.666397454794595	0.629861911821875	1.05800563946952	0.29005287135508	0.99799185940049
SPAC1002.03c	98.6502640950336	-1.21179228211792	0.727854264776599	-1.66488312394496	0.095936075732504	0.812650632001682
SPAC1002.04c	245.695256560241	-0.353512712081047	0.60266399342976	-0.58658342946491	0.557483514304335	0.99799185940049
SPAC1002.05c	20.9524937150924	0.438067043458954	0.878279243288364	0.498778773159648	0.617935243079014	0.99799185940049
SPAC1002.06c	56.9560459436002	-0.0367503412941047	0.767642605038178	-0.0478742855762637	0.961816433022755	0.99799185940049
SPAC1002.07c	91.8369307200327	-1.04193441133338	0.697022611655803	-1.4948358832409	0.13495727891645	0.906936986965841
SPAC1002.08c	289.576392182474	-3.82243137051526	0.641728532140515	-5.9564616174465	2.57757613605435e-09	7.7688144740678e-06
SPAC1002.09c	25.676396111821	1.08276448801632	0.872116465747907	1.24153657285643	0.214407596259301	0.99799185940049
SPAC1002.10c	45.4172829896139	0.35747978982692	0.78888442591804	0.45314595913199	0.65044364304687	0.99799185940049
SPAC1002.11	36.38077953913	-0.0790484742699702	0.817954526576899	-0.0966416490178059	0.923010980142174	0.99799185940049
SPAC1002.12c	218.639493401285	-0.057246896820019	0.590227905850325	-0.0969911728208528	0.922733404467106	0.99799185940049
SPAC1002.13c	1206.46465595434	-1.16359972256411	0.515953794143348	-2.25524017028707	0.0241182577642647	0.484616192676626
SPAC1002.14	39.1087061553883	-0.442417586164949	0.804915831206877	-0.549644533021043	0.582563207838605	0.99799185940049
SPAC1002.15c	13.251621958965	-0.215514320052569	0.885502026579214	-0.243380945027448	0.807710303755588	0.99799185940049
SPAC1002.16c	16.0522409952628	1.75485678944216	0.880727968512796	1.99250716700348	0.0463154396083024	0.655561483160929
SPAC1002.17c	11.449777880638	-1.71477943045898	0.865304290363315	-1.98170683949689	0.0475120612830541	0.65991406777477
SPAC1002.18	9.85726130854345	0.228967783068482	0.871291305091859	0.262791309554434	0.792711434159525	0.99799185940049
SPAC1002.19	1.50847764436131	0.0585565061875373	0.559801684174876	0.104602232974428	0.916691442771206	0.99799185940049
SPAC1002.20	0	NA	NA	NA	NA	NA
SPAC1006.01	94.3014866867366	2.17603391527324	0.736509578307594	2.95452222124998	0.00313153600654032	0.178730299647124
SPAC1006.02	385.764475344668	-2.17417792499854	0.56147940852533	-3.87223091708528	0.000107843706057534	0.0265273795166514
SPAC1006.03c	313.077952865912	0.539472585857296	0.591776977754543	0.911614689547889	0.36197158681485	0.99799185940049
SPAC1006.04c	57.8802836536445	-1.52867223125608	0.824943874229943	-1.85306210399228	0.0638734577146123	0.715190251470996
SPAC1006.05c	290.267619626221	-0.249630430154414	0.598847188591077	-0.416851635793309	0.676786931046012	0.99799185940049
SPAC1006.06	49.644092929088	1.55594247907791	0.801724605564537	1.94074432576793	0.0522892970061637	0.675301261348305
SPAC1006.07	518.561548700448	-0.0199151510251827	0.571187783377302	-0.0348662061842937	0.972186427778252	0.99799185940049
SPAC1006.08	32.3668014789846	-1.68350005364251	0.841081618858235	-2.00158940095237	0.0453289098759048	0.650073545915527
SPAC1006.09	250.242890096354	1.31637227965194	0.622895262024104	2.11331239761622	0.0345740382991748	0.574138575392357
SPAC1039.01	7.56875248251259	-0.505754004145457	0.826674838118974	-0.611793151097057	0.540674621671597	0.99799185940049
SPAC1039.02	14.7167873519831	0.26485458904606	0.88521497611053	0.299198043632048	0.764788941921995	0.99799185940049
SPAC1039.03	79.879380390629	-1.3447229078891	0.723100959759362	-1.85966135121243	0.0629334533503715	0.715190251470996
SPAC1039.04	9.133152607353	0.431646479479202	0.860800670832108	0.501447656937748	0.616056107006685	0.99799185940049
SPAC1039.05c	5.34877636609671	0.722145605252504	0.78218711195496	0.923238946557952	0.355882696754507	0.99799185940049
SPAC1039.06	23.1478577573503	-0.135883206445781	0.863567564720311	-0.157350984447627	0.874968240890831	0.99799185940049
SPAC1039.07c	21.544483142668	-0.579320784969224	0.868185664855906	-0.667277528782251	0.504594877206932	0.99799185940049
SPAC1039.08	13.6806120396417	-0.162480462367752	0.885150820625502	-0.183562460296804	0.85435671497143	0.99799185940049
SPAC1039.09	3.35104839907829	-0.139820338548152	0.710093274432517	-0.196904186509712	0.843902517457249	0.99799185940049
SPAC1039.10	0	NA	NA	NA	NA	NA
SPAC1039.11c	0	NA	NA	NA	NA	NA
SPAC105.01c	84.5064555794118	-0.435804206195872	0.702916618767017	-0.619994170802669	0.535261624701432	0.99799185940049
