baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	162.486990597775	-0.192607317107931	0.43999954913038	-0.437744351076274	0.661571615229551	0.818931421578065
SPAC1002.02	724.092953220567	0.749285699224233	0.333739436303369	2.24512184572378	0.0247603115434971	0.086957782588491
SPAC1002.03c	1797.27179748633	0.577475261315544	0.237243626382289	2.43410231971844	0.0149287743566255	0.058807663617425
SPAC1002.04c	552.620720780748	0.320233799873361	0.316533830691348	1.01168901653871	0.311686768722282	0.523101583737968
SPAC1002.05c	925.332224537995	0.445793616536519	0.288200640736194	1.54681688214767	0.12190740813562	0.272415806028294
SPAC1002.06c	118.816969410832	-0.832274875662612	0.468319985661832	-1.77715002806561	0.0755435588431219	0.19601805529998
SPAC1002.07c	889.322553319403	1.32462337491536	0.29203177096501	4.53588789513613	5.73616451693659e-06	0.000121667068438181
SPAC1002.08c	817.356026873807	-0.321537994056505	0.30334537000856	-1.05997330385307	0.28915674462512	0.496450368826716
SPAC1002.09c	4147.16045966169	0.369688453917268	0.221206169262768	1.6712393472088	0.0946744112341703	0.228121130154995
SPAC1002.10c	764.492802390251	0.595063297684753	0.28966802348954	2.05429405191575	0.0399472400931621	0.124194698225993
SPAC1002.11	702.046703030972	0.790647805386976	0.299559452599301	2.63936857450654	0.00830606219777899	0.0374789986363044
SPAC1002.12c	1168.40032388775	-0.404869563530807	0.269981221418938	-1.49962120107072	0.133712552670225	0.290589329159964
SPAC1002.13c	8281.62912926554	0.309654189051563	0.20551132635694	1.50674999057591	0.131874752508914	0.288287708405801
SPAC1002.14	903.237061375724	0.504815536146521	0.307204928578688	1.6432533764419	0.100330520384547	0.238132698235086
SPAC1002.15c	792.166619448285	-0.423207646001982	0.288912763947107	-1.46482848393455	0.142967718480575	0.305842106337623
SPAC1002.16c	677.942821182187	1.18926689376958	0.332213143589264	3.57983095105938	0.000343816557954344	0.00313125588374239
SPAC1002.17c	234.643133084319	-0.242841095737954	0.402388179781886	-0.603499575632628	0.546176397746335	0.734768498366027
SPAC1002.18	350.831035505908	0.149950627710231	0.363853198806289	0.412118481305597	0.680252583222766	0.830575394171633
