baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1071.13	244.997515078468	-0.276463820557029	0.269903341311507	-1.02430677298637	0.305690399867388	0.432095711185101
SPAC1093.01	137.908446134415	-2.64654841006236	0.412498225293568	-6.41590253674148	1.39990990324127e-10	1.84606005126613e-09
SPAC1093.02	127.700141235696	-0.14881349120159	0.357895085007761	-0.41580199738804	0.677554897158804	0.776262788763256
SPAC1093.03	71.6982513788121	-3.39599773477154	0.602493574785094	-5.63657087294727	1.73469662381488e-08	1.64542568644897e-07
SPAC1093.04c	8.675992522834	-0.0675945604590706	1.01082992216478	-0.0668703596687272	0.946684909762287	0.965852112565747
SPAC1093.05	140.938243615996	-2.55871630526184	0.395408501315826	-6.47107054286146	9.7310987762716e-11	1.31806615575052e-09
SPAC1093.06c	117.765609006028	-1.13359294335651	0.398052544166363	-2.84784750146637	0.00440160106643517	0.0125693607918272
SPAC1093.07	39.9330703831903	-1.44810785949613	0.616090849389004	-2.35047779224812	0.0187493264543953	0.0439788973377139
SPAC10F6.01c	619.427734902477	-3.09788360470133	0.692376373690137	-4.47427688525915	7.66703372379445e-06	4.16963242246256e-05
SPAC10F6.02c	39.3014906397866	-2.2857282846775	0.667303275141627	-3.42532154392976	0.000614072196286548	0.00218546374630122
SPAC10F6.03c	643.481244162563	-1.15442052937123	0.200498860111158	-5.75774111000534	8.52469594983272e-09	8.45691549273925e-08
SPAC10F6.04	15.6260635732389	-0.87915631145478	0.840165733918627	-1.04640819776629	0.295372609487608	0.421226309007219
SPAC10F6.05c	193.587067790488	-0.0371043060356144	0.297269783198274	-0.12481694451557	0.900668472516087	0.938657248085841
SPAC10F6.06	1185.65587100856	-1.62186290919924	0.201385803431448	-8.05351162576526	8.04517534954125e-16	2.46212724848225e-14
SPAC10F6.07c	70.9071088960195	-1.66837533785276	0.530252990992719	-3.14637610007497	0.00165307284022902	0.00530947355812172
SPAC10F6.08c	164.971250383388	0.912666051179962	0.32146249590665	2.83910584532073	0.00452401477380081	0.0128454301323499
SPAC10F6.09c	211.730025967525	0.0248343465702075	0.286549916690286	0.0866667380575419	0.930936416088524	0.956288072764779
SPAC10F6.10	126.600590462671	-0.787300919157091	0.360397533251811	-2.18453470547758	0.0289229799462672	0.0637622473297254
SPAC10F6.11c	32.4956898893204	-0.201008211773315	0.634574576981278	-0.316760581127481	0.751425276769159	0.832948435960755
SPAC10F6.12c	63.5438497990496	-2.4886181062434	0.557335449862133	-4.46520691777099	7.99914052355975e-06	4.33570791285344e-05
SPAC10F6.13c	425.456990836278	0.386170024348743	0.225986569706305	1.70881847027731	0.0874845802910772	0.160656653531987
SPAC10F6.14c	1001.37756130177	-0.464756238492424	0.168099275892859	-2.76477240026093	0.00569625249258743	0.0156931151473067
SPAC10F6.15	4.98480745418179	-2.21406761376994	1.09596733344365	-2.02019489651494	0.0433631754536444	0.0894164757987724
SPAC10F6.16	332.669689262055	-0.886885535954954	0.250960001433602	-3.53397167233282	0.000409364950510414	0.00151848576703599
SPAC10F6.17c	52.0569207804711	-1.12681178255011	0.538015982128415	-2.09438347554731	0.0362258335822864	0.0770600682891391
SPAC110.01	375.559498160753	-2.07781650845404	0.260823210510716	-7.96637885250118	1.63391513344433e-15	4.83522387923257e-14
SPAC110.02	1311.89362867396	-1.12084309454351	0.15612984644315	-7.17891626795161	7.02661611668284e-13	1.29882294487289e-11
SPAC110.03	270.444051870017	-2.04497201550003	0.284701089691443	-7.18287386155197	6.8261075337213e-13	1.27263751950528e-11
SPAC110.04c	389.189961017588	-2.55106026638469	0.263247487661147	-9.6907297731495	3.30161037568224e-22	2.04008077308822e-20
SPAC110.05	211.177578322415	-0.379888625663871	0.292826026872695	-1.29731851270524	0.194521617200081	0.305434717423554
SPAC1142.01	33.7099063482692	-0.601724699926114	0.64225381175102	-0.936895490406809	0.348812319116643	0.478253238890275
SPAC1142.02c	220.003650104054	0.278905631845594	0.302601105943287	0.921694026782128	0.356688197143846	0.48668622987787
SPAC1142.03c	990.661494812806	0.0971854540158008	0.169852920865325	0.572174169985917	0.567203984805548	0.682496189432195
SPAC1142.04	245.042731405756	-1.10470849994587	0.282707981418916	-3.90759572616705	9.32191127686259e-05	0.000401597346376391
SPAC1142.05	208.835464328242	-1.70219292728317	0.307888229284638	-5.52860670002919	3.22784080855588e-08	2.87273404196304e-07
SPAC1142.06	200.194751870524	-0.171546306722271	0.316539082145047	-0.541943527351432	0.587857409933912	0.698666216459282
SPAC1142.07c	179.763183528876	0.384666467174351	0.327165484809814	1.17575503845695	0.239692777953193	0.358945768976742
SPAC1142.08	215.631465245918	-1.26278534575939	0.298588670194053	-4.22918038028271	2.34544238393965e-05	0.000115020636334093
SPAC1142.09	110.044567987805	-0.88232979134316	0.395192821739505	-2.23265642189411	0.0255716102838261	0.0573482915732679
SPAC11D3.01c	44.9033885424406	-2.31060824517279	0.637997606458155	-3.62165660463859	0.000292722517838352	0.00112778129200429
SPAC11D3.02c	372.947105977265	-0.741053206833907	0.237534055752546	-3.11977667575342	0.00180988200491082	0.00574487008212398
SPAC11D3.03c	85.2692456815906	-0.444822202213778	0.428212802377234	-1.03878772363726	0.298903472051512	0.425095512203027
