baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1071.10c	4463.60955658825	-0.488937510163077	0.37146232694377	-1.31625059850845	0.188089945926236	0.999548316626639
SPAC1071.11	523.327083976578	0.121856305912018	0.404785482216955	0.301039220192946	0.763384587480767	0.999548316626639
SPAC1071.12c	136.596220459194	-0.416113047708201	0.431385188150275	-0.964597438990525	0.334746482655191	0.999548316626639
SPAC1071.13	339.981565914761	-0.100761344719857	0.404928128392996	-0.24883760266233	0.80348640303675	0.999548316626639
SPAC1093.01	1270.74195066093	0.905570087608828	0.404910147928768	2.23647170178638	0.0253208889487944	0.999548316626639
SPAC1093.02	554.720265081017	-0.0851290723985381	0.379149084507623	-0.224526646316685	0.822347535369626	0.999548316626639
SPAC1093.03	251.183611985765	-0.434348758221695	0.413361487918231	-1.05077219556461	0.293363228738596	0.999548316626639
SPAC1093.04c	68.2043725254031	0.985086568993893	0.416385585264751	2.36580372581233	0.0179909794734079	0.865432745928229
SPAC1093.05	508.234390368383	-0.428205936109483	0.40395604216763	-1.06003102172139	0.28913048656073	0.999548316626639
SPAC1093.06c	174.001038886618	0.245889018495403	0.424051490338806	0.579856512941256	0.562011383740106	0.999548316626639
SPAC1093.07	209.210338329423	1.2739563972572	0.425244744447917	2.99581926382451	0.00273708609377086	0.261391721955117
SPAC10F6.01c	1272.48786066099	0.243977747949291	0.351019541490061	0.695054602697096	0.48702108326438	0.999548316626639
SPAC10F6.02c	205.814186824861	0.131346751804698	0.429205343257294	0.306023104949932	0.759587053957983	0.999548316626639
SPAC10F6.03c	1119.79415305152	-0.213638349327252	0.362631149044982	-0.58913402748188	0.555771368610261	0.999548316626639
SPAC10F6.04	88.8850696727303	0.331101388604447	0.42951216064801	0.770877797976455	0.440779368132881	0.999548316626639
SPAC10F6.05c	537.726827230793	-0.282323517618836	0.374423841533394	-0.754021208859524	0.450836486648539	0.999548316626639
SPAC10F6.06	3703.62227421313	-0.144739316317494	0.317501585599315	-0.455869585798398	0.648483761433752	0.999548316626639
SPAC10F6.07c	282.489404695543	-0.0484486442960502	0.40948586164874	-0.118315792640503	0.90581744457276	0.999548316626639
SPAC10F6.08c	198.415394112427	-0.106167452820768	0.419246043826519	-0.253234238901248	0.800087209755275	0.999548316626639
SPAC10F6.09c	818.24245982723	-0.273635744763275	0.380093485144228	-0.719916955849541	0.471576127579853	0.999548316626639
SPAC10F6.10	292.398866932531	0.00461422374004911	0.411031577671231	0.0112259592467123	0.991043168563783	0.999548316626639
SPAC10F6.11c	157.736484786016	0.00358024775792029	0.43143721323224	0.00829842129541353	0.993378893761857	0.999548316626639
SPAC10F6.12c	269.492768659624	-0.199834117440439	0.416059411772772	-0.480301879457489	0.631012752653356	0.999548316626639
SPAC10F6.13c	748.17283322349	-0.0848049335845434	0.364123785320086	-0.232901384099352	0.815837983639462	0.999548316626639
SPAC10F6.14c	1105.8466072263	-0.0956752069236162	0.352703400333736	-0.271262502241504	0.78618914444081	0.999548316626639
SPAC10F6.15	18.7462462397454	-0.18461608733728	0.32090986319181	-0.575289539252753	0.565095495028986	0.999548316626639
SPAC10F6.16	934.585986749393	-0.0862283092211323	0.35054519507951	-0.245983429330914	0.805695059945091	0.999548316626639
SPAC10F6.17c	221.234655795766	0.0595777241263249	0.415781244645613	0.143291033190074	0.886060337233852	0.999548316626639
SPAC110.01	1225.35176409151	0.568137800473929	0.359038125523387	1.58238849884181	0.113560908652961	0.999548316626639
SPAC110.02	1617.86228614759	-0.00302885153176167	0.346581499118316	-0.00873921873921977	0.993027201051303	0.999548316626639
SPAC110.03	766.631748411956	0.316931621102501	0.366333395925766	0.865145314697774	0.386959035734523	0.999548316626639
SPAC110.04c	1134.63233385912	-0.799588629358409	0.375927439532744	-2.12697596736288	0.0334220800663633	0.999548316626639
SPAC110.05	548.736501533259	0.422481284088787	0.373122039039465	1.13228713365844	0.257513737576947	0.999548316626639
SPAC1142.01	166.32342976368	-0.264244928440704	0.425925027023398	-0.620402445677812	0.534992862673522	0.999548316626639
SPAC1142.02c	958.682271666226	0.0860037507302939	0.392108832866426	0.219336427852395	0.826387987366928	0.999548316626639
SPAC1142.03c	1219.05268275699	-0.181177373486412	0.346530506814421	-0.522832391156368	0.601090896589986	0.999548316626639
SPAC1142.04	527.946715050349	-0.309493528427073	0.383527410253068	-0.80696586515904	0.419686149647997	0.999548316626639
SPAC1142.05	1358.31573546048	-0.267779977415944	0.357394766283587	-0.749255452732244	0.453703252042051	0.999548316626639
SPAC1142.06	358.482981563721	-0.0381180750689246	0.406623285753608	-0.0937429714539815	0.925313334269218	0.999548316626639
SPAC1142.07c	244.548301437576	-0.0784710630878714	0.416220614022352	-0.188532380291134	0.85045933480673	0.999548316626639
SPAC1142.08	437.807106260973	0.0269423365021061	0.385237861289998	0.0699368862963979	0.94424389397483	0.999548316626639
SPAC1142.09	681.958708157521	-0.142487264292781	0.379328611490688	-0.375630152792414	0.707191871002483	0.999548316626639
SPAC11D3.01c	324.787900047008	-0.241302701026198	0.421161687270586	-0.572945517884125	0.566681583673549	0.999548316626639
SPAC11D3.02c	554.999973240591	-0.0644326380097406	0.377102144645128	-0.170862560514937	0.864331836075167	0.999548316626639
SPAC11D3.03c	209.31637330986	1.09419607208123	0.422842115547332	2.58771780730708	0.00966140936642375	0.640216249240366
SPAC11D3.04c	93.7557714646419	0.0890341205961707	0.429926032660167	0.207091717720074	0.835938230198324	0.999548316626639
SPAC11D3.05	543.29158949011	-0.0602271396007331	0.393207774911152	-0.153168740405354	0.878265208297828	0.999548316626639
SPAC11D3.06	188.5827103163	-0.162762018403605	0.427208882695144	-0.380989312246468	0.703211179137604	0.999548316626639
SPAC11D3.07c	136.752485248842	0.436468463683231	0.431331410191893	1.01190975980408	0.311581202339313	0.999548316626639
SPAC11D3.08c	1095.74137980775	0.33180813557673	0.354891893290548	0.934955522652869	0.349811221421825	0.999548316626639
SPAC11D3.09	124.852169460757	0.489526791804377	0.431504520272526	1.13446503757413	0.256599531315893	0.999548316626639
SPAC11D3.10	9.93249165568829	-0.106474603707618	0.247565306521488	-0.430086934246486	0.667132404037389	0.999548316626639
SPAC11D3.11c	248.391832027567	0.330859125946084	0.411319825171047	0.804384096508105	0.421175182996787	0.999548316626639
SPAC11D3.13	237.260218699149	-0.544268153443877	0.413070344987834	-1.31761613983668	0.187632179914822	0.999548316626639
SPAC11D3.14c	187.940730449297	1.73016172523976	0.428976630486149	4.03323072233332	5.50152156453039e-05	0.0127596003714501
SPAC11D3.15	245.276068570534	1.06459125151866	0.414404209799994	2.56896823522248	0.0102001806866691	0.655841320586427
SPAC11D3.16c	657.14787704021	1.02823641548011	0.370115692445982	2.77814866125995	0.00546695997329182	0.438301704525396
SPAC11D3.17	732.707916216168	1.18508780807163	0.377416917305561	3.1399965230286	0.00168949839895966	0.181077894282215
SPAC11D3.18c	199.966558762854	0.739932622051984	0.4239000688593	1.74553550803404	0.0808916971917455	0.999548316626639
SPAC11D3.19	26.9135165442526	0.195605437009089	0.362381065685958	0.539778303921104	0.589349931179869	0.999548316626639
SPAC11E3.01c	340.213710892959	0.095210736617636	0.405702753133604	0.234681021714145	0.814456318885311	0.999548316626639
SPAC11E3.02c	354.497980116173	-0.0474315198524144	0.420042246491086	-0.112920831770242	0.910093320597635	0.999548316626639
SPAC11E3.03	275.068480816719	0.125796243797042	0.410827024671403	0.3062024556385	0.759450502821295	0.999548316626639
SPAC11E3.04c	329.430621329291	-0.221839777113099	0.402668441533393	-0.550924170437385	0.581685657592508	0.999548316626639
SPAC11E3.05	217.877831985968	-0.0170016943818091	0.419462688698248	-0.0405320779175182	0.967668933566499	0.999548316626639
SPAC11E3.06	418.397798311448	-0.305756497957101	0.390069805939137	-0.783850719285892	0.433127709140505	0.999548316626639
SPAC11E3.07	813.016496624692	-0.191920674975297	0.36308425409705	-0.528584406538318	0.597093779858501	0.999548316626639
SPAC11E3.08c	139.642337351792	-0.331841796772966	0.429363763283852	-0.772868660911159	0.439600113443554	0.999548316626639
SPAC11E3.09	161.918467985568	-0.169461910069889	0.426310436882119	-0.397508236742389	0.690992713810318	0.999548316626639
SPAC11E3.10	387.697493764698	-0.0404518043650761	0.39351699607901	-0.102795571139586	0.918125220363344	0.999548316626639
SPAC11E3.11c	274.752771968452	0.331159751222491	0.407422671571228	0.812816208644873	0.416323441028806	0.999548316626639
SPAC11E3.12	2.94776559367999	0.0435217273307688	0.155446207301729	0.279979345178175	0.779493351573459	0.999548316626639
SPAC11E3.13c	2231.91497774313	-0.452463905950515	0.365213540067607	-1.23890233058379	0.215381670492766	0.999548316626639
SPAC11E3.14	356.303080967211	-0.195644834364386	0.400527477482938	-0.488467946303934	0.625218424539679	0.999548316626639
SPAC11E3.15	2792.96333965512	-0.7161692280601	0.340461516093969	-2.10352475744258	0.0354199234651754	0.999548316626639
SPAC11G7.01	1750.86384087715	-0.183439672693039	0.348179444230897	-0.526853827049566	0.598295100085533	0.999548316626639
SPAC11G7.02	588.228368707864	-0.0971313024229696	0.37511148119161	-0.258939828006368	0.795681667575028	0.999548316626639
SPAC11G7.03	473.921243649198	-0.258532587373383	0.38442954143701	-0.672509678644831	0.501259280601202	0.999548316626639
SPAC11G7.04	2877.99337703499	-0.605974780566567	0.348666850675178	-1.73797646490661	0.0822149608358075	0.999548316626639
SPAC11G7.05c	72.4335919688327	0.446072423264067	0.424272976162034	1.05138071083205	0.29308377135811	0.999548316626639
SPAC11G7.06c	176.150778188002	-0.297618104436779	0.42310321626314	-0.703417258477379	0.481795754232143	0.999548316626639
SPAC11H11.01	80.6480920139772	-0.439754463481742	0.42729610716513	-1.02915625981071	0.303406252555596	0.999548316626639
SPAC11H11.02c	57.9986789851832	0.342698207875514	0.416684013050714	0.822441459576238	0.410825691328083	0.999548316626639
SPAC11H11.03c	67.5870904988579	-0.26542412677469	0.424368028831495	-0.625457406641919	0.531670895001832	0.999548316626639
SPAC11H11.04	135.442939259511	-0.201902553329272	0.43122465023956	-0.468207355996714	0.639636312250109	0.999548316626639
SPAC11H11.05c	58.8143928211339	-0.106871502860883	0.416086446502069	-0.256849276777277	0.797295128402884	0.999548316626639
SPAC11H11.06	616.614433676971	0.120807493212862	0.399387167953004	0.302482159935288	0.762284531212145	0.999548316626639
SPAC1250.01	429.48502772746	-0.479907063804922	0.398016826655336	-1.20574566617632	0.227915571234684	0.999548316626639
SPAC1250.02	121.589253327142	0.0839896776817776	0.431630113194962	0.194587159501173	0.845716156141458	0.999548316626639
SPAC1250.03	200.542383149276	-0.768942478174905	0.421902173901754	-1.82256107159563	0.0683698961184492	0.999548316626639
SPAC1250.04c	39.2984915828391	0.0304608920500574	0.395025790368422	0.0771111476586072	0.938535124858334	0.999548316626639
SPAC1250.05	1343.1913913358	-0.857932618067506	0.362202949426361	-2.36865166179971	0.0178530590989481	0.865207207377382
SPAC1250.07	142.147392350374	-0.359086143213957	0.428794774569431	-0.837431248024253	0.40235020735832	0.999548316626639
SPAC1296.01c	290.598761509321	-0.419656443161465	0.405793571477286	-1.03416237382399	0.301060260861885	0.999548316626639
SPAC1296.02	489.095996783488	0.108441575995331	0.392501096641194	0.276283498118385	0.782330329432351	0.999548316626639
SPAC1296.03c	176.570738518565	-0.402700881665852	0.42592882034778	-0.945465210212914	0.344421423982065	0.999548316626639
SPAC1296.04	412.81001313667	-0.228297609138907	0.3877846803789	-0.588722609969636	0.556047368068883	0.999548316626639
SPAC1296.05c	141.769387178453	0.31680487720853	0.430709238612047	0.735542330667036	0.462009269629769	0.999548316626639
SPAC1296.06	580.655909319533	-0.0657366380873542	0.391893514781975	-0.167741071510014	0.86678698355746	0.999548316626639
SPAC12B10.01c	497.390541485753	-0.0536833999633122	0.377495444793447	-0.142209398030448	0.886914608682962	0.999548316626639
SPAC12B10.02c	335.22128843945	-0.349957429581226	0.407135194021689	-0.859560742279095	0.390031223122392	0.999548316626639
SPAC12B10.03	644.689133466778	-0.495672579976287	0.393003155821935	-1.26124325627775	0.207221218297122	0.999548316626639
SPAC12B10.04	462.898944523958	-0.241973706901595	0.384658488689656	-0.629061138689235	0.529309030831623	0.999548316626639
SPAC12B10.05	420.681337795351	-0.136649042394438	0.398083205259013	-0.343267539522364	0.73139719855506	0.999548316626639
SPAC12B10.06c	278.971368451602	0.0551628355747251	0.408722459469873	0.134964042950498	0.89264030372868	0.999548316626639
SPAC12B10.07	323.820085889979	-0.219175055318203	0.412352273861426	-0.531523818859449	0.595055840094576	0.999548316626639
SPAC12B10.08c	206.140852074146	0.343543456432702	0.422655385382839	0.812821670594644	0.41632030901195	0.999548316626639
SPAC12B10.09	179.454417787212	-0.30931534558051	0.42593091517501	-0.72621013070492	0.467709962400746	0.999548316626639
SPAC12B10.10	70.4477403488035	0.0975312276888789	0.42558924565161	0.229167509953291	0.818738723936602	0.999548316626639
SPAC12B10.11	170.005414478789	0.117772660582906	0.426049438063549	0.276429564414398	0.782218151893868	0.999548316626639
SPAC12B10.12c	391.07022812325	0.0626531248265367	0.405095276487398	0.154662689157487	0.877087245720676	0.999548316626639
SPAC12B10.13	222.364907576747	0.00318956342768374	0.416314779222583	0.00766142252657918	0.993887129053914	0.999548316626639
SPAC12B10.14c	322.312441531981	0.250396786358817	0.401786839395838	0.623208034228637	0.533147822766685	0.999548316626639
SPAC12B10.15c	136.071116897263	-0.294920676629875	0.430065385647888	-0.685757762591335	0.492865875116301	0.999548316626639
SPAC12B10.16c	324.462739141697	-0.437306343574816	0.406172437052148	-1.07665194307281	0.281635789311706	0.999548316626639
SPAC12G12.01c	316.928988349987	-0.149485642447443	0.407605327433764	-0.366741139986043	0.713812116242651	0.999548316626639
SPAC12G12.02	1397.28300838009	0.146098965900775	0.342964102811644	0.425989089537494	0.670115796194268	0.999548316626639
SPAC12G12.03	2062.46364299361	-0.0217092156666627	0.340518287720376	-0.0637534501068843	0.949166544242527	0.999548316626639
SPAC12G12.04	2658.77050904052	-0.916799173153954	0.340488929238889	-2.69259612993385	0.00708980936680294	0.529209448597911
SPAC12G12.05c	17.4878218086964	0.300513657513728	0.312368105758497	0.962049748273806	0.336024614866631	0.999548316626639
SPAC12G12.06c	1026.15554354936	-0.524383699195353	0.380277448500728	-1.37895029343122	0.167910080033148	0.999548316626639
SPAC12G12.07c	460.497521909529	-0.480226945809915	0.386635009178809	-1.24206793075953	0.214211499531093	0.999548316626639
SPAC12G12.08	173.867524361504	-0.331766792889537	0.424257536882688	-0.78199386940125	0.434218176499211	0.999548316626639
SPAC12G12.09	225.528240718395	-0.45547219908553	0.416960863922621	-1.09236199004532	0.274674023012621	0.999548316626639
SPAC12G12.10	576.663557631204	0.154164139310217	0.387893574942731	0.397439270121909	0.691043561697989	0.999548316626639
SPAC12G12.11c	290.28333181522	-0.417484952936811	0.407877532627975	-1.02355466908642	0.30604566560532	0.999548316626639
SPAC12G12.12	237.212709804346	0.244980035066578	0.413862859473556	0.591935298031331	0.553893915889395	0.999548316626639
SPAC12G12.13c	633.368873826737	-0.227938792677694	0.402402388963061	-0.566444929079728	0.571091359663916	0.999548316626639
SPAC12G12.14c	701.662472531513	-0.271202356589319	0.372018857783611	-0.729001637726298	0.466000660684191	0.999548316626639
SPAC12G12.15	701.009427690349	-0.319287741594173	0.38114326244952	-0.837710575131734	0.40219327268053	0.999548316626639
SPAC12G12.16c	181.085287150781	-0.218954179935603	0.424761680420155	-0.515475359545201	0.606220883792215	0.999548316626639
SPAC12G12.17	86.8286189493851	-0.257397034485561	0.4305294032534	-0.597861685033537	0.549932227295185	0.999548316626639
SPAC1327.01c	742.029205229086	-0.0944288552637896	0.379663681390849	-0.248717114362537	0.803579609420154	0.999548316626639
SPAC139.01c	362.893837021972	-0.350819396784601	0.400763496355682	-0.875377622899179	0.381368471257154	0.999548316626639
SPAC139.02c	471.501180952233	-0.614009214268586	0.395577597992379	-1.55218398965155	0.120618205839581	0.999548316626639
SPAC139.03	340.255319604384	-0.562165775444579	0.40056860664874	-1.40341945452941	0.160491795027531	0.999548316626639
SPAC139.04c	140.900761782841	-0.553954649761953	0.429484246860063	-1.2898136632761	0.197115362823431	0.999548316626639
SPAC139.05	165.035463135648	-0.198228308794065	0.425403061232501	-0.465977626535521	0.641231515325235	0.999548316626639
SPAC139.06	433.184141677891	-0.415022760843188	0.393794292489459	-1.05390750642811	0.291925265868375	0.999548316626639
SPAC1399.01c	407.400658550266	0.274851054912589	0.39986684344974	0.687356452316447	0.491858132665239	0.999548316626639
SPAC1399.02	664.109179452968	0.39857821072056	0.383707872596203	1.03875432115516	0.298919010480426	0.999548316626639
SPAC1399.03	617.128689411027	0.406715098622248	0.372839995863291	1.09085694435899	0.275335835049943	0.999548316626639
SPAC1399.04c	1276.70254762323	2.87990665832537	0.363545336045629	7.92172632346439	2.34235426431253e-15	3.04224971848912e-12
SPAC1399.05c	520.323621784816	1.23531888327607	0.386594743731591	3.19538458115648	0.00139644624649734	0.167935591199143
SPAC1399.06	438.624610098304	0.0301539810842478	0.387876616539822	0.0777411676765823	0.938033946110571	0.999548316626639
SPAC13A11.01c	147.413854150912	-0.00765229216694263	0.431753601130189	-0.0177237483298609	0.985859235194623	0.999548316626639
SPAC13A11.02c	2454.68476272674	0.0493041729017203	0.344562226601288	0.143092217008375	0.886217351616877	0.999548316626639
SPAC13A11.03	264.080446665363	0.244897420837365	0.412155465860495	0.594187002533304	0.552387045014747	0.999548316626639
SPAC13A11.04c	300.258670378622	-0.216465974489685	0.417771246076873	-0.518144741942947	0.604357285379127	0.999548316626639
SPAC13A11.05	509.351398228446	-0.0238963579382552	0.403438398300083	-0.0592317390683291	0.952767529892462	0.999548316626639
SPAC13A11.06	93.2079176381766	0.0112137047087725	0.431056470154478	0.0260144679066152	0.979245798635959	0.999548316626639
SPAC13C5.01c	605.367108443478	-0.0511711288846579	0.372469384356659	-0.137383449576781	0.890727712326152	0.999548316626639
SPAC13C5.02	434.331250043269	-0.13918479514552	0.397589665205026	-0.350071461424297	0.726285067900202	0.999548316626639
SPAC13C5.03	1087.96786976551	0.317010104531946	0.35762442674938	0.886433030912913	0.37538422656838	0.999548316626639
SPAC13C5.04	1636.43413153692	-0.337005929393911	0.359551458483153	-0.93729540359993	0.348606626641455	0.999548316626639
SPAC13C5.05c	377.296926791978	0.820466403132328	0.408895659058308	2.00654221916142	0.0447984290184239	0.999548316626639
SPAC13C5.06c	279.663019819483	-0.117607874783467	0.406476599062295	-0.289334921259374	0.772325091253034	0.999548316626639
SPAC13C5.07	953.036021195627	0.211963756101905	0.404114292278752	0.524514376630103	0.599920823074584	0.999548316626639
SPAC13D6.01	68.6006843391221	-0.27586913145199	0.424068728623904	-0.65052929591668	0.515350384531934	0.999548316626639
SPAC13D6.02c	2444.13025447919	-0.53468005927616	0.357238371510801	-1.49670388714106	0.134470324382537	0.999548316626639
SPAC13D6.03c	136.270167804812	-0.56536534345503	0.430844093819032	-1.31222721064502	0.189443483362456	0.999548316626639
SPAC13D6.04c	204.923144605452	-0.310782796460425	0.418576534812019	-0.742475439049628	0.45779932740157	0.999548316626639
SPAC13D6.05	473.064139466176	-0.353321999318581	0.393114959014601	-0.898775259542994	0.368772380616087	0.999548316626639
SPAC13F5.01c	187.802153203304	-0.00336119039001865	0.421583130826338	-0.00797278198354484	0.993638707741612	0.999548316626639
SPAC13F5.02c	264.622958616783	-0.216939682580007	0.410065346285681	-0.529036858503207	0.5967798812907	0.999548316626639
SPAC13F5.03c	138.733607588729	0.0121774236649594	0.430797820402446	0.0282671431660991	0.977449086077739	0.999548316626639
SPAC13F5.04c	324.92730174902	-0.575621431929719	0.398711502543029	-1.44370410248598	0.14882222694788	0.999548316626639
SPAC13F5.05	258.738043886463	-0.629456701989928	0.411385998213038	-1.53008781223507	0.125994994613716	0.999548316626639
SPAC13F5.06c	172.901166765117	-0.399934783208808	0.430470664353096	-0.929063967250411	0.352855936763543	0.999548316626639
SPAC13F5.07c	134.667384077584	-0.348559351035348	0.430540701759636	-0.809585132394621	0.418178655896196	0.999548316626639
SPAC13G6.01c	375.434743409469	-0.185933257845195	0.406940968931458	-0.456904740590305	0.647739516462884	0.999548316626639
SPAC13G6.02c	1047.35016299	-0.510123767102178	0.377585432865555	-1.3510154860339	0.176690472046175	0.999548316626639
SPAC13G6.03	314.027560747875	-0.480032588387904	0.415897016617458	-1.15421022322321	0.248413992275013	0.999548316626639
SPAC13G6.04	798.737623563096	0.269322255624078	0.36060468429194	0.746862887133321	0.45514633034741	0.999548316626639
SPAC13G6.05c	167.547589220844	-0.552753693625836	0.429112509702842	-1.28813232224019	0.197699905637263	0.999548316626639
SPAC13G6.06c	656.472293795626	0.118039560758368	0.395914078559306	0.298144388267027	0.765592964262169	0.999548316626639
SPAC13G6.07c	3026.06709397248	-0.365820890877193	0.370029040073252	-0.988627516382967	0.32284541828014	0.999548316626639
SPAC13G6.08	117.564699317234	-0.0732462802574631	0.43194657287983	-0.169572546366378	0.865346314647307	0.999548316626639
SPAC13G6.09	46.3588186792314	-0.353981670269423	0.402626273296111	-0.879181746813348	0.379302739749733	0.999548316626639
SPAC13G6.10c	4852.14266543551	-0.132766436978437	0.326626334265263	-0.406478054738271	0.684391378306411	0.999548316626639
SPAC13G6.11c	3677.21396858291	0.0503101467943352	0.320276416178945	0.157083519899966	0.875179025549583	0.999548316626639
SPAC13G6.12c	260.738098469533	-0.0149230224481717	0.422325036829058	-0.0353353960736456	0.971812298959631	0.999548316626639
SPAC13G6.13	0	NA	NA	NA	NA	NA
SPAC13G6.14	323.429667756398	-0.0851395814430264	0.403499158466144	-0.211003120221303	0.832884836586428	0.999548316626639
