baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	122.877352842889	-1.38660914613411	0.66698259621917	-2.07892852676245	0.0376239202783302	0.65418768005841
SPAC1002.02	93.3055211183351	-0.554587456844058	0.692830718511138	-0.800466033082137	0.423440835809658	0.995271339517683
SPAC1002.03c	105.386046396109	-1.05183067105381	0.681042575520834	-1.54444187318158	0.122481322605997	0.946769196764174
SPAC1002.04c	206.721276194149	-0.909938318210694	0.648166150542924	-1.40386584126385	0.1603588031563	0.987234432178982
SPAC1002.05c	16.848679048905	0.122766352123251	0.880273929113628	0.13946380559841	0.88908365533291	0.995271339517683
SPAC1002.06c	75.8624132631113	0.53877041790554	0.806569804783956	0.667977420813382	0.504148005521862	0.995271339517683
SPAC1002.07c	92.318231941457	-1.00353203148817	0.70420544530946	-1.42505576770594	0.154141081255175	0.987234432178982
SPAC1002.08c	317.358856046389	-2.36523473287976	0.607923901161514	-3.89067567233445	9.99654739773869e-05	0.0274496103771543
SPAC1002.09c	11.332836717172	0.0196121525471452	0.866897779615242	0.0226233738375126	0.981950698971558	0.997303996719432
SPAC1002.10c	45.240572251054	0.332979569569929	0.792487125052362	0.420170320808591	0.674361034479803	0.995271339517683
SPAC1002.11	26.3244134239701	-0.718329022587502	0.868728169360948	-0.82687432953385	0.408308294698233	0.995271339517683
SPAC1002.12c	191.627534953571	-0.428684179200691	0.611285352919269	-0.701283250373097	0.483126264544084	0.995271339517683
SPAC1002.13c	1163.04618261411	-1.329994998092	0.526770308195952	-2.52481010679376	0.0115760821571638	0.405482153995089
SPAC1002.14	27.0197588245882	-1.59535768653291	0.865623905664208	-1.84301481982382	0.0653268467482253	0.776169104792866
SPAC1002.15c	16.1771484816746	0.128818659007845	0.880384713051061	0.14632087211216	0.883668089620549	0.995271339517683
SPAC1002.16c	6.47665502025143	0.837968264454418	0.795134369308763	1.05387000838977	0.291942435745383	0.995271339517683
SPAC1002.17c	12.2002131330844	-1.38658355006677	0.870549920709482	-1.59276741871016	0.111212376781679	0.925305271410041
SPAC1002.18	4.43557676188038	-0.485131837660263	0.738578735345168	-0.656845119476045	0.511280509178685	0.995271339517683
SPAC1002.19	1.50087050489284	0.118147095062502	0.555906474938963	0.212530525166979	0.831693166041035	0.995271339517683
