baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1071.09c	1566.36969591012	-0.12247360983781	0.155126959399945	-0.789505643065246	0.429816532885954	0.674965388115665
SPAC1071.10c	2073.5880910936	-0.605773032936333	0.173776754254029	-3.48592673132107	0.000490435311654627	0.00560596004745465
SPAC1071.11	138.468660499231	0.694742570582944	0.291085942034975	2.38672663381136	0.0169991261747932	0.0840139184201025
SPAC1071.12c	63.0252150015077	0.194652860197199	0.368835676323119	0.527749544560526	0.597673180889359	0.799849047017365
SPAC1071.13	241.538773827863	0.30140029106311	0.236331235592698	1.275329900033	0.202192498925095	0.435883332120921
SPAC1093.01	179.585903793859	0.916023368719005	0.263617851359805	3.47481539658234	0.000511205017113536	0.00577235665157367
SPAC1093.02	168.208801967662	-0.530062110721204	0.267449456626493	-1.98191507811311	0.0474887460732255	0.171497392815246
SPAC1093.03	115.023091452251	0.398517488566489	0.302273132839983	1.31840195263882	0.187369127491065	0.415779189765229
SPAC1093.04c	9.36148935963761	-0.0481340317245396	0.436012386178673	-0.110396019127802	0.912095310109456	0.963950191419187
SPAC1093.05	259.221883597587	-0.166216598404587	0.231288719905476	-0.718654149984131	0.472354040168085	0.707389057622202
SPAC1093.06c	117.441521747725	1.00334883958804	0.311472563876384	3.22130728659054	0.00127607248966475	0.0120808958846864
SPAC1093.07	41.2692352935081	1.00549547597185	0.402447638908088	2.49845042873139	0.0124737586885411	0.0678338850420329
SPAC10F6.01c	1048.24922126392	0.23809660936087	0.167843000340435	1.41856740452649	0.156025174444368	0.368783217820588
SPAC10F6.02c	93.0627004690959	-0.696438063262889	0.324886104155734	-2.14363758361623	0.0320619369143575	0.13148224318473
SPAC10F6.03c	1021.99658981232	-0.362110563703177	0.172879193055844	-2.09458730864278	0.0362076943771786	0.142810699957046
SPAC10F6.04	16.9411800844286	0.388655283578872	0.446714570107014	0.870030461477374	0.384283757569879	0.632738440055547
SPAC10F6.05c	177.007987309997	0.272889568330499	0.274344007941486	0.994698482310946	0.31988293283448	0.571186054704569
SPAC10F6.06	2151.53039126529	-0.471374806618362	0.151799814352408	-3.10523967785659	0.00190124895572101	0.0163351693632885
SPAC10F6.07c	108.022332065139	0.0302187372846593	0.330220346268689	0.0915108279247924	0.927086702897944	0.969728516508239
SPAC10F6.08c	85.1389101101058	0.82512520213599	0.332605367841915	2.48079340237276	0.0131090328196953	0.0696578018458318
SPAC10F6.09c	329.571153246417	-1.02003059862907	0.232276081765605	-4.39145774664135	1.12593218247577e-05	0.000242376378148995
SPAC10F6.10	140.422437630972	0.375625944473766	0.285120239537707	1.317429955456	0.187694545439563	0.416359250865933
SPAC10F6.11c	27.8546103037289	0.49010900210025	0.427062872798829	1.1476272776611	0.251122464029015	0.495089574430043
SPAC10F6.12c	102.674971433135	0.174855471981629	0.314905426291597	0.555263445412072	0.578714478127467	0.785167438173136
SPAC10F6.13c	420.457195943588	-0.340241515751394	0.223431490332556	-1.52280018919884	0.127808702637505	0.326364768722337
SPAC10F6.14c	886.845734886343	0.887840864522224	0.175905615754194	5.04725707997221	4.48198087797075e-07	1.48728589950621e-05
SPAC10F6.15	6.52509987464253	0.505038550578618	0.413159092123179	1.22238275813629	0.221562916361604	0.458493543753062
SPAC10F6.16	513.704752335046	-0.433386000431274	0.204206198714755	-2.1222960084412	0.0338128884706006	0.136426195169222
SPAC10F6.17c	92.750195871508	-0.537019389851628	0.326274318036802	-1.64591376079761	0.0997815154229749	0.277341442867961
SPAC110.01	631.59406004931	-0.0996823253664926	0.194762165641365	-0.511815654946289	0.608780032882032	0.806282631462139
SPAC110.02	1424.05987222939	0.749668438309348	0.166698648313684	4.49714767271936	6.88711553823193e-06	0.000159408539005909
SPAC110.03	416.835191618655	0.135523956751394	0.202439205635389	0.669455090608708	0.503205219311112	0.727946340391342
SPAC110.04c	555.383680649771	0.55620637973065	0.195701547032337	2.84211539543295	0.00448152672426265	0.0313417739941981
SPAC110.05	243.667901139628	-0.0487182201781621	0.241028569282799	-0.202126330182049	0.839817964161766	0.929675468389
SPAC1142.01	43.8596137097659	-0.131539944573222	0.398589603425535	-0.330013486159069	0.741389771981328	0.881816835062465
SPAC1142.02c	236.084793878224	-0.424065380834648	0.253234459662858	-1.67459587213851	0.0940135497268509	0.267002873187569
SPAC1142.03c	872.075925946437	0.271140757758327	0.171832483203449	1.57793656183911	0.114580184432821	0.304861780776522
SPAC1142.04	478.783110929125	-0.840967363795097	0.205856561342098	-4.08521039267509	4.40368957855012e-05	0.00075372623733921
SPAC1142.05	359.297191699954	-0.290154915245449	0.212057150681247	-1.36828639974322	0.171222446179644	0.393370113017451
SPAC1142.06	285.459434913988	-0.703776639884875	0.229370962406972	-3.06829004203316	0.00215287552485627	0.0179057575622316
SPAC1142.07c	127.587589631224	0.561132104033203	0.29079974396459	1.92961691225399	0.0536543217340693	0.185227021527806
SPAC1142.08	282.748501624165	0.216145631140931	0.228089580140701	0.947634832803838	0.343315386948768	0.594032833313311
SPAC1142.09	166.846006995704	-0.362927692645598	0.274179266201193	-1.32368759196868	0.18560682100909	0.413278590839822
SPAC11D3.01c	76.1172847973033	0.0174657149418027	0.338368425179791	0.0516174490350933	0.958833515554316	0.982393860428972
SPAC11D3.02c	350.759123916569	0.934291134268573	0.215190525846143	4.34169269578611	1.41389198010941e-05	0.000290093168411091
SPAC11D3.03c	84.0987744933007	0.431658474993583	0.333330930666127	1.29498475923299	0.195325487110123	0.425878970219322
SPAC11D3.04c	60.0584876997465	0.325979351790348	0.365904388014141	0.890886697367921	0.372989957542419	0.622376367812966
SPAC11D3.05	138.767630117572	0.289476962011415	0.282493559870438	1.02472057113153	0.305495053778855	0.556480648612413
SPAC11D3.06	56.1501909591397	-0.244574338301184	0.376374100108513	-0.649817132025477	0.515810351234101	0.737649631580166
SPAC11D3.07c	40.0551219400409	0.421935176212965	0.411883569002039	1.02440400143973	0.305644492754666	0.556480648612413
SPAC11D3.08c	347.949604771946	0.47166340516747	0.217249039775625	2.17107245055999	0.0299256961640982	0.125491120471499
SPAC11D3.09	42.9575652701118	0.437128895403412	0.40207412334327	1.08718484981988	0.276955124939009	0.525471450584398
SPAC11D3.10	0	NA	NA	NA	NA	NA
SPAC11D3.11c	84.8849298390962	0.00306854991437475	0.331275069368343	0.00926284588884306	0.992609423961971	0.998028799732987
SPAC11D3.13	273.029956389591	-0.531345160787135	0.251429435233271	-2.11329735635035	0.0345753248661063	0.13813139614813
SPAC11D3.14c	30.3245389935316	-0.270123244389415	0.424443106622032	-0.63641802676268	0.524503994361076	0.744191531266239
SPAC11D3.15	35.290717915687	-0.0300194452246346	0.416264528093409	-0.0721162703008371	0.942509378111525	0.975134729236122
SPAC11D3.16c	255.559878084403	-0.239711108284272	0.242709286030811	-0.987647041464422	0.323325539239321	0.573625015606258
SPAC11D3.17	92.2624577605561	0.0862445507543155	0.347383062931475	0.248269302557586	0.803926048597238	0.911886601979
SPAC11D3.18c	47.0837816635203	0.298612700203845	0.388679880633327	0.768274137877361	0.442324336031437	0.68316316600883
SPAC11D3.19	9.69316337637175	-0.124096396710001	0.438805029585042	-0.282805319773463	0.777326076150646	0.898405610743662
SPAC11E3.01c	127.115129771304	-0.301193677105769	0.291572476166582	-1.03299763086585	0.301605007360042	0.553830568344323
SPAC11E3.02c	116.854336477472	0.52753704558777	0.298391462784783	1.76793612211439	0.0770715831629441	0.235008709278851
SPAC11E3.03	84.1862999794751	-0.0534455198403438	0.334479096851864	-0.159787324061132	0.87304860971349	0.947246148260499
SPAC11E3.04c	204.178696579463	-1.14217392540708	0.26227355637655	-4.3548954808362	1.33130424129326e-05	0.000277525730300363
SPAC11E3.05	87.7262628762761	0.373319290632199	0.334219313350618	1.11698898214348	0.263999036128683	0.509057139336185
SPAC11E3.06	203.800307814234	0.542364318571969	0.265223501543992	2.04493310515323	0.0408614535977323	0.153976184356692
SPAC11E3.07	503.696821411889	-0.695687370166699	0.199716331575644	-3.48337747182784	0.000495129708942673	0.00563979619433125
SPAC11E3.08c	61.9614354873159	0.122644040007891	0.389572098157583	0.314817310038156	0.752900368028029	0.887756344027249
SPAC11E3.09	130.777572996379	0.23954325841835	0.288127824564567	0.831378429974124	0.405759880463021	0.653409913645674
SPAC11E3.10	198.131990212315	-0.503936997412575	0.254837407561863	-1.97748439773404	0.0479869024038366	0.172434703444505
SPAC11E3.11c	86.8232253271742	0.317377416877813	0.325478239555182	0.975111016059197	0.329505194818104	0.580471773319868
SPAC11E3.12	0	NA	NA	NA	NA	NA
SPAC11E3.13c	691.464665795344	0.183576210418113	0.179252029977496	1.02412346706009	0.305776961513054	0.556480648612413
SPAC11E3.14	217.792740494964	0.371244299364956	0.247072413362586	1.50257284620499	0.132949229929007	0.335285688816698
SPAC11E3.15	3605.2997253698	-0.85205946005198	0.160754797178252	-5.3003672363642	1.1556998038534e-07	4.82045528253975e-06
SPAC11G7.01	987.929764854217	0.216886135418067	0.172185379579398	1.25960831255163	0.207810695353283	0.441988476971142
SPAC11G7.02	314.164281770422	0.0458366035602424	0.219081288145466	0.209221900912905	0.834275016290038	0.927004065102005
SPAC11G7.03	298.632394164293	-0.366499635863666	0.224205287215404	-1.63466098598984	0.102120135350437	0.282747052500555
SPAC11G7.04	2810.67730665473	0.545343171073196	0.15430753708227	3.53413178244459	0.000409117040725427	0.00482921457872627
SPAC11G7.05c	15.6339296283869	-0.306185433146134	0.447594876900778	-0.684068225414493	0.493932085123381	0.720636002402834
SPAC11G7.06c	121.275694237639	0.288485233843617	0.298844687918679	0.96533499006721	0.334377051615873	0.585880480525226
SPAC11H11.01	22.4805955875652	0.20819178643921	0.437284255532899	0.476101720574175	0.634001911284553	0.821751381226531
SPAC11H11.02c	17.809603871593	-0.0234872451231852	0.447404566080751	-0.0524966594081341	0.958132957072522	0.982270143591031
SPAC11H11.03c	20.4948279610712	0.296398938055883	0.441314403750709	0.671627609560901	0.50182079694311	0.727030171911943
SPAC11H11.04	58.9470162052513	1.37180207549058	0.374730478678397	3.66076994945451	0.000251458462654189	0.00321313524774625
SPAC11H11.05c	39.0087764839133	0.140035058618516	0.402411514052418	0.347989691468606	0.727847925263888	0.876327824123719
SPAC11H11.06	278.516223249497	-0.939634401323057	0.238761515313847	-3.93545165806109	8.30403787840353e-05	0.00128288509171346
SPAC1250.01	262.13037031713	0.637866608758822	0.23647055625781	2.69744622270602	0.00698735696401063	0.0437820517282516
SPAC1250.02	37.3303959003603	0.167901791214471	0.407737621122755	0.411788813482879	0.680494221355911	0.846321150227958
