baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	185.828100597742	-0.336450112207551	0.26679160369205	-1.26109707933652	0.207273872779266	0.342735142994855
SPAC1002.02	465.637116348345	-0.0347219144927619	0.243967014912187	-0.142322168040871	0.88682553719267	0.924988402255033
SPAC1002.03c	1493.23205799774	-0.442518874778008	0.214218771439837	-2.06573341730834	0.0388536580882165	0.108537211111899
SPAC1002.04c	271.373805097967	-0.384445520323788	0.260159179407313	-1.47773190705636	0.139479550534207	0.258795816788985
SPAC1002.05c	786.178366926819	-0.167229247024485	0.20966104231854	-0.797617169003731	0.425092684585478	0.56876755663807
SPAC1002.06c	59.0547769993811	-0.0595157068164221	0.347593112683383	-0.171222341999146	0.864048940527243	0.907912827113235
SPAC1002.07c	373.119223517874	-0.606674204686358	0.230249947832389	-2.63485056304112	0.00841743325759246	0.0400596093718999
SPAC1002.08c	749.647706492535	0.197853462409127	0.218511716762007	0.905459283103888	0.365222121288455	0.51055922615796
SPAC1002.09c	2477.29322560408	-0.325613547137687	0.210264172055894	-1.5485926297093	0.121479678801054	0.235241816477611
SPAC1002.10c	359.538130396837	-0.826693305539921	0.235490889783256	-3.51051077305285	0.000447246684875749	0.00550197808564129
SPAC1002.11	857.872730075601	-0.37994096519783	0.222580940161884	-1.7069788856202	0.0878259769643222	0.189062535602535
SPAC1002.12c	658.984042327992	-0.516191952785745	0.231118112343579	-2.23345521279776	0.0255189406634638	0.0820836177236232
SPAC1002.13c	13688.3709226694	-0.454005288682972	0.212463058752541	-2.13686695159443	0.0326088146831022	0.0968166993323435
SPAC1002.14	963.809159307894	-0.247873153066422	0.206339607772147	-1.20128731338939	0.229639769925859	0.36823691586734
SPAC1002.15c	735.806883856314	-0.563603438108327	0.219980110596893	-2.56206543663901	0.0104051711815797	0.045746268444976
SPAC1002.16c	354.468850994796	-0.493104879718572	0.230160427558161	-2.14243988399772	0.0321581013277639	0.0958276145598816
SPAC1002.17c	2239.47379239075	0.959315296279917	0.329027119887656	2.91561162680896	0.00354992091722859	0.0226536430075919
SPAC1002.18	984.102023530136	0.206042430461546	0.219325666578935	0.939436016201012	0.34750692866852	0.493513300702972
SPAC1002.19	2709.54510702593	1.70499690243273	0.324248433846869	5.25830420275195	1.45389872634472e-07	9.02801875787386e-06
SPAC1002.20	48.1883649072846	0.478327121759713	0.352357870610268	1.35750372464016	0.17462121078768	0.305236003843345
SPAC1006.01	2418.81761896123	0.0339054031526773	0.210785006057325	0.160853012208356	0.872209171109181	0.913663081929644
SPAC1006.02	617.16942642543	-0.162041887581357	0.234931956562889	-0.689739658887061	0.490357921027577	0.628614558611837
SPAC1006.03c	2299.23877696623	-0.487013108563191	0.207244670403454	-2.34994273973414	0.0187762992679453	0.06686044305134
SPAC1006.04c	454.89328059473	-0.753366262251832	0.226232485153883	-3.33005342596751	0.000868293219744744	0.00864058554481412
SPAC1006.05c	1624.14241747963	-0.268663054333169	0.215095341745583	-1.2490417140272	0.211649817137831	0.348217671159948
SPAC1006.06	3042.29310147486	-0.600301254892521	0.21882644947975	-2.74327557897918	0.00608296119964864	0.0326158774849582
SPAC1006.07	6186.49376805323	-0.383742080640295	0.200347854523748	-1.91537903688811	0.0554441825864929	0.137450977362712
SPAC1006.08	381.522028671852	-0.745154160499497	0.248537536774549	-2.99815541012396	0.00271619126118672	0.0190038312221564
SPAC1006.09	4907.91126586732	-0.280178716367684	0.199946110390625	-1.40127115161337	0.161133004457101	0.287748570464891
SPAC1039.01	1559.37449687988	0.607605603431377	0.202857338490427	2.99523600158073	0.00274232573361664	0.0191229559178401
SPAC1039.02	1955.52957587021	0.277689087094369	0.24183426254928	1.14826197151358	0.250860432985699	0.392515004335675
SPAC1039.03	615.461158079282	0.00191431945747909	0.227264186154306	0.00842332216911346	0.993279240766307	0.995657677502319
SPAC1039.04	884.400195721687	-0.325447181882477	0.212268393009505	-1.53318719413825	0.125229738589509	0.239925944115389
SPAC1039.05c	819.142636793681	0.267552443102831	0.227179020982243	1.17771633113845	0.238909714023887	0.378685379799082
SPAC1039.06	476.758831307379	-0.311901597350594	0.221109416780744	-1.41062104858194	0.158356381819519	0.284352412410704
SPAC1039.07c	414.320710951628	-0.0361194464224269	0.239986606583568	-0.150506092555	0.880365344326907	0.920311374861541
SPAC1039.08	180.634481948555	-0.656620420848452	0.289679921966868	-2.26671015509163	0.023407937652536	0.0776295796004756
SPAC1039.09	416.428938508477	1.3556454873405	0.256294031904317	5.2894149632271	1.22708214866667e-07	8.02611587162361e-06
SPAC1039.10	94.9534144677389	0.402909156196977	0.318456541767899	1.26519352989341	0.205801961252502	0.341345405079195
SPAC1039.11c	791.007413202882	-0.242862213949019	0.215886301373879	-1.12495425788236	0.260608418145267	0.403315187825098
SPAC105.01c	1343.05528282631	-0.543116727197142	0.23103434182728	-2.35080517857892	0.0187328391297167	0.0668022703603484
SPAC105.02c	954.921573299993	-0.652703225832446	0.215641319635729	-3.02680036894145	0.0024715712753992	0.0178852882526113
SPAC105.03c	1267.46321945599	-0.192779683000911	0.217498605983036	-0.886349050972525	0.37542946477794	0.5202550712757
SPAC1071.01c	1818.69798463506	-0.410901802247852	0.211123810882237	-1.94625987722933	0.0516235305930069	0.131376041946294
SPAC1071.02	1409.27323100924	-0.308588406762827	0.207888631225489	-1.4843928931742	0.137704719055819	0.256509952058503
SPAC1071.03c	1441.025471396	-0.441751469224874	0.202796247400446	-2.17830198974334	0.0293835611399849	0.0903482209913972
