baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC13A11.05	128.437073037781	-1.83823304776177	0.699859018514801	-2.6265762091096	0.00862486766892351	0.306880022088284
SPAC13A11.06	113.712234916481	-1.23010452520002	0.715102526924092	-1.72017924547287	0.0853998644458297	0.813214734835129
SPAC13C5.01c	156.415149571319	-1.34600931461156	0.695353714437252	-1.93571888186559	0.0529021405916512	0.700562244670768
SPAC13C5.02	621.215927390656	-0.0916897074244042	0.537918222003731	-0.170452874942333	0.864653992294676	0.994174348632238
SPAC13C5.03	77.7788596041036	-0.314293626517225	0.787198130401929	-0.399256063218484	0.689704537669153	0.994174348632238
SPAC13C5.04	28.0975438885344	-0.570714514411275	0.920168963719447	-0.620227954770796	0.535107719435528	0.994174348632238
SPAC13C5.05c	17.9789250255565	0.551194023693929	0.955434982221917	0.576903749548815	0.564004477515633	0.994174348632238
SPAC13C5.06c	189.296782038978	0.00974296277615509	0.675544490415259	0.0144223850751356	0.988493000539249	0.998598774042281
SPAC13C5.07	0	NA	NA	NA	NA	NA
SPAC13D6.01	70.5718199230938	-0.840490297712973	0.81698935900143	-1.02876529351651	0.303589979353452	0.994174348632238
SPAC13D6.02c	1125.61453163942	-0.797331935739767	0.589601109772748	-1.35232434695906	0.176271579078602	0.965213809127197
SPAC13D6.03c	72.0109688821194	-1.06673268853716	0.773414502364407	-1.37925095181956	0.16781739341692	0.950176425026179
SPAC13D6.04c	19.5532692560135	0.21505871935085	0.946909834483924	0.22711636474666	0.820333259297382	0.994174348632238
SPAC13D6.05	37.9298305525036	-0.788999862565425	0.87992022304966	-0.896672041279924	0.369893943801173	0.994174348632238
SPAC13F5.01c	42.1879438355507	-0.37102520895263	0.852682440115719	-0.435127066651305	0.663470197916455	0.994174348632238
SPAC13F5.02c	224.608761959598	0.0133443676772279	0.655243574236814	0.0203655071211809	0.983751799470222	0.998598774042281
SPAC13F5.03c	3.22594520194417	0.375022268410233	0.727354098832392	0.515597930928345	0.606135255717037	0.994174348632238
SPAC13F5.04c	13.4094382320376	0.00370069268600135	0.958113930418481	0.00386247665179545	0.996918197175835	0.998598774042281
SPAC13F5.05	18.6257769857168	-0.46655324177449	0.956418734760257	-0.487812738100995	0.625682487943518	0.994174348632238
