baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC10F6.13c	704.642879347556	0.742807740254803	0.305935252521483	2.42799002119784	0.0151827610101614	0.094918785430236
SPAC10F6.14c	89.7294330015483	-0.623009115222965	0.424261141709408	-1.4684566979497	0.141980210248271	0.407213765866844
SPAC10F6.15	7.05138734208208	0.465291148750465	0.629923634410132	0.738646914218688	0.460121428706804	0.757951354254373
SPAC10F6.16	135.046160796652	-0.605500743416385	0.415562101862205	-1.45706439712147	0.145098604984635	0.412423557182962
SPAC10F6.17c	85.7785865605242	-0.236623491455285	0.411405677009398	-0.575158547094818	0.565184074910003	0.837169089643107
SPAC110.01	7.8320169213289	0.417596441297077	0.629023634420507	0.663880367041838	0.506766882876413	0.799151623638112
SPAC110.02	241.635852378792	-0.840499794157802	0.356644190467236	-2.35668999137957	0.0184386327298848	0.108443586975302
SPAC110.03	510.84390995411	0.722906049305782	0.295135843892721	2.4494010614602	0.0143094016244924	0.091614164379962
SPAC110.04c	406.523376769104	0.963824486089139	0.3025310668352	3.18586945853785	0.00144319700847459	0.0182972385558232
SPAC110.05	13.8715172621967	1.00606588091802	0.598817773514531	1.68008687352966	0.0929404144526215	0.316730715571143
SPAC1142.01	590.919571005904	-1.27232320132001	0.327702303640527	-3.88255800214236	0.000103363350305635	0.00268618657928424
SPAC1142.02c	439.293513578863	-0.172119821476997	0.317129837033376	-0.54274243977517	0.587307149322409	0.850685333867189
SPAC1142.03c	18.8374718636658	-0.911791578692915	0.577547793924678	-1.57872922082675	0.114398179383646	0.360242557171902
SPAC1142.04	52.3175145918639	1.65384578690889	0.465278645147585	3.55452760223778	0.000378658762949247	0.00711816954897508
SPAC1142.05	163.768546805401	-0.189494819497204	0.411167892643562	-0.460869690672747	0.64489209835284	0.875142259556295
SPAC1142.06	130.986877203715	-1.66042422342582	0.388224142670169	-4.27697312177852	1.89451666675647e-05	0.000761738682426045
SPAC1142.07c	39.6129340926509	0.165452118465753	0.481499341831619	0.343618576582836	0.73113315241019	0.91408880967442
SPAC1142.08	209.090042094976	-0.991248232685256	0.333663007127946	-2.9708065068932	0.00297018851667215	0.0297624062493497
SPAC1142.09	68.4755892682816	-1.49264854388633	0.419420867732593	-3.55883232981623	0.00037250723445473	0.00704567677476062
SPAC11D3.01c	103.350681139138	0.96180102271612	0.39269468702925	2.44923360178917	0.0143160566581546	0.091614164379962
SPAC11D3.02c	248.198656020546	-1.07812983411385	0.326077275202651	-3.30636298847815	0.000945155606263042	0.0137953876503188
SPAC11D3.03c	18.5350946154433	0.540772183420933	0.56298757111127	0.960540180937766	0.336783418473919	0.655819797229291
SPAC11D3.04c	1.91735619554608	-0.747229114329432	0.514822943712947	-1.45142931847666	0.14666035073224	0.414429889770225
SPAC11D3.05	238.355611086759	0.737550216611005	0.328889215329333	2.24254910843598	0.0249259051510744	0.133125573626415
SPAC11D3.06	24.5061218301282	-0.18893217093024	0.529808743890079	-0.356604478708713	0.721387924125449	0.908518758054322
SPAC11D3.07c	156.953107126913	0.177429887024705	0.34769452838628	0.510303937908348	0.609838544338954	0.858937792642267
SPAC11D3.08c	23.746778293094	-0.22229280556686	0.532371447814335	-0.417552080374499	0.676274638836109	0.884008392551391
SPAC11D3.09	0.709177330213389	0.233830552368861	0.391312274285333	0.597554862790629	0.550136989559732	0.830858911943153
SPAC11D3.10	2.79500664280563	-0.000483958843369394	0.578967690959745	-0.000835899569053919	0.99933304871714	0.999631405311286
SPAC11D3.11c	23.5890188329137	-1.09018657809631	0.537551723558137	-2.02805893892442	0.0425542329909229	0.189449311637166
SPAC11D3.13	5.93211150284754	0.464968864474027	0.628497246259008	0.739810503930848	0.459414984544466	0.757554809438424
SPAC11D3.14c	30.9397534152468	0.0316993103729262	0.504839335551715	0.0627908883888447	0.949933021564915	0.982347001709334
SPAC11D3.15	100.289618456295	0.314096556475671	0.398015009455622	0.789157566960278	0.430019919282773	0.736042126900876
SPAC11D3.16c	103.296028085692	-0.00635943403719493	0.373949622428217	-0.0170061250387161	0.986431729405064	0.994578431954703
SPAC11D3.17	17.0426542699908	1.0471782060449	0.580021514114086	1.8054126968796	0.0710101257751981	0.269097649129129
SPAC11D3.18c	66.1870502755517	-1.91302279925689	0.429350663980381	-4.45561858812988	8.36516394294279e-06	0.000402093932986716
SPAC11D3.19	99.3962569046247	-0.342557400736837	0.418671502082212	-0.818200902218492	0.413242480075947	0.719460559674708
SPAC11E3.01c	168.723096361331	-1.10724584473589	0.381864764538905	-2.89957583824962	0.00373667938075449	0.0353633018005645
SPAC11E3.02c	35.0121410443256	0.0718361652024981	0.496383410430657	0.144719109649885	0.88493265067668	0.959738052976369
SPAC11E3.03	9.96048232206588	0.376741896307385	0.627433454746674	0.600449168684342	0.548206927730984	0.830858911943153
