baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC110.04c	1256.93820597743	-1.79425783766878	0.384797026338701	-4.662868252234	3.11832399243939e-06	0.000434463879729218
SPAC110.05	224.944888443455	-0.551945660744939	0.549992921460436	-1.00355048075768	0.315595333315907	0.666406106248809
SPAC1142.01	31.1069608740777	-0.700571892609291	0.764658577379155	-0.91618915073245	0.359567694883967	0.697414261107384
SPAC1142.02c	759.06094243176	-0.506865083308304	0.403843634239615	-1.25510232261718	0.209441617435846	0.551004946654056
SPAC1142.03c	857.959270615528	-0.0337877707270412	0.423651883479478	-0.0797536185831165	0.936433213766716	0.986479335493777
SPAC1142.04	354.895671542473	-0.947122622657483	0.525430498752523	-1.80256499176607	0.0714565591887647	0.337483484038904
SPAC1142.05	1082.03964908877	-0.927089460016432	0.415995813249306	-2.22860286206974	0.0258403404596775	0.19552625974743
SPAC1142.06	355.436636641462	0.628535287250274	0.47621326921301	1.31986092762386	0.186881454911127	0.520296804746052
SPAC1142.07c	155.150300091911	1.33614612249343	0.586167004603467	2.27946321099618	0.02263954447566	0.182991374783893
SPAC1142.08	250.475005676481	0.355644684622216	0.497984471801105	0.714168221623305	0.475123164687083	0.783397057494087
SPAC1142.09	249.265044772979	-0.134529771738304	0.50470478279967	-0.266551410493969	0.789814571129371	0.93358937409962
SPAC11D3.01c	93.6523561346329	-1.44628335181395	0.648347127618733	-2.23072377466358	0.0256994317996973	0.195151254033484
SPAC11D3.02c	406.742352845252	-0.0968262946984523	0.483464961044868	-0.200275723165523	0.84126494801121	0.951628169137072
SPAC11D3.03c	30.6703981968213	-0.0042222481636394	0.751444343478345	-0.00561884349823585	0.995516835113169	0.997852267163013
SPAC11D3.04c	27.2798285362785	-0.107428746827163	0.760819547680554	-0.141201349458846	0.887710880043521	0.966432557781972
SPAC11D3.05	60.1484272401223	-1.87014970373702	0.715013966332088	-2.61554290097381	0.0089085729095922	0.104378507820067
SPAC11D3.06	118.312705697923	-1.05022535779297	0.590973591283711	-1.77711047207994	0.0755500655255315	0.34469191766904
SPAC11D3.07c	11.8969064829189	-0.437319939267823	0.739044682107167	-0.591736805440416	0.554026846260324	0.830018487835101
SPAC11D3.08c	218.336077987846	-0.603172126073846	0.528615762877528	-1.14104074912649	0.253852966019702	0.601463581431075
SPAC11D3.09	69.3221504538214	-0.545871740852574	0.668344601884323	-0.816751926047655	0.414070210288832	0.741483548714781
SPAC11D3.10	8.71915598570058	0.767819667361178	0.653125858178705	1.17560751537584	0.239751750973769	0.587598077243168
SPAC11D3.11c	62.5128534577297	-1.57036059120939	0.710118513862059	-2.21140635056649	0.0270077104749439	0.200803267324728
SPAC11D3.13	398.700208079602	0.814535568563195	0.461528501870176	1.76486514974175	0.0775864320329868	0.347000309071467
SPAC11D3.14c	23.9784744541562	-1.32836224150284	0.766425783773869	-1.73319096202897	0.0830617328985878	0.359690977126385
SPAC11D3.15	38.9920977980151	-0.360081253360376	0.743172724347645	-0.484518930207584	0.628017632979032	0.861139283218361
SPAC11D3.16c	464.386396935163	-0.00843061670148746	0.453119820059986	-0.0186057116203201	0.985155646411515	0.99425677735435
SPAC11D3.17	166.484757041115	-0.0941582074777892	0.548718954900898	-0.171596418597923	0.863754823235326	0.954016343092211
SPAC11D3.18c	35.2115103786832	-0.529191458623504	0.742004667225928	-0.71319154986174	0.475727234495524	0.783989674950325
SPAC11D3.19	13.7073967698433	0.375051371804942	0.754744092805349	0.496925216613346	0.619241788389603	0.861139283218361
SPAC11E3.01c	101.163834488386	-0.660751827501042	0.658674211105418	-1.00315423977529	0.315786447913502	0.666406106248809
SPAC11E3.02c	89.8603830296607	-0.72938121518198	0.62911114695701	-1.15938370939694	0.246299814065854	0.593375962378622
SPAC11E3.03	83.3636867003384	-0.961052471664588	0.648922498657201	-1.48099730499909	0.138607291644004	0.458734571375953
SPAC11E3.04c	423.393123148761	-0.788611792434929	0.509235634969605	-1.54861863208375	0.12147342426602	0.428862967721322
SPAC11E3.05	37.6256330812009	-1.38903086311867	0.747220921140517	-1.85892929897965	0.0630371604957234	0.317115511473384
SPAC11E3.06	96.6771429186062	0.077797803869643	0.645600373697046	0.120504583081531	0.904083449329185	0.9738800680413
SPAC11E3.07	840.720588312087	0.36289841599994	0.412385608027369	0.879997771347673	0.37886051687785	0.709975746394778
SPAC11E3.08c	48.7839421451184	-0.67417369762561	0.710112561127847	-0.949389905953562	0.342422342286974	0.683225473891206
