baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	159.026495336608	-0.434838933627594	0.588163380569174	-0.739316570859603	0.459714789331968	0.99865028798082
SPAC1002.02	135.006815103557	0.344481375705673	0.633768206321785	0.543544741231099	0.586754794537586	0.99865028798082
SPAC1002.03c	95.0017722504695	-1.36433188451872	0.642816631342336	-2.12242779355243	0.0338018302811381	0.99865028798082
SPAC1002.04c	277.941377250344	-0.0181743458875358	0.569156528889267	-0.0319320695890176	0.974526223839976	0.99865028798082
SPAC1002.05c	19.9973297657225	0.299244173681703	0.728192257912213	0.410941163449967	0.681115677845123	0.99865028798082
SPAC1002.06c	37.534750289168	-0.966233066357768	0.721829279999308	-1.33858946032044	0.180704359147833	0.99865028798082
SPAC1002.07c	122.69635129963	-0.148967192709045	0.622369493663255	-0.239354907696756	0.810830392274816	0.99865028798082
SPAC1002.08c	393.636109056028	-1.04417836517685	0.546106747722369	-1.9120407677286	0.0558709652182017	0.99865028798082
SPAC1002.09c	9.98373187086309	-0.135129648210725	0.673257644402382	-0.200710158041612	0.840925216381603	0.99865028798082
SPAC1002.10c	51.6076904993143	0.51552324635841	0.700956573054328	0.735456754634717	0.462061368022899	0.99865028798082
SPAC1002.11	35.5087739007366	-0.107904319816164	0.725658768568045	-0.148698430295404	0.881791599910607	0.99865028798082
SPAC1002.12c	183.267038196527	-0.525591283333493	0.581450601946437	-0.903931101926885	0.366031935998159	0.99865028798082
SPAC1002.13c	1323.37829527293	-0.750684739150083	0.50439412846926	-1.48829000335168	0.136674430143315	0.99865028798082
SPAC1002.14	36.6950914554251	-0.546389346270898	0.721405929406096	-0.757395141901202	0.448813165773046	0.99865028798082
SPAC1002.15c	10.3000510993285	-0.499703716276785	0.689521526946139	-0.724710827361622	0.468629451318104	0.99865028798082
SPAC1002.16c	7.63125763125763	0.641609185191848	0.597230570806071	1.0743073388321	0.282684956897743	0.99865028798082
SPAC1002.17c	12.9760294068895	-0.960946926022438	0.703551175927138	-1.36585220649529	0.171985356346582	0.99865028798082
SPAC1002.18	10.774297369429	0.26815842776693	0.693616250980302	0.386609205577199	0.699045541854382	0.99865028798082
SPAC1002.19	0	NA	NA	NA	NA	NA
SPAC1002.20	1.00916320187301	0.0408785660061858	0.399072351251614	0.102433971879981	0.918412219821346	0.99865028798082
SPAC1006.01	70.1563377174606	1.55107501196152	0.690532255926207	2.24620211242858	0.024691065000699	0.99865028798082
SPAC1006.02	497.833982446485	-0.764859457660497	0.556380391564524	-1.374705991183	0.16922261307365	0.99865028798082
SPAC1006.03c	293.407190246795	0.38061923944895	0.568357596679006	0.669682681595112	0.503060094012415	0.99865028798082
SPAC1006.04c	82.2114756845841	-0.325420314391663	0.701701621248005	-0.463758817904524	0.642820551501004	0.99865028798082
SPAC1006.05c	310.270270303445	-0.0772792062743082	0.552660502525334	-0.139831245260314	0.88879332566999	0.99865028798082
SPAC1006.06	47.5291291961355	1.28144512759806	0.714986570894144	1.79226460994298	0.0730905894078703	0.99865028798082
SPAC1006.07	438.001183015934	-0.472879040439446	0.562970291379393	-0.839971571645094	0.400924326137915	0.99865028798082
SPAC1006.08	45.9681507454867	-0.394499156444442	0.706976575490871	-0.558008808383123	0.576838369340213	0.99865028798082
SPAC1006.09	254.01915809619	1.24125707399903	0.599289160603342	2.07121562610839	0.0383386499545853	0.99865028798082
SPAC1039.01	9.46664354648457	-0.175180654783946	0.669267527745823	-0.261749819797738	0.793514328485481	0.99865028798082
SPAC1039.02	6.53687546602395	-0.495829338742853	0.608535984438862	-0.81479049952989	0.415192239993641	0.99865028798082
SPAC1039.03	88.4542530165416	-0.836835377746082	0.658655304345729	-1.27052097238835	0.2038991171709	0.99865028798082
SPAC1039.04	3.97019601011652	-0.158353615478177	0.527630927751209	-0.300121935901462	0.764084147589318	0.99865028798082
SPAC1039.05c	1.00916320187301	0.0408785660061858	0.399072351251614	0.102433971879981	0.918412219821346	0.99865028798082
SPAC1039.06	20.2972190905805	-0.317932807592868	0.734362707785443	-0.432937027196863	0.665060519318846	0.99865028798082
SPAC1039.07c	29.1562376270182	0.00414065864027652	0.735812272757578	0.00562733022209417	0.995510063794284	0.99865028798082
SPAC1039.08	12.9331873526115	-0.174351891994742	0.70610037195077	-0.246922249188247	0.804968397013239	0.99865028798082
SPAC1039.09	1.84257075471698	-0.192962385202843	0.403671463330199	-0.478018395481678	0.63263711217497	0.99865028798082
SPAC1039.10	1.52625152625153	0.0446713537233795	0.399192724008033	0.111904228300716	0.910899343965329	0.99865028798082
SPAC1039.11c	0	NA	NA	NA	NA	NA
SPAC105.01c	81.1254133481652	-0.524731836031621	0.654031721009515	-0.802303342751761	0.422377509254551	0.99865028798082
SPAC105.02c	113.3376129561	-0.808506574927604	0.624938038638209	-1.29373877879062	0.195755665722212	0.99865028798082
SPAC105.03c	17.486928484482	0.153947438692569	0.726716522153937	0.211839739430005	0.832232064444379	0.99865028798082
SPAC1071.01c	127.035685784465	0.0705669257492029	0.679281944767188	0.103884589150074	0.917260937007026	0.99865028798082
SPAC1071.02	21.6757221979056	-0.190310263539959	0.735683019941163	-0.258685138003021	0.795878187500219	0.99865028798082
SPAC1071.03c	131.631540110956	0.688038986035674	0.62618494086436	1.09877919626418	0.271864388569998	0.99865028798082
SPAC1071.04c	19.9558864152311	-0.0718272921171454	0.735080260698678	-0.0977135368168845	0.922159766173715	0.99865028798082
SPAC1071.05	60.9553217166322	-0.856997863612722	0.684308366923491	-1.25235625492292	0.21044007884196	0.99865028798082
