baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	520.481651299923	0.634836264913387	0.508391774137703	1.24871466693211	0.211769454413774	0.435345344286694
SPAC1002.02	164.108235267755	0.386024363766383	0.608162340487161	0.634739013035834	0.525598644827467	0.753405027974314
SPAC1002.03c	399.467372131986	-0.996768848284527	0.552302043599783	-1.80475314157414	0.0711133199436258	0.209487172065337
SPAC1002.04c	50.4276284838537	0.827674773415217	0.816985361024984	1.01308397053384	0.311020054062109	0.558536693091088
SPAC1002.05c	830.936853384037	-0.633620139722916	0.486932494705239	-1.30124842070044	0.193173436112458	0.409111778380822
SPAC1002.06c	59.5541681687812	-1.30341649806687	0.800116343496527	-1.62903371323589	0.103305882245073	0.271881575876294
SPAC1002.07c	97.7071012035128	-0.15055853810789	0.675379399639935	-0.222924386186723	0.823594356487151	0.924616166442968
SPAC1002.08c	213.998789312283	-1.62848089593163	0.590413716173684	-2.75820302157848	0.00581200888427045	0.0354466245261209
SPAC1002.09c	241.098445829028	-2.56095881553181	0.624451087711917	-4.10113596713484	4.1112688777425e-05	0.000862411853550812
SPAC1002.10c	362.686626578722	-0.659217079287492	0.507370092973673	-1.29928249302959	0.193847000194716	0.41019866531969
SPAC1002.11	107.715062043848	-2.09891583523281	0.699910753769213	-2.99883352831711	0.00271015342404675	0.0201955219148478
SPAC1002.12c	114.812861325521	-1.74817373870916	0.668574450973933	-2.61477795952648	0.00892854780075964	0.0481796153824002
SPAC1002.13c	2704.72116885317	-2.0869175750337	0.453919515799512	-4.59754979108556	4.27488487413587e-06	0.000168267861058011
SPAC1002.14	320.926804196668	-2.38774430154603	0.563032805080656	-4.24086177572545	2.22663232486616e-05	0.000564666916851435
SPAC1002.15c	41.2420577691177	-0.5743053972208	0.830746283784472	-0.691312628693982	0.489369097259131	0.729505605951344
SPAC1002.16c	25.3847818644034	-0.269243991165746	0.925161851990443	-0.291023663142271	0.771033221833955	0.897161616120177
SPAC1002.17c	69.7953153984966	2.14203901222617	0.843331890619748	2.53997155337269	0.0110861485390875	0.0564513722434805
SPAC1002.18	42.9897315535137	-0.900366380315112	0.821259151616863	-1.09632431923895	0.272936870407236	0.514908554004252
SPAC1002.19	46.0466727715601	-0.50748686362538	0.899780988915535	-0.564011542672213	0.572746276687385	0.78872406274597
SPAC1002.20	161.478054657585	-0.216117192599067	0.586784710952318	-0.368307470466163	0.712643982817977	0.874457946504288
SPAC1006.01	532.142821215366	-2.30053016215361	0.478020735343716	-4.81261583872391	1.48967473774695e-06	7.58551834713048e-05
SPAC1006.02	87.9524863585489	-1.78352364646413	0.751142522546524	-2.37441443258681	0.0175768096587413	0.0790278982273892
SPAC1006.03c	176.595463361031	-0.523391619101679	0.587898927647475	-0.890274832097539	0.373318331707924	0.6229415906991
SPAC1006.04c	334.303538702314	0.642105049217475	0.534138429290676	1.20213228258108	0.22931228055196	0.457768385818722
SPAC1006.05c	124.118026494474	-1.91523676014157	0.714069294769505	-2.68214411986415	0.00731519378382497	0.0420558094238539
SPAC1006.06	105.296127998682	-0.215887012721342	0.660740952974784	-0.326734723720963	0.743868534663192	0.884153486179888
SPAC1006.07	2585.62856806892	-2.04640926968171	0.467823019799857	-4.3743235862083	1.21809582399434e-05	0.000353633611165053
SPAC1006.08	352.552764828521	0.765588909836794	0.520885430116041	1.46978369056366	0.141620347707225	0.333199908650369
SPAC1006.09	209.531554020602	-0.79973410586021	0.616491228468467	-1.29723517372172	0.194550281758826	0.411280760934778
SPAC1039.01	128.821476527469	-1.29833445576833	0.660526273487059	-1.96560607485626	0.049344131839597	0.162229486523789
SPAC1039.02	345.336126965804	-1.35176030748087	0.531951210159861	-2.54113588175624	0.011049296827518	0.0563531704653064
SPAC1039.03	50.5948729509149	-1.48688577874848	0.809555668589998	-1.83666897341129	0.0662587782504413	0.199585127349686
SPAC1039.04	47.8925698482965	-0.967200182683382	0.805086324779761	-1.20136208120038	0.229610778341558	0.458079214502312
SPAC1039.05c	82.7935965744331	-0.683935069399708	0.714245814678972	-0.957562586078453	0.338283372892549	0.588954690680166
SPAC1039.06	39.6981100080106	-2.10912598141072	0.885292571052944	-2.38240560281917	0.0171999411203474	0.0777694307457006
SPAC1039.07c	118.620097454387	-1.47258134875159	0.63966669734855	-2.30210726125889	0.0213291240376707	0.0907477850303019
SPAC1039.08	25.9130066769024	-0.061842458918488	0.919389710783409	-0.0672646845979951	0.946370990797824	0.974651450090563
SPAC1039.09	16.0141853035638	-1.10200812772495	1.00570253432597	-1.09575952144092	0.273184027093278	0.514908554004252
SPAC1039.10	61.0853733378	0.479343532777575	0.806558608067237	0.594307131537819	0.552306709639574	0.773205291086081
SPAC1039.11c	130.576814395386	-1.64447216155311	0.656707934509371	-2.50411495755979	0.012275814103694	0.0606325044567366
SPAC105.01c	87.1070310165936	-0.129116833730681	0.683239281392821	-0.188977474286124	0.850110471591247	0.938102366517994
SPAC105.02c	299.174996380664	-2.47531556706189	0.603583637064906	-4.10103159704396	4.113123865127e-05	0.000862411853550812
SPAC105.03c	117.151175406313	-2.82018819155349	0.728082346602138	-3.87344673952737	0.000107306865827302	0.00182137791308986
