baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	172.540284178839	-0.0646716507810219	0.438856993944015	-0.147363837590502	0.882844847277405	0.950096122710575
SPAC1002.02	657.937102734747	0.550071645167422	0.354359808832044	1.55229693508538	0.120591190948454	0.289338225236278
SPAC1002.03c	1735.07379227648	0.487525114272015	0.264099450292696	1.84599064379612	0.06489356395585	0.187286653079015
SPAC1002.04c	462.337107962739	-0.112941036857295	0.338600368523462	-0.333552610559161	0.738717183318731	0.86783817516473
SPAC1002.05c	821.136267070394	0.159640459677404	0.302535102958491	0.527675823784679	0.59772435598322	0.773959545487018
SPAC1002.06c	106.469945999554	-1.21605851165132	0.493675163237933	-2.46327666896467	0.0137673634462766	0.0626662441856944
SPAC1002.07c	733.23430510509	0.953818414516946	0.307016420358149	3.10673420465352	0.00189166397922411	0.0142072763276844
SPAC1002.08c	782.108471023099	-0.448545781099142	0.309036187130859	-1.45143449142158	0.146658911192406	0.332258824058839
SPAC1002.09c	3997.20999609857	0.282015077341655	0.229794506190165	1.22724899745112	0.219729018652026	0.429939330952267
SPAC1002.10c	544.537535908511	-0.229722794225668	0.316901176271628	-0.724903570660033	0.468511190187308	0.677369706907473
SPAC1002.11	743.03426325946	0.901509943180608	0.306512083280365	2.9411889199683	0.00326955059813058	0.0215710187061547
SPAC1002.12c	1111.98448411157	-0.570961605869928	0.288245936695482	-1.98081406598672	0.04761212880468	0.151540192869118
SPAC1002.13c	9884.79526102318	0.718347930376392	0.221682050353858	3.24044246807415	0.00119344352465067	0.0100370465178629
SPAC1002.14	861.714576915982	0.405006919156146	0.317240450978834	1.27665598099647	0.201723728603742	0.407294017834189
SPAC1002.15c	665.115553686698	-1.02112837097872	0.313877281452877	-3.25327263652888	0.00114083981206185	0.00967813044664793
SPAC1002.16c	616.159601672892	1.056196153088	0.316196512389133	3.34031563190734	0.000836832233469568	0.00769957178914521
SPAC1002.17c	350.043751741613	0.665925730451223	0.37665337503583	1.76800680569469	0.0770597659120931	0.209746745902322
SPAC1002.18	533.785269311016	1.00921966823277	0.346498522658494	2.91262329342583	0.00358406680845944	0.0231263611546848
SPAC1002.19	521.37955858645	0.0858000072684008	0.364861088129821	0.23515800960905	0.814086095650146	0.91379439063419
SPAC1002.20	37.5202478370834	-0.0109109105418605	0.526998242236716	-0.0207038841259731	0.983481870600611	0.991351309439999
SPAC1006.01	4162.93878331806	0.765849326573312	0.23440452468717	3.26721221612678	0.00108612230068659	0.00938244430395092
SPAC1006.02	709.598785099956	-0.936265921123998	0.318811665921676	-2.93673670446556	0.00331685582843308	0.0217719225567574
SPAC1006.03c	3201.36214759632	0.338159037555256	0.243936723711058	1.38625719166338	0.165668383441636	0.360044444363906
SPAC1006.04c	537.028372743246	-0.984801263316011	0.360461326509824	-2.73205803477275	0.00629400531846491	0.0352278859202468
SPAC1006.05c	2701.01093819565	0.349329922656265	0.233657771112911	1.495049451993	0.134901536539497	0.312752700828647
SPAC1006.06	4331.83197058178	0.546018348709834	0.226715180083261	2.40838901263386	0.0160230974022451	0.0702601399328587
SPAC1006.07	5349.90894545809	1.09176512518953	0.240919984358191	4.53165032406086	5.85246682585441e-06	0.000145950128294184
SPAC1006.08	868.056106724462	0.565349989254953	0.28380673410648	1.99202457628381	0.0463683614398107	0.148779556154862
SPAC1006.09	5473.52438705873	-0.31596358474535	0.227171556680788	-1.39085891456618	0.164268213648247	0.35810503331707
SPAC1039.01	760.842449257112	0.634411931306589	0.329844586042609	1.92336620988115	0.0544340748176125	0.167423661546171
SPAC1039.02	1191.19013177083	1.13686567691881	0.31706560076079	3.58558504672512	0.000336323373688451	0.00384480118699771
SPAC1039.03	609.820474202998	0.107613348663381	0.327043987802747	0.32904854599647	0.742118994817631	0.870192756984499
SPAC1039.04	879.492788529185	0.421835036196688	0.283306929905789	1.48896829434058	0.136495717944813	0.315881706272142
SPAC1039.05c	645.47856847462	-0.0774112586134705	0.326934969985408	-0.236778765565903	0.812828425798877	0.913031227029898
