baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	213.910942829026	0.369726941581942	0.400114037845267	0.924053911162505	0.355458247709673	0.62080302613511
SPAC1002.02	619.425327517047	0.411187881520567	0.339267508382183	1.21198721174728	0.225517275913912	0.48160186448
SPAC1002.03c	1456.69551663562	0.0602349209101859	0.257848303159859	0.233606039566768	0.815290838576077	0.921357466768967
SPAC1002.04c	526.753916132307	0.187530686006108	0.363087144534198	0.516489467691537	0.605512593149343	0.809940463036857
SPAC1002.05c	672.076441702756	-0.377912688254903	0.312182427312963	-1.21055080360448	0.226067608784425	0.482128345863022
SPAC1002.06c	105.057420323753	-1.2463301882302	0.451334330824193	-2.76143449126559	0.00575480601459351	0.0475544200336359
SPAC1002.07c	871.345507382861	1.21538136354279	0.318081749302516	3.82097170368266	0.000132926904467343	0.00352038383880314
SPAC1002.08c	806.398282071857	-0.345982765056247	0.304499021357018	-1.13623604934543	0.25585778704059	0.517138855337568
SPAC1002.09c	3405.72618966427	-0.142175637266969	0.272238041825434	-0.522247501905468	0.601498016252671	0.808083197718245
SPAC1002.10c	552.984332654832	-0.188237769062515	0.319276116489926	-0.589576731050143	0.555474455612093	0.775264780165301
SPAC1002.11	696.968180522703	0.74374285490586	0.312357350492158	2.38106404006181	0.0172627106066311	0.0998459031637742
SPAC1002.12c	1090.38853376162	-0.622636469217163	0.281189414846338	-2.21429554721118	0.0268084547386827	0.131599664117166
SPAC1002.13c	7867.38815974185	0.173191679266273	0.243746397861714	0.710540466589912	0.477369046043062	0.724639503736947
SPAC1002.14	836.68125010826	0.33084694731197	0.315777359267087	1.04772219287621	0.294766619556756	0.562214254892491
SPAC1002.15c	671.741771433208	-0.975643773341295	0.302269385820385	-3.22772936694636	0.00124776962671372	0.0176435171287178
SPAC1002.16c	417.288344977329	0.23174917894622	0.352817170786208	0.656853458775254	0.511275146506792	0.746972642262467
SPAC1002.17c	291.68342724288	0.211655065211915	0.442250229246421	0.478586671560505	0.632232702126332	0.825074453191986
SPAC1002.18	399.651295916527	0.384624844576404	0.374709985954425	1.02646008644986	0.304674768079557	0.572041421890101
SPAC1002.19	518.315331151736	0.0115908412508152	0.391044455679365	0.029640725197544	0.976353585559833	0.989072679253145
SPAC1002.20	38.1454013141632	0.00639310203654319	0.469300728203922	0.0136226126496979	0.989131063858228	0.994103843946972
SPAC1006.01	2953.02827032226	-0.0631730258104662	0.250889600072991	-0.251796111883822	0.801198662784249	0.914974160042371
SPAC1006.02	733.888269849206	-0.795574552777975	0.314695565266897	-2.52807678463229	0.0114689265988701	0.0760125165968194
SPAC1006.03c	2786.63180251688	-0.0176373710741523	0.247904427939594	-0.0711458493127438	0.943281678122388	0.979922407156091
SPAC1006.04c	594.237326644674	-0.607248595020399	0.357030433936999	-1.70083146224883	0.0889746395004034	0.277134630138148
SPAC1006.05c	2266.41135291556	-0.109733104013077	0.243313899322177	-0.450993980692312	0.651993887280334	0.836726408023801
SPAC1006.06	3078.22572960654	-0.356718341924948	0.245081703606921	-1.45550784360907	0.145528720364327	0.369366296541352
SPAC1006.07	5000.33375480139	0.938948189415604	0.243828584973728	3.85085362127158	0.000117706839042129	0.00326447036004394
SPAC1006.08	827.179862093827	0.436565081476066	0.295333983363426	1.47820808328328	0.13935209098979	0.360053263485015
SPAC1006.09	5126.47539662645	-0.519327487445687	0.23677275572904	-2.19335829346852	0.0282815747260552	0.13730693905317
SPAC1039.01	637.745617743006	0.244181697288727	0.304911071486796	0.800829225708524	0.423230517177478	0.677863735567588
SPAC1039.02	1105.93407107636	0.946715628400317	0.328802561826166	2.87928300540685	0.00398580483034507	0.0381229787712722
SPAC1039.03	717.333127657004	0.477160464033278	0.311607796343588	1.53128538384562	0.12569887628772	0.33900923980436
SPAC1039.04	755.297310680588	0.046565853419198	0.289723576012045	0.160725109292666	0.872309912182098	0.947244785159654
SPAC1039.05c	656.2627106558	-0.037919805958676	0.323556832515546	-0.117196739947854	0.906704150262416	0.965664760156264
SPAC1039.06	536.022475878771	0.481774803497423	0.322966738204607	1.49171647264867	0.135773488875321	0.354216917034663
SPAC1039.07c	519.056406472559	0.657341257447246	0.329573589685469	1.9945204288808	0.0460952097021675	0.185313963695547
SPAC1039.08	285.527508720831	-0.360689572760958	0.381584788666937	-0.945240962096586	0.34453587140388	0.609636035326362
SPAC1039.09	343.639239021251	-0.259468824797976	0.369119097047617	-0.702940668400323	0.482092725400969	0.728550793157405
SPAC1039.10	327.997035647519	-0.68377617827182	0.398360509768335	-1.71647580898385	0.0860749918812249	0.27040184615288
SPAC1039.11c	964.434157265959	0.660026214452004	0.280934269017382	2.34939730478793	0.0188038304055169	0.105569376264509
SPAC105.01c	1654.76887616396	-0.469866238740393	0.301669794136673	-1.55755149462368	0.119339604626093	0.329279472712986
SPAC105.02c	1465.3231563181	1.2387542130695	0.293467361593821	4.2210970458242	2.43116235959615e-05	0.000981885697981896
SPAC105.03c	1041.41644549524	-0.231043544971236	0.280745822432678	-0.822963429942541	0.410528790015085	0.668726251847109
SPAC1071.01c	2321.27477913416	-0.342551794279505	0.239201485744763	-1.43206382357098	0.152125556557183	0.379078754687483
SPAC1071.02	1065.59146535023	-0.21559389521132	0.271664312890619	-0.793604036236167	0.427425981986439	0.681687373802167
