baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC10F6.15	12.0117766188876	-1.27742327378892	0.902124812272786	-1.41601611707211	0.156770785691647	0.89030650947013
SPAC10F6.16	176.936544771808	-0.88353100632675	0.664815535005444	-1.32898670353652	0.183852356655603	0.911695842674905
SPAC10F6.17c	60.8252847228002	-1.24284271850897	0.766633092343227	-1.62117019330616	0.104981143339383	0.796613839571515
SPAC110.01	15.2751862429807	-0.749972498053575	0.919260145060992	-0.815843591265251	0.414589597997375	0.995733810981442
SPAC110.02	277.042549428312	-1.1873499769023	0.631790847226291	-1.87934026286554	0.0601980473812253	0.665382855281337
SPAC110.03	126.62301136203	-0.434350521955801	0.71666827924816	-0.606069132027817	0.544468847582284	0.995733810981442
SPAC110.04c	40.9817370008794	-1.09253407491094	0.856865764543358	-1.27503527404105	0.202296757077957	0.941914962437937
SPAC110.05	2.18557816984617	0.220194499875186	0.662092604050291	0.332573568301724	0.739456198088242	0.995733810981442
SPAC1142.01	420.699306944613	-0.739955779354291	0.59635088425775	-1.24080604034868	0.214677409301835	0.957388150291308
SPAC1142.02c	461.441715849873	-0.434277141962171	0.559315067534162	-0.776444560803193	0.437486542590635	0.995733810981442
SPAC1142.03c	9.24489332910719	0.461969014979782	0.895672774325283	0.515778784643517	0.606008921626992	0.995733810981442
SPAC1142.04	12.8624381404343	0.355876192662703	0.918199369384742	0.387580523934759	0.698326484102505	0.995733810981442
SPAC1142.05	157.83884240285	-0.651582765561094	0.679810530632973	-0.95847701116722	0.337822278293144	0.995733810981442
SPAC1142.06	333.630583565322	-0.206265274842382	0.574303713829099	-0.359157132150746	0.719477543583492	0.995733810981442
SPAC1142.07c	13.5433795139976	-0.37697221376268	0.919294530937971	-0.410066851347466	0.681756908520022	0.995733810981442
SPAC1142.08	117.488882058657	-0.494528987714726	0.714407518441196	-0.692222540985803	0.48879758516454	0.995733810981442
SPAC1142.09	78.5553981431801	-0.0200882998963132	0.799528261056683	-0.0251251905339328	0.979955107381861	0.99730417419624
SPAC11D3.01c	75.5552418808684	-2.58931720532524	0.798207016882428	-3.24391686687795	0.00117898150801053	0.0986578275800481
SPAC11D3.02c	198.564538580932	0.167201553675751	0.609903732649673	0.274144171817671	0.78397382942614	0.995733810981442
SPAC11D3.03c	5.94085310573449	0.297301787217881	0.848020600523187	0.350583213467291	0.725901051894664	0.995733810981442
SPAC11D3.04c	0	NA	NA	NA	NA	NA
SPAC11D3.05	35.1455936054691	0.0450957908229262	0.847359123751898	0.0532192190523106	0.957557242724642	0.995733810981442
SPAC11D3.06	30.8420339638836	-0.433172841845226	0.874382260733263	-0.495404425842267	0.620314671213522	0.995733810981442
SPAC11D3.07c	90.7592569125204	-0.663881035861255	0.716123746730038	-0.92704792836806	0.353901650171608	0.995733810981442
SPAC11D3.08c	44.693382642863	-0.710756358498498	0.818708644400986	-0.868143219641376	0.385315933430358	0.995733810981442
SPAC11D3.09	0	NA	NA	NA	NA	NA
SPAC11D3.10	0	NA	NA	NA	NA	NA
SPAC11D3.11c	9.97153875864517	1.27876611025675	0.887321708374066	1.44115273884144	0.14954153687931	0.89030650947013
SPAC11D3.13	0.95635209058567	0.0386678344534177	0.596009571120739	0.0648778749990651	0.948271236666462	0.995733810981442
SPAC11D3.14c	8.97201934043236	0.427300212670872	0.890013059945195	0.480105553391749	0.631152339605393	0.995733810981442
SPAC11D3.15	47.2402863567487	0.727430397815067	0.858805991906911	0.847025294036276	0.396981023037834	0.995733810981442
SPAC11D3.16c	77.2697600640772	-0.552041382781004	0.733287732229935	-0.752830517295361	0.451551765822729	0.995733810981442
SPAC11D3.17	20.9837959593199	-0.595687555177642	0.909410660713382	-0.655025920534468	0.512451065504319	0.995733810981442
SPAC11D3.18c	27.8134044575333	-0.0533173697471738	0.880190931920043	-0.060574777373436	0.951697861366696	0.995733810981442
SPAC11D3.19	30.8257832029837	-0.466697286411685	0.863753704828424	-0.540312919994236	0.588981249772517	0.995733810981442
SPAC11E3.01c	45.3229780792194	-0.824322471309506	0.828823014762662	-0.994569958395226	0.319945464622313	0.995733810981442
SPAC11E3.02c	40.708401045927	-0.468512820983073	0.833598636255759	-0.562036453283408	0.574091182768802	0.995733810981442
SPAC11E3.03	1.91270418117134	0.152837247273418	0.600192611908389	0.254646998715049	0.798995755750437	0.995733810981442
SPAC11E3.04c	17.619818754983	0.881594479039254	0.919121042605721	0.959171249675584	0.337472481511265	0.995733810981442
SPAC11E3.05	51.8740707075257	0.246878696752259	0.799035486817211	0.308970879047749	0.757343678882721	0.995733810981442
SPAC11E3.06	13.1302386724141	-1.4687348352629	0.91460026110697	-1.60587624749335	0.1083011033392	0.799649690709164
SPAC11E3.07	649.359288376449	-0.607001724351239	0.55990512624599	-1.08411531864518	0.278313671608386	0.995733810981442
SPAC11E3.08c	54.7518244812996	-1.09266997368067	0.789065813265573	-1.38476405302445	0.166124625976578	0.89030650947013
SPAC11E3.09	5.14661097808968	-0.0568002063846149	0.820408697005409	-0.0692340373669154	0.944803330198564	0.995733810981442
SPAC11E3.10	29.7098578778047	0.0732634504496378	0.868954123164575	0.0843122191339924	0.932808197531011	0.995733810981442
SPAC11E3.11c	33.3223292324367	-0.894591486619119	0.854895023701138	-1.04643431277225	0.295360557615422	0.995733810981442
SPAC11E3.12	54.0815984456636	-0.870234630787474	0.816145007308714	-1.06627452596583	0.286299561453922	0.995733810981442
SPAC11E3.13c	1342.20098112039	-0.389922630139829	0.494783156645121	-0.788067711891611	0.430657100233921	0.995733810981442
SPAC11E3.14	44.6151770650885	-1.49332007998494	0.871206214375821	-1.71408336550358	0.0865134163634982	0.727399825043383
SPAC11E3.15	322.877111635189	-1.380736759257	0.6413241576092	-2.15294674756096	0.0313228639491785	0.500584231548543
SPAC11G7.01	201.938811294959	0.0446581694786537	0.613292829369369	0.0728170416154619	0.941951709708825	0.995733810981442
SPAC11G7.02	240.441759364818	0.446740681550764	0.595662984552678	0.749988992326341	0.453261334426262	0.995733810981442
SPAC11G7.03	21.1484426506083	-0.141636119000884	0.900781608537836	-0.157236912541753	0.875058138105329	0.995733810981442
SPAC11G7.04	215.923911352839	-1.00030121171978	0.652399588717293	-1.53326462649448	0.125210666565797	0.852273709629566
SPAC11G7.05c	22.9503828060457	-0.130532646830007	0.897819002618387	-0.145388598870511	0.884404065804492	0.995733810981442
SPAC11G7.06c	6.7864411705862	0.153076432048974	0.839249872483777	0.182396729588938	0.855271392168534	0.995733810981442
SPAC11H11.01	3.41480424910667	0.435673279270715	0.741148654804709	0.587835215575631	0.556642904228202	0.995733810981442
SPAC11H11.02c	3.75527493588832	-0.0400221886373174	0.754165161725454	-0.0530682013284074	0.957677567401092	0.995733810981442
SPAC11H11.03c	53.8066001628188	-1.57515628758004	0.802068455825186	-1.9638676426434	0.0495454431472887	0.612959537910502
SPAC11H11.04	0	NA	NA	NA	NA	NA
SPAC11H11.05c	2.79892284530265	-0.204675576865796	0.701594072247351	-0.291729341740556	0.770493573126617	0.995733810981442
SPAC11H11.06	212.19295932917	-0.880138938070512	0.623521094697973	-1.41156240832051	0.158078847635475	0.89030650947013
SPAC1250.01	161.244487991341	-2.01535892612511	0.668728624605086	-3.01371715217854	0.00258068280944086	0.134278360669342
SPAC1250.02	10.039135456752	0.75085221706425	0.902095612564542	0.832342167067717	0.405215835775188	0.995733810981442
SPAC1250.03	34.3295083677922	0.446857995043351	0.85349049080646	0.523565288490932	0.600580929727446	0.995733810981442
SPAC1250.04c	4.09828235101751	0.558036870059232	0.771646754048643	0.723176592309043	0.46957139788686	0.995733810981442
SPAC1250.05	48.6915098478143	0.21177225264106	0.799894129061537	0.264750352511674	0.791201785361346	0.995733810981442
SPAC1250.07	157.931806384432	0.448470181896845	0.637341203602239	0.703657914100172	0.481645835548363	0.995733810981442
SPAC1296.01c	16.4124357857546	-0.0577376069598595	0.918006703274515	-0.0628945374297491	0.949850484733983	0.995733810981442
SPAC1296.02	40.3363527699006	-1.71272332204141	0.887210773040795	-1.93045821138001	0.053550088240985	0.625269925682044
SPAC1296.03c	21.6322358110834	-1.37820369108066	0.910357230545943	-1.51391524649521	0.130047336673297	0.86008445662293
