baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	625.477761441725	0.564345464382319	0.338800417753525	1.66571655408311	0.0957698832245369	0.17948578057087
SPAC1002.02	1606.20762282508	1.08630205924345	0.247230577269463	4.39388230712037	1.11344111392163e-05	7.57862063628455e-05
SPAC1002.03c	3279.140993421	0.310267156384135	0.203822411936386	1.52224259067727	0.127948306963876	0.226731926310986
SPAC1002.04c	1137.3501692677	1.25039921956017	0.303459810943784	4.1204771586436	3.78088550937866e-05	0.000221442142299972
SPAC1002.05c	1480.07530278709	-0.210117179512791	0.24997946270566	-0.840537767537308	0.400606935025595	0.551226332461735
SPAC1002.06c	150.890369655245	-0.0120655300327698	0.485365198360258	-0.0248586632777372	0.980167698961646	0.988666270878287
SPAC1002.07c	974.602849271602	1.52477709377364	0.299832133817192	5.08543588828041	3.6678271697887e-07	4.00445493184817e-06
SPAC1002.08c	1787.20093029616	0.208259605474542	0.249696684114178	0.834050344774749	0.404252614634594	0.554367073430412
SPAC1002.09c	6594.32173370343	0.810211648565318	0.182725893238681	4.43402757105147	9.2488790556783e-06	6.45042401021422e-05
SPAC1002.10c	1095.00553634141	0.61014715513742	0.289461856811582	2.1078672052276	0.0350424776447342	0.077902768033579
SPAC1002.11	1564.83225011449	0.535769039238555	0.242960910957337	2.20516558456859	0.0274424772294643	0.0634345290700264
SPAC1002.12c	3840.0840328858	0.778763578554292	0.201507665160264	3.86468464082952	0.000111232819948758	0.000559777230786207
SPAC1002.13c	32508.4968002969	0.237323862769216	0.158246739119256	1.4997077607417	0.133690119383191	0.234606690082639
SPAC1002.14	1915.82321207763	0.911242064150591	0.231827596762449	3.93068848090734	8.47029618110908e-05	0.000441636356173692
SPAC1002.15c	1363.74892489824	-0.170064679516576	0.251508068560757	-0.676179815978719	0.49892648586999	0.646716064453391
SPAC1002.16c	697.437209219827	0.589189804802839	0.323785772031783	1.81969022636672	0.0688061925487783	0.13723860885905
SPAC1002.17c	19198.1092808213	-0.470335848348657	0.165448308398518	-2.84279635676752	0.00447196338838416	0.0135596764996345
SPAC1002.18	9062.52067204697	0.935476607338405	0.195077967225801	4.79539858161225	1.62351693190531e-06	1.4451743742692e-05
SPAC1002.19	66476.7022708934	-0.419942383143829	0.179440559654486	-2.34028685572777	0.0192689335956913	0.0464897852825966
SPAC1002.20	56.8443949575698	-0.0398303266513856	0.546754996503908	-0.0728485828315625	0.941926610119706	0.965975800165315
SPAC1006.01	9496.64913363706	1.24721372269672	0.173603848673127	7.18425157177854	6.75763346798468e-13	4.22806932463234e-11
SPAC1006.02	1421.0087002853	-0.584428651900506	0.283379425958939	-2.0623538562224	0.0391740590623239	0.0854136265542581
SPAC1006.03c	4510.97156965087	0.385404638600255	0.208531514649563	1.84818414256438	0.0645757086167154	0.130131352111789
SPAC1006.04c	957.690755027909	-0.511852884092343	0.290519067327993	-1.76185642064748	0.0780935592302934	0.152553224230417
SPAC1006.05c	4956.80784458694	0.306759939669571	0.2028430353734	1.51230205712943	0.130457037975122	0.230505525558725
SPAC1006.06	8029.40937121131	0.406134872435465	0.183704724253562	2.21080254786964	0.0270495133344938	0.0626151487967098
SPAC1006.07	11944.6475390106	1.12330975770955	0.177290687907525	6.33597720764369	2.35841653379975e-10	6.61474844199782e-09
SPAC1006.08	825.572155310777	0.978509428923979	0.332707677958534	2.9410485352428	0.00327103276580573	0.0102625892994686
SPAC1006.09	7115.16369004044	-0.794309679224112	0.206892081556478	-3.83924639961284	0.000123412529342821	0.000608828907076372
SPAC1039.01	20162.7635522579	0.796754100631728	0.228407392919633	3.48830259146679	0.000486097622476823	0.00202369624405418
SPAC1039.02	16331.467220862	-0.0706674441624769	0.208071790572589	-0.339630105397797	0.734135103566022	0.831236801906394
SPAC1039.03	2339.89442603721	0.99581937506356	0.221098854041343	4.50395538855824	6.67002141692898e-06	4.88759339639154e-05
SPAC1039.04	2199.95925620062	0.417203303832412	0.224746503911086	1.8563283369136	0.0634067724217032	0.128093097841671
SPAC1039.05c	4138.57843960611	0.434666766722693	0.193440689594005	2.24702862482022	0.0246381977871337	0.0577940710168993
SPAC1039.06	4464.08816168818	0.772000680489957	0.20266529507757	3.80923966382341	0.000139394791801462	0.000677402472182311
SPAC1039.07c	2831.96209157663	0.776116713825661	0.215665096277444	3.59871266710316	0.000319796279108172	0.00141945046941124
SPAC1039.08	1765.86862390493	0.687502950460773	0.235974564519932	2.91346210071172	0.00357445222578581	0.0110947349910947
SPAC1039.09	22902.0442836862	-0.268923751661305	0.163263521250456	-1.64717598641499	0.0995218781494043	0.185195601630673
SPAC1039.10	2190.35764308681	0.87940616748726	0.286403176767794	3.07051820238801	0.00213687660633269	0.00715996708414355
SPAC1039.11c	3004.5399436588	1.00851944881045	0.221327585773525	4.55668210216882	5.19679854078603e-06	3.94580724677885e-05
SPAC105.01c	3290.2377922847	0.0413827982184604	0.20270039617451	0.204157460959439	0.838230452434756	0.904388253024865
SPAC105.02c	3856.36625877271	1.30587326032699	0.206254704045808	6.33136231422368	2.43005962609043e-10	6.74036852552033e-09
SPAC105.03c	3678.09834881031	0.7055524894916	0.205218855470082	3.43804904220636	0.000585921571281418	0.00236806935672558
SPAC1071.01c	4203.35344792505	-0.00199721254528104	0.22125443748589	-0.00902676831242498	0.992797778738925	0.996412965846146
SPAC1071.02	1850.73275534884	-0.0276845596199855	0.230610483612924	-0.120049007253519	0.904444326466294	0.945720590119906
SPAC1071.03c	1851.70817149751	0.0623931262838898	0.235862788770973	0.264531453261475	0.791370431526198	0.873824435421851
SPAC1071.04c	342.928357854669	0.943609189962316	0.399357551313105	2.36281794812616	0.0181365765429341	0.0442831908310965
SPAC1071.05	2199.58049722615	1.09706435686289	0.226582008501955	4.84179818210689	1.28669412151625e-06	1.18089120574136e-05
SPAC1071.06	1939.94471692633	0.598286220220201	0.232350567818958	2.57492902141893	0.0100260659043676	0.0272626873546677
SPAC1071.07c	2303.64993321431	1.79941236181605	0.240410976104797	7.48473464469307	7.16918390359524e-14	6.45046940736921e-12
SPAC1071.08	1222.03615289315	1.62673445608811	0.275279075658598	5.90940104036671	3.43353868536863e-09	6.53275913031979e-08
SPAC1071.09c	1239.84535411362	-0.303423251019017	0.303184806630788	-1.00078646549238	0.316930054278559	0.466364509993348
SPAC1071.10c	63353.310341393	-0.325440979486571	0.167614447481507	-1.94160458347409	0.0521849875935251	0.108519344917675
SPAC1071.11	3450.36280635057	-0.101647963248831	0.232172147443443	-0.437812908947626	0.661521912402758	0.778413010051825
SPAC1071.12c	269.397433365614	0.796347496479167	0.425259977317067	1.87261331645471	0.0611218011309341	0.124132197240633
SPAC1071.13	4024.8746919667	0.0623189387396521	0.20973036116072	0.297138375172568	0.766360867536091	0.855793747221099
SPAC1093.01	16463.4335693951	-0.958065390464376	0.181369420116745	-5.28239760510719	1.27504101841575e-07	1.58636556535972e-06
SPAC1093.02	2825.58221306441	0.981222190241262	0.217214717711036	4.51729146432239	6.26356628776078e-06	4.62328842630672e-05
SPAC1093.03	2138.4439234429	0.148991746156391	0.226654152722312	0.657352818674935	0.510954081552777	0.658371922507707
SPAC1093.04c	2506.40673670317	-0.312180502605232	0.228337084218735	-1.36719142084769	0.171565313721098	0.288096902292434
SPAC1093.05	2859.60708894494	0.308530113735311	0.210561993266756	1.46526972388812	0.142847343337574	0.248265935656409
SPAC1093.06c	7842.89827774766	-0.578043449813189	0.183976711048779	-3.14193816444478	0.00167833476979645	0.00582169811984097
SPAC1093.07	2024.05692096308	0.0383866835835112	0.245090317424832	0.15662260340123	0.875542287460987	0.925313247443339
SPAC10F6.01c	21638.5465741294	-0.360182349179541	0.183384678766141	-1.96408092324255	0.0495207081329	0.10431571635506
SPAC10F6.02c	3115.18186117271	0.513460224366274	0.214724825928281	2.39124759862547	0.0167912248348536	0.0416230476191971
SPAC10F6.03c	10868.2159509586	0.752754163611354	0.210060707996772	3.58350769541785	0.000339010771545266	0.00149352951282671
SPAC10F6.04	2538.60614589193	0.485248800270925	0.216003809579803	2.2464826023897	0.0246731126762486	0.0578342738416245
SPAC10F6.05c	1822.32701393113	0.97281209411208	0.246368648602097	3.94860344297802	7.86084468527837e-05	0.000415520035476087
SPAC10F6.06	9590.69148669896	0.77399417278388	0.172181185902577	4.49523081587915	6.94945222150665e-06	5.05252353132333e-05
SPAC10F6.07c	379.631152849624	-1.27101618276468	0.413047410961905	-3.07716777549758	0.00208977642788393	0.00702022468572056
