baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	370.732877829119	0.0626789750465307	0.130539694099905	0.480152611653593	0.63111888019323	0.999814545329187
SPAC1002.02	827.615816811201	-0.090130682676007	0.139050320406409	-0.648187522420499	0.516863671204926	0.999814545329187
SPAC1002.03c	2461.08379982863	-0.092176024138015	0.123400339943102	-0.746967343692212	0.455083273362943	0.999814545329187
SPAC1002.04c	793.47040131652	0.0360327944532877	0.139233204012523	0.258794550544473	0.795793762715585	0.999814545329187
SPAC1002.05c	1478.76420885527	0.118279899277287	0.132570960902763	0.89220066349253	0.372285386629126	0.999814545329187
SPAC1002.06c	197.14106528509	-0.00594214770437676	0.117807195337078	-0.0504395991040675	0.959772081009107	0.999814545329187
SPAC1002.07c	439.083194911382	0.298695261897993	0.133709563369468	2.23391098116621	0.025488930884034	0.999814545329187
SPAC1002.08c	1290.23776627551	-0.118888213544772	0.134980524631958	-0.880780496808236	0.37843663783538	0.999814545329187
SPAC1002.09c	4402.01555015355	0.080306823193432	0.1115817757225	0.71971271897619	0.471701893501008	0.999814545329187
SPAC1002.10c	713.497003912101	0.0884563897696752	0.139404143337729	0.634531999205899	0.525733690513438	0.999814545329187
SPAC1002.11	845.922777029209	-0.0766495528057814	0.139111145780996	-0.550995050579566	0.581637067448447	0.999814545329187
SPAC1002.12c	2957.0079173384	0.0861937490727725	0.122119486990065	0.705814863763593	0.480303277357527	0.999814545329187
SPAC1002.13c	22877.0681449283	-0.0201402781005877	0.0885953217822126	-0.227328911904594	0.820167993104305	0.999814545329187
SPAC1002.14	1185.32306354661	0.158630805420586	0.135797321420977	1.16814384673189	0.242748746442916	0.999814545329187
SPAC1002.15c	1519.15372777588	-0.010319813583267	0.133442026402947	-0.0773355580805167	0.938356604340908	0.999814545329187
SPAC1002.16c	510.551132002472	0.374134088644707	0.136367927497473	2.74356364806996	0.00607762649548157	0.729716482080307
SPAC1002.17c	19035.4021028798	0.102863392812565	0.131749178942759	0.780751680109188	0.434948558419419	0.999814545329187
SPAC1002.18	6004.39117709055	0.0897267630883677	0.123219105791608	0.728188721318235	0.466498069100473	0.999814545329187
SPAC1002.19	84818.9582767232	0.0736680879264858	0.103194958211897	0.713872937234184	0.475305753166549	0.999814545329187
SPAC1002.20	48.2370361718156	-0.0129702402673994	0.0717603249202312	-0.180743889911551	0.856568606928673	0.999814545329187
SPAC1006.01	4606.82540361327	0.00694295029164816	0.113727275942742	0.0610491215418166	0.951320088647331	0.999814545329187
SPAC1006.02	1704.30305210198	-0.0322187228384762	0.130339054350397	-0.247191626477977	0.804759925367521	0.999814545329187
SPAC1006.03c	3657.51312379659	0.170641051248161	0.116138800560506	1.46928546209034	0.141755378315057	0.999814545329187
SPAC1006.04c	1174.33294954507	-0.0282277555627558	0.135986152554155	-0.207578161691973	0.835558357391188	0.999814545329187
SPAC1006.05c	4227.750251782	-0.00913163308139285	0.1177748413047	-0.0775346668289539	0.93819821412687	0.999814545329187
SPAC1006.06	6837.30239356656	0.0151529718313655	0.103891979189034	0.145853144291287	0.884037321364336	0.999814545329187
SPAC1006.07	5880.27960408175	-0.143088309833256	0.106912306968503	-1.33837080024296	0.180775592595999	0.999814545329187
SPAC1006.08	420.604762051723	-0.0190704933388375	0.133939280762527	-0.142381631663748	0.886778570374271	0.999814545329187
SPAC1006.09	8834.26087890106	0.0191185447690137	0.102903098891389	0.185791730035193	0.852608090097222	0.999814545329187
SPAC1039.01	16988.4662282575	0.0329497992853674	0.134950565178588	0.244161995481553	0.807105359624612	0.999814545329187
SPAC1039.02	19431.5567541489	0.199425853713877	0.108943466108155	1.83054441755961	0.0671685712503947	0.999814545329187
SPAC1039.03	1270.26476618747	0.231046417120707	0.136485172670669	1.69283162851843	0.090487520484447	0.999814545329187
SPAC1039.04	1528.0918396576	0.151194859230761	0.133911101067984	1.12906889738739	0.258868770630359	0.999814545329187
SPAC1039.05c	3651.71209325107	0.269249322310768	0.1138662999452	2.36460939224643	0.0180490960834618	0.999814545329187
SPAC1039.06	3886.29180904193	0.196992398184556	0.12209957405966	1.61337498268668	0.106663064936881	0.999814545329187
SPAC1039.07c	2127.13282647811	0.228533348517165	0.12607644267099	1.81265701724745	0.0698847378213647	0.999814545329187
SPAC1039.08	1325.92100039696	0.140919990144847	0.13624295805443	1.03432861527088	0.300982563756196	0.999814545329187
SPAC1039.09	25776.560073819	0.299297679987829	0.102707748389008	2.91407108696642	0.00356748660607279	0.550751979851808
SPAC1039.10	1392.36240416855	0.368606138842523	0.136578471149694	2.69885975248998	0.00695774911054491	0.729716482080307
SPAC1039.11c	1705.57540425204	0.0400717738664637	0.132719968803935	0.301927239944285	0.762707529756739	0.999814545329187
SPAC105.01c	3065.92986838719	-0.0766489181950497	0.117599765696063	-0.651777813853381	0.514544516005896	0.999814545329187
SPAC105.02c	1840.22888456215	0.0535155947313695	0.12875272348281	0.415646312433264	0.677668832351843	0.999814545329187
SPAC105.03c	2369.99605469064	-0.0155544264682027	0.12327414787738	-0.126177521694772	0.899591404230297	0.999814545329187
SPAC1071.01c	3800.51146944294	-0.0130752635898334	0.118445198748119	-0.110390828231365	0.912099426685249	0.999814545329187
SPAC1071.02	1616.96382933154	0.203405034429011	0.131654984978172	1.54498543646286	0.1223497860692	0.999814545329187
SPAC1071.03c	1498.96565243904	-0.00241159414064535	0.13269711335173	-0.0181736744660988	0.985500303900679	0.999814545329187
SPAC1071.04c	162.921687850541	0.157021760686445	0.111769942909542	1.40486571433185	0.160061213540902	0.999814545329187
SPAC1071.05	1140.62508629622	0.0307565055305163	0.136327260493012	0.22560788956874	0.821506404061665	0.999814545329187
SPAC1071.06	1619.29271706442	0.0998303954785364	0.130728587770152	0.763646247399681	0.445078081336127	0.999814545329187
SPAC1071.07c	727.064333334035	-0.283684260331107	0.139398568932283	-2.03505862724398	0.041844974256781	0.999814545329187
SPAC1071.08	491.039309017422	-0.159424648934931	0.137395712571829	-1.16033205076603	0.245913640067545	0.999814545329187
SPAC1071.09c	1452.11501719474	0.0391024554328689	0.133764962658155	0.292322104801074	0.770040359370992	0.999814545329187
SPAC1071.10c	65987.8816803147	-0.0372528178766618	0.0877841083847702	-0.42436858518147	0.671297027610626	0.999814545329187
SPAC1071.11	4167.81530544799	0.0622089408348048	0.111580175703524	0.557526822686658	0.577167538114469	0.999814545329187
SPAC1071.12c	211.502641568734	0.00626240270928022	0.119855437801785	0.0522496335930695	0.958329785026516	0.999814545329187
SPAC1071.13	4046.40839283533	0.100271620196455	0.123863997717342	0.809529984857063	0.418210362628116	0.999814545329187
SPAC1093.01	22153.0729188509	-0.0117819233317035	0.0911821729906261	-0.12921301330376	0.897189099405197	0.999814545329187
SPAC1093.02	1407.92905574862	0.0132468347601326	0.13508327668995	0.0980642096100275	0.921881307098349	0.999814545329187
SPAC1093.03	1711.52063147553	0.13419708207738	0.130052349836098	1.03186972205043	0.302133151687656	0.999814545329187
SPAC1093.04c	2767.1440644423	0.147506109477065	0.121653814139383	1.2125070678677	0.2253183387192	0.999814545329187
SPAC1093.05	1931.56512813827	0.0174268897709113	0.128937604171286	0.135157542928754	0.892487314833685	0.999814545329187
SPAC1093.06c	9008.55768676501	-0.00811436455178316	0.0985537901830418	-0.0823343733073333	0.934380821254141	0.999814545329187
SPAC1093.07	1765.37543137804	0.0473774505490036	0.130775374818238	0.362281129875195	0.717141957984692	0.999814545329187
SPAC10F6.01c	21389.9281921987	-0.0676378297385137	0.0897067718586783	-0.753988002656796	0.450856425773146	0.999814545329187
SPAC10F6.02c	2840.8136899917	0.12525225704627	0.121075283168408	1.03449898087004	0.300902952984556	0.999814545329187
SPAC10F6.03c	6481.74069962832	-0.0570944503186549	0.106963319695195	-0.533775975552668	0.59349653724993	0.999814545329187
SPAC10F6.04	1780.98397532616	0.0186757586941195	0.130320372174013	0.143306517488933	0.886048108750744	0.999814545329187
SPAC10F6.05c	980.174040882602	0.0423567113991877	0.13782629047753	0.307319534266165	0.758600168463154	0.999814545329187
SPAC10F6.06	5803.2658301416	0.00894820216138482	0.105304022420449	0.0849749321603042	0.932281319850103	0.999814545329187
SPAC10F6.07c	767.20843879479	0.049898813211936	0.139412041781102	0.35792326526775	0.720400739413893	0.999814545329187
SPAC10F6.08c	1084.10200565789	0.11811055369028	0.136781634208085	0.863497167394558	0.387864176165813	0.999814545329187
SPAC10F6.09c	4450.02605652658	0.036120158387092	0.111231848592266	0.324728563304695	0.745386514809792	0.999814545329187
SPAC10F6.10	900.392621365941	0.0539055700518485	0.138885755861065	0.38812885970663	0.697920675824084	0.999814545329187
