baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	150.981295575648	-0.476909117860672	0.712527429122253	-0.669320363495572	0.503291139603251	0.998707243777899
SPAC1002.02	90.8140398487165	-0.554697444552077	0.718116057434182	-0.77243425879377	0.43985726976326	0.998707243777899
SPAC1002.03c	114.213242674278	-0.435475092997038	0.716282838631782	-0.607965275042562	0.543210505004285	0.998707243777899
SPAC1002.04c	23.2174760502414	-0.261018096367816	0.702140186413366	-0.371746413919326	0.710081664243926	0.998707243777899
SPAC1002.05c	282.096229183803	-0.310837192796477	0.667345284860879	-0.465781657333921	0.641371795860073	0.998707243777899
SPAC1002.06c	28.7169599492626	0.155762005652178	0.722692540600239	0.215530113985691	0.82935403614802	0.998707243777899
SPAC1002.07c	31.7409267918388	0.534890200810227	0.728313223658972	0.734423299529004	0.462690790782199	0.998707243777899
SPAC1002.08c	91.9186871417617	-0.241190335295317	0.722132425083809	-0.333997376266998	0.738381538534421	0.998707243777899
SPAC1002.09c	101.841120174368	-0.0534000687502011	0.716998295433749	-0.0744772603927833	0.940630634484429	0.998707243777899
SPAC1002.10c	187.230349075379	-0.47120163129215	0.679411481047985	-0.693543816135292	0.487968338519874	0.998707243777899
SPAC1002.11	82.3658005180586	-0.419607633787895	0.726150896368994	-0.577851843034386	0.563364150393934	0.998707243777899
SPAC1002.12c	50.7555877188832	0.0549376627042761	0.733824791860066	0.0748648223849492	0.940322265651913	0.998707243777899
SPAC1002.13c	1517.70766064497	-0.736703733113222	0.615400914341538	-1.1971118598377	0.231262957945601	0.998707243777899
SPAC1002.14	194.361738837257	-0.993443150498486	0.687105117301754	-1.44583867225398	0.148222456458432	0.998707243777899
SPAC1002.15c	34.3866555772488	-0.457261567944643	0.730885199620846	-0.625627072735707	0.531559577170932	0.998707243777899
SPAC1002.16c	12.6194625505433	-0.00144328496208209	0.638374279163999	-0.0022608758046646	0.99819608363837	0.999622530883963
SPAC1002.17c	55.0750289000494	-0.102978923894	0.733613348942026	-0.140372205661892	0.888365917067589	0.998707243777899
SPAC1002.18	69.6648237827809	-0.853174258638034	0.734189319173601	-1.16206302156283	0.245209866606437	0.998707243777899
SPAC1002.19	68.1530492552591	0.686352660928251	0.728130530298765	0.942623104468135	0.34587371767251	0.998707243777899
SPAC1002.20	84.0896192091079	-0.147310023858852	0.727098063046991	-0.202599939878168	0.839447736997113	0.998707243777899
SPAC1006.01	342.873452102514	-0.538696120067894	0.671385387276375	-0.802364975879554	0.422341866777202	0.998707243777899
SPAC1006.02	43.813133993485	0.857034026514007	0.734125780033025	1.16742123737359	0.243040298738688	0.998707243777899
SPAC1006.03c	89.2933896590612	0.578460494548786	0.729674995697894	0.792764584176987	0.427914994133596	0.998707243777899
SPAC1006.04c	75.5214584586482	-0.140884192391572	0.727908632256543	-0.193546533381292	0.846530966569717	0.998707243777899
SPAC1006.05c	89.7205395742862	0.785248511923804	0.724773807321149	1.08343941791464	0.27861342741811	0.998707243777899
SPAC1006.06	50.7094992589165	0.835301595361049	0.734201254946095	1.13770112722346	0.255245302582676	0.998707243777899
SPAC1006.07	1586.65556370938	-1.30343573684093	0.662759106648212	-1.96668099127725	0.0492199996828069	0.998707243777899
SPAC1006.08	108.807668592048	-0.6640581961846	0.715842531848954	-0.927659599199004	0.353584171568762	0.998707243777899
SPAC1006.09	143.873015984352	-0.322985634656411	0.698345827302123	-0.462500987374953	0.643722094425671	0.998707243777899
SPAC1039.01	67.1233254232834	-0.100139778406824	0.734081628546518	-0.136415045020403	0.891493180652003	0.998707243777899
SPAC1039.02	435.721704661873	-0.932973128759961	0.65444971459964	-1.42558413266435	0.153988419086344	0.998707243777899
SPAC1039.03	60.8023280343578	-0.348398675348872	0.730734627251227	-0.476778658566419	0.633519744209737	0.998707243777899
SPAC1039.04	42.5850859049353	0.349780671070398	0.73260804032749	0.477445853466254	0.633044669161667	0.998707243777899
SPAC1039.05c	71.7314807078915	-0.136801894065443	0.728014593168975	-0.187910922870321	0.8509464800576	0.998707243777899
SPAC1039.06	91.1668047624958	0.48393690930287	0.723531110672951	0.668854320379899	0.503588411696871	0.998707243777899
SPAC1039.07c	68.1532332691294	0.0362424386217843	0.724032417179536	0.050056375601201	0.960077463356192	0.998707243777899
SPAC1039.08	16.6206580553338	0.382916121994049	0.685527333009332	0.558571633188019	0.576454104097138	0.998707243777899
SPAC1039.09	10.5718178828173	0.590145832074786	0.562250668596827	1.04961339316425	0.293895896843517	0.998707243777899
SPAC1039.10	11.0731687856179	-0.0256726337394043	0.616245702046862	-0.0416597367805285	0.966769951471616	0.998707243777899
SPAC1039.11c	104.907880115078	-0.656508372712506	0.710554793282451	-0.923937715879342	0.355518744890543	0.998707243777899
SPAC105.01c	21.4913724207235	0.382413659021632	0.671645772387756	0.5693680727895	0.569106379027114	0.998707243777899
SPAC105.02c	283.849618931436	-0.94382688670865	0.678735676150063	-1.39056619516782	0.164357013271818	0.998707243777899
SPAC105.03c	16.4431331292099	-0.357466984197473	0.683220465700146	-0.523208835424961	0.600828933563531	0.998707243777899
SPAC1071.01c	43.5301842042144	-0.613193888551936	0.733903188740714	-0.83552421894242	0.403422616529212	0.998707243777899
SPAC1071.02	45.0064788307608	-0.101556824581796	0.733475881927343	-0.138459664569934	0.889877145526322	0.998707243777899
SPAC1071.03c	75.1716208789609	0.183680391597239	0.728495733083835	0.252136537326982	0.800935529347584	0.998707243777899
SPAC1071.04c	86.2278783317926	-0.625802568188279	0.732943141885438	-0.853821439107066	0.393203933635797	0.998707243777899
