baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC10F6.04	1729.23496753038	0.0501656798155722	0.172859190573928	0.290211238690936	0.771654638798865	0.84791903363023
SPAC10F6.05c	1000.76941520319	-0.12748782275404	0.210404851949964	-0.605916743708733	0.544570040312681	0.671712247672918
SPAC10F6.06	5083.53682329119	0.380301702443344	0.124859291890319	3.04584221715284	0.00232029562158612	0.0108698986081953
SPAC10F6.07c	895.057433315973	-0.448112828416083	0.22672951510209	-1.97642035362846	0.0481071882015007	0.111358279141656
SPAC10F6.08c	1195.82329202703	-0.380881896245076	0.213713697565621	-1.78220629086315	0.074715597312918	0.154597951992599
SPAC10F6.09c	5402.80264440513	-0.541752398818297	0.120993174899848	-4.47754511167041	7.55062755863684e-06	0.000110171291546582
SPAC10F6.10	1048.91455176755	-0.443674593774956	0.207343235130761	-2.13980742364299	0.0323703330306135	0.0824237538697152
SPAC10F6.11c	2977.39700953818	-0.380564980657938	0.143466288408622	-2.65264394081213	0.00798640677977341	0.0278644488022938
SPAC10F6.12c	1069.40617973234	-0.302441383514526	0.205540724505514	-1.47144262647771	0.141171452751006	0.248139210263206
SPAC10F6.13c	4334.42314873899	-0.0206129959633143	0.129679348389581	-0.158953574484266	0.873705450883439	0.920312998953303
SPAC10F6.14c	1371.71578947987	-0.738106610556533	0.192857293684917	-3.82721646899402	0.000129600533749613	0.00114489287841665
SPAC10F6.15	80.141233456532	-0.28439863623343	0.347779239442271	-0.817756219978848	0.413496401315975	0.551413459384807
SPAC10F6.16	1204.62911554933	0.0619502049231196	0.199554044812768	0.310443243489474	0.756223913810735	0.837247763546457
SPAC10F6.17c	1117.0221304499	-0.249311106609253	0.205280063385604	-1.21449254495279	0.224559694935319	0.349907871181912
SPAC110.01	12256.1461065077	1.40579746843732	0.109467260734431	12.8421727099557	9.51656068380282e-38	2.94242992952056e-35
SPAC110.02	4038.49028491299	-0.673068310137012	0.13206268130215	-5.09658219491305	3.45840441545972e-07	7.560747430835e-06
SPAC110.03	4708.7292656822	-0.468477511368111	0.128465501791429	-3.64671841728148	0.000265610713569239	0.00202181754185823
SPAC110.04c	10420.3455783949	-0.466098800915967	0.106646795903807	-4.37049043026456	1.23967787832959e-05	0.000169814946497764
SPAC110.05	882.693547982867	1.07626376676427	0.228750542211557	4.70496706306777	2.53906942854835e-06	4.34991498669247e-05
SPAC1142.01	2649.67836384728	-0.811873055143406	0.153294449836369	-5.29616731727744	1.18258488119012e-07	2.99942329436228e-06
SPAC1142.02c	3151.8703840321	-0.291109952945182	0.143917610122226	-2.02275421818046	0.0430984939249804	0.102432999650717
SPAC1142.03c	927.059172255787	-0.52120268951149	0.218314926087224	-2.3873891668921	0.0169685183247545	0.0499667072483586
SPAC1142.04	2388.23982475033	-0.370228132655326	0.154511377421101	-2.39612214216637	0.0165695677672429	0.0491261203254375
SPAC1142.05	3741.40367109114	-0.629211423819776	0.134831686977321	-4.66664356076485	3.06159758682387e-06	5.08413123561314e-05
SPAC1142.06	5610.04380941629	-0.635255339827628	0.145714821176612	-4.35957944907796	1.30312636740088e-05	0.000177383637390648
SPAC1142.07c	608.689272654885	-0.380540346055371	0.250210384880432	-1.52088150232941	0.128289576683976	0.231419181196667
SPAC1142.08	2611.06761184556	-0.228671746629875	0.159330102542399	-1.43520742773027	0.151227997634331	0.261776429922611
