baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	626.559468737605	0.428946328075043	0.463463735059479	0.92552296032395	0.354693946128956	0.55601369316872
SPAC1002.02	331.334654668051	0.0620930895086332	0.533741372953206	0.116335537500251	0.907386621960963	0.952226231183121
SPAC1002.03c	349.360149690515	-1.25246419888174	0.549492924416884	-2.27930905609174	0.0226487000787229	0.106049014623311
SPAC1002.04c	277.380634508046	0.218161852791542	0.593147053574912	0.367803989713301	0.713019393888154	0.847160434283072
SPAC1002.05c	886.852712015544	-0.155008967543944	0.476595270229832	-0.325242353893258	0.744997655879586	0.865385093766443
SPAC1002.06c	252.690114441106	0.84679534347776	0.576261316811363	1.4694641454737	0.141706939913316	0.321435684237665
SPAC1002.07c	357.400505021809	-0.791234496225243	0.536900803830583	-1.4737070434242	0.140560485620963	0.319819585954026
SPAC1002.08c	381.605927625624	-0.504793396921396	0.563509961451157	-0.895802082400544	0.370358477521771	0.571927790006635
SPAC1002.09c	368.64357696113	-1.02090938536463	0.612302978252178	-1.66732715930735	0.0954493690207227	0.253552080021797
SPAC1002.10c	954.883054477601	0.32704294286451	0.428786449116563	0.762717533490909	0.445631871621416	0.637750975724387
SPAC1002.11	258.176732206255	-1.33861475687463	0.602994010328465	-2.21994702094215	0.0264223641253183	0.11743071308718
SPAC1002.12c	254.995036084253	-0.91896885038027	0.59171317735442	-1.55306470355963	0.120407677484005	0.291274048971588
SPAC1002.13c	2959.17792191327	-0.995813063084209	0.403598104284475	-2.46733830638192	0.0136121683347614	0.0787170163487407
SPAC1002.14	611.702893673987	-1.11611358890505	0.519948889414272	-2.14658327314127	0.0318264727396956	0.130171011906607
SPAC1002.15c	52.1900479203161	-1.0446480500342	0.864919602200846	-1.20779786627106	0.227125022430478	0.426925034518062
SPAC1002.16c	38.7804001028271	-0.579406366862231	0.900030912985643	-0.64376274025987	0.519729298521446	0.700806061832106
SPAC1002.17c	98.115136159872	-0.937752031939225	0.756729935879269	-1.23921624806559	0.215265424933615	0.413937383411498
SPAC1002.18	78.9684236720177	-0.326819865984454	0.800911783136968	-0.408059754976239	0.683229805506905	0.82574894193042
SPAC1002.19	75.7220684312131	-0.462244402223819	0.798808175103085	-0.578667590832013	0.562813488105584	0.732200659736879
SPAC1002.20	531.92541946219	0.697048460229168	0.480102125547629	1.45187538887498	0.1465362568788	0.328450335387154
SPAC1006.01	775.946123922829	-1.00344416188189	0.462177525263738	-2.17112279812672	0.0299218911241452	0.125242275203327
SPAC1006.02	156.814083406715	-2.15083810777557	0.759698497445378	-2.83117330757945	0.00463775841700406	0.0407128037839867
SPAC1006.03c	317.325695355595	-1.34322805303254	0.557009513502382	-2.41149930202548	0.015887082260299	0.086101599084083
SPAC1006.04c	384.930514597773	-0.0785571931974115	0.510919724567972	-0.153756430648354	0.877801788533304	0.934316373475823
SPAC1006.05c	184.082237545325	-1.83420595967687	0.666590217905366	-2.75162447693954	0.00593004781212495	0.0471148032618963
SPAC1006.06	243.96689578033	-1.15729625491192	0.599194484244586	-1.93142007368599	0.053431124699297	0.178785978782274
SPAC1006.07	2783.41095921046	-0.943460504313634	0.37411770302336	-2.52182801479118	0.0116746772451008	0.0713383150295809
SPAC1006.08	1155.03794895414	-0.207068425075752	0.441552071446291	-0.468955845677511	0.639101197244222	0.792992731447388
SPAC1006.09	369.556828755219	-0.959481416305856	0.5416421466829	-1.77143049554373	0.0764891411758689	0.223156552096054
SPAC1039.01	75.8851601132594	-1.09875754180948	0.807072628395671	-1.36141098477547	0.173383846636099	0.363920490295879
SPAC1039.02	560.690002797813	-0.547507998293185	0.476280634242677	-1.1495491500799	0.250329612115659	0.452656181053372
