baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC11D3.01c	64.9759334320608	-1.32011566148702	0.615246740352778	-2.14566868039004	0.0318994216476101	0.0781638265230069
SPAC11D3.02c	2198.84490242845	0.735453306501858	0.254543948271721	2.88929794440359	0.00386103051607015	0.013767258893475
SPAC11D3.03c	2646.63466863948	-0.219887984697361	0.247695673410063	-0.887734459266611	0.374683605262775	0.537060301377758
SPAC11D3.04c	1109.58578396664	0.400045441947851	0.29564274676098	1.35313802327536	0.176011540374529	0.305897870007822
SPAC11D3.05	11214.6737645854	-0.131114206886908	0.235206040307983	-0.557444046569659	0.577224078389692	0.715709304613944
SPAC11D3.06	5302.0167949849	-0.00817223684022069	0.245225496962702	-0.033325396182044	0.973415101779806	0.982415904763867
SPAC11D3.07c	16371.1355526292	-0.628267379087103	0.223946404498839	-2.80543632970164	0.00502485076607437	0.0170813323211522
SPAC11D3.08c	11449.5201718344	-0.285420977256628	0.240628966018364	-1.18614555005338	0.235564824851569	0.381374538332197
SPAC11D3.09	1326.01413784367	0.301754696634922	0.292023146023627	1.03332458657406	0.301452025030399	0.460484652460473
SPAC11D3.10	1943.28988822929	-0.0806702170715437	0.267902536589449	-0.301117779990145	0.76332468340186	0.848923850573468
SPAC11D3.11c	2535.41927018271	-0.386509034925345	0.265268568188803	-1.45704799315028	0.145103132737321	0.264216428673292
SPAC11D3.13	536.474880122779	1.85512288079726	0.367529818243101	5.04754386913498	4.47526032358341e-07	5.21122773047791e-06
SPAC11D3.14c	13341.5987963243	-1.05505443813767	0.239234547172053	-4.41012575570409	1.03310606042382e-05	8.18159451515131e-05
SPAC11D3.15	19480.4543936104	-0.394387003029966	0.249812206942947	-1.57873391319119	0.114397102632223	0.218743988111026
SPAC11D3.16c	8694.98560360409	1.28487539339212	0.2564492974165	5.01025117376459	5.43590411305494e-07	6.21821412297608e-06
SPAC11D3.17	11584.5479143815	-0.556830329767584	0.229929853984979	-2.42174002251992	0.0154463966332145	0.0430904638980771
SPAC11D3.18c	2399.3560116085	-0.0162007428401726	0.264409984188434	-0.0612712976399065	0.951143149006572	0.969529225908632
SPAC11D3.19	2683.33669234376	-0.302189813028886	0.241528276901122	-1.25115707736613	0.210877174704957	0.351335565151901
SPAC11E3.01c	7437.42686905744	-0.0210504925421929	0.244048257067349	-0.0862554512584931	0.931263351181563	0.957249900479117
SPAC11E3.02c	7394.74899503337	-0.373937359670458	0.237862890093558	-1.57207103438194	0.115934078181068	0.220836543636536
SPAC11E3.03	582.319358739136	0.990136606482803	0.343591881463963	2.88172293904055	0.00395507333949066	0.0140178173114407
SPAC11E3.04c	2022.70285302088	0.791915996664835	0.259787669540567	3.04832018419247	0.0023012458977224	0.0088528356421278
SPAC11E3.05	5013.83670524995	-0.473523881524123	0.271542879037139	-1.74382728504311	0.0811892111762827	0.165803911740985
SPAC11E3.06	657.778892196811	-0.268286547983704	0.318281244873701	-0.842922893839266	0.39927156866289	0.561941282666746
SPAC11E3.07	6817.1156364839	1.17544092671306	0.247915183240089	4.74130269615124	2.12348392383853e-06	2.07423444729167e-05
SPAC11E3.08c	1122.1857649828	0.137374564494277	0.296868552605741	0.462745424830225	0.643546854156402	0.764757218039286
SPAC11E3.09	1296.19787450564	-0.0905925958647486	0.307847544591301	-0.294277467715455	0.768545888921654	0.852829535593815
SPAC11E3.10	4611.37552272175	0.47061919774245	0.232987024030481	2.01993737505691	0.0433898838532574	0.100401993104612
SPAC11E3.11c	7789.23236325792	-0.408881483376238	0.228856936831444	-1.78662481914361	0.0739981475423343	0.15388008495017
SPAC11E3.12	1335.08232677021	0.515118835550724	0.273086446431163	1.88628488261709	0.0592565753211311	0.128886032036505
SPAC11E3.13c	14817.0426166977	0.290746256081035	0.242915971153887	1.19690053601641	0.231345325234961	0.376632976775591
SPAC11E3.14	4953.62834729028	-0.960481890689456	0.236249639160188	-4.06553802199971	4.79217803977751e-05	0.000320433677999968
SPAC11E3.15	7438.68323867233	2.70917542760471	0.264381991957369	10.2472010576331	1.21820069172428e-24	1.31687494775394e-21
SPAC11G7.01	16370.0438592189	0.683521886287004	0.236449578900897	2.89077227146802	0.00384296482194063	0.0137179250605982
SPAC11G7.02	9418.70135999486	0.124330697152156	0.237056049581412	0.524478060659902	0.599946075396298	0.732794320133931
SPAC11G7.03	3457.46804416428	1.1158940923842	0.249439170741507	4.47361209976358	7.69092083518315e-06	6.29045555321537e-05
SPAC11G7.04	4753.45110471381	2.10589285324772	0.252936702139531	8.32577018453422	8.37822070319348e-17	1.10900284654924e-14
SPAC11G7.05c	1918.21824855362	0.0420560840416717	0.278367481775116	0.151081167144543	0.879911688405738	0.925126797049703
SPAC11G7.06c	925.871141038381	-0.108594905294963	0.299010101335447	-0.363181393571499	0.716469385862773	0.814552223787194
SPAC11H11.01	457.44540735447	1.28576840052596	0.384399786898505	3.34487282342186	0.000823203079375368	0.00369757283436886
SPAC11H11.02c	896.751718487915	-0.585546602417305	0.306132283187373	-1.9127241214835	0.0557833794903969	0.122897757939781
SPAC11H11.03c	761.045795828915	0.853032185855207	0.3092246599923	2.75861629495025	0.00580466471968397	0.0193270304783728
SPAC11H11.04	235.681073846711	0.688790587519501	0.434496680657871	1.585260873516	0.1129070748293	0.216317294888584
SPAC11H11.05c	34.9279892995241	0.771836180428339	0.647693110182333	1.1916695859418	0.233390828081855	0.378954474540984
SPAC11H11.06	14543.0037276985	-0.122015824161225	0.244019543716464	-0.500024802533848	0.617057613335897	0.746113471585398
SPAC1250.01	6264.30411865873	-0.04202893072979	0.242274763648729	-0.173476304741038	0.86227705157349	0.915639973232753
SPAC1250.02	217.632013062529	-1.77688996601529	0.475366115902742	-3.7379398879554	0.000185534290251398	0.00102764765719092
SPAC1250.03	2037.72762750067	1.16802390729525	0.281441796476627	4.15014373102274	3.32266564861133e-05	0.000233739798230945
SPAC1250.04c	160.98714356881	0.0475154872697579	0.481734594605964	0.0986341603899619	0.92142874618964	0.951653956653822
SPAC1250.05	3354.6461280423	2.28047295400143	0.24602990193778	9.26908857842066	1.87743285161532e-20	6.76501637532055e-18
SPAC1250.07	147.168107041193	0.344802627568684	0.503066040424634	0.685402312741363	0.493090085050868	0.644145476664638
SPAC1296.01c	3777.08842658368	0.630886940612733	0.247504600704323	2.54899076145421	0.0108035162176634	0.0319523968024462
SPAC1296.02	5689.92839004864	1.45714892714516	0.251549520295734	5.79269213247581	6.92670127856367e-09	1.25844774489535e-07
SPAC1296.03c	1099.82068705239	0.974122631547929	0.288502861849066	3.37647476113271	0.000734211077978753	0.00336414376308266
SPAC1296.04	2018.70239754886	0.179425950562337	0.278382322433358	0.644530690720458	0.519231362616375	0.665837095988333
SPAC1296.05c	615.311076891992	1.70804682103589	0.370886560966752	4.60530793184767	4.11855963149935e-06	3.61474665357304e-05
SPAC1296.06	3841.09052701784	-0.248427339913585	0.245534373808071	-1.01178232628144	0.311642142187204	0.472113569890748
SPAC12B10.01c	15466.3350974275	-0.542156060692068	0.234707805445673	-2.30991917658043	0.0208926291794673	0.055388520586766
SPAC12B10.02c	1123.9677936436	0.489897981561525	0.306651679037421	1.59757149577434	0.110138374329015	0.212035057646791
SPAC12B10.03	1858.90350266769	-0.526017436828776	0.264254525297205	-1.99057115951815	0.0465280535679708	0.106148770820211
SPAC12B10.04	1504.73240991678	0.586172364235116	0.288398846242609	2.0325059266777	0.0421024644016984	0.0981230988535449
SPAC12B10.05	2550.090593256	-0.815952804786637	0.262027584965593	-3.11399582182838	0.00184572103505338	0.00737606077224661
SPAC12B10.06c	799.878441249684	2.02440102849539	0.323781205715997	6.25237349406587	4.04261176845383e-10	1.06155384332759e-08
SPAC12B10.07	6136.46844532846	0.591450403839963	0.232277296761322	2.54631172347297	0.0108867921774511	0.0321693549261721
SPAC12B10.08c	804.870517510661	0.146741372078554	0.313970120095492	0.467373685221778	0.640232546251204	0.762031056879505
SPAC12B10.09	625.193256913736	1.21731052875191	0.333311944683137	3.65216593095439	0.000260037764529789	0.00138020044250427
SPAC12B10.10	865.446446010323	1.3520363416212	0.32113726334219	4.21015091039288	2.55200165715159e-05	0.000183100472879261
SPAC12B10.11	1893.76135760975	-1.06550128542886	0.311583143271486	-3.41963712876621	0.000627047193246191	0.00294099590798187
SPAC12B10.12c	3121.25782915362	-1.11506082701796	0.257025549541524	-4.33832678893976	1.43571570488163e-05	0.000109682592012512
SPAC12B10.13	2521.24808500363	1.69710479647808	0.250413287497523	6.77721543228755	1.22514138918175e-11	5.2906726380856e-10
SPAC12B10.14c	5084.0256455355	0.280220597011817	0.250150710441398	1.12020708043307	0.262625527416249	0.415356437815871
SPAC12B10.15c	297.046579221366	0.858296447637983	0.415444026501522	2.06597373625936	0.0388309595583561	0.0916512386082598
SPAC12B10.16c	1396.83214878763	1.28991198646484	0.291924509075992	4.41864915881064	9.93197236646774e-06	7.92358828645876e-05
SPAC12G12.01c	3908.44341578236	-0.179585230849591	0.242397187143178	-0.740871760791163	0.458771199214486	0.614283649484962
SPAC12G12.02	2799.33466839209	0.721749858245469	0.265039410445385	2.72317938314383	0.0064656940041395	0.0210736137240446
SPAC12G12.03	16275.5501968933	0.115277077815193	0.231209494827096	0.498582802152654	0.618073323200472	0.746800218755264
SPAC12G12.04	18315.4226320226	-0.172467280728786	0.247677871019013	-0.69633706079275	0.486217768864121	0.63777400840875
SPAC12G12.05c	2262.56340905396	0.66090051033233	0.258969362922069	2.55204130278227	0.010709382235901	0.0317318653184347
SPAC12G12.06c	2665.60271495943	1.1850967205976	0.243114243748738	4.87464947476469	1.09001825766374e-06	1.14770428883231e-05
SPAC12G12.07c	3758.83114590421	1.36647187358568	0.254258271799486	5.37434579380494	7.68612294307462e-08	1.07209018083402e-06
SPAC12G12.08	1184.31858218181	1.11017747462907	0.299726072205539	3.70397365320878	0.000212248312405522	0.00115976626306842
SPAC12G12.09	2334.49786255794	0.12684748609359	0.265992265729459	0.476884114452435	0.633444644455607	0.757331237592455
SPAC12G12.10	3900.39367997152	-0.250440284931906	0.251697323052926	-0.995005754905246	0.319733465396748	0.479711139616772
SPAC12G12.11c	1570.90042686291	1.1402782585823	0.277542248407066	4.10848533917571	3.98262481259722e-05	0.000272194989826192
SPAC12G12.12	2204.19981238536	0.64175022393116	0.263234437424038	2.4379417458111	0.0147711541812873	0.0413490315148163
SPAC12G12.13c	6112.18998899852	-0.0895154793625182	0.23817652341804	-0.375836703290036	0.707038299578074	0.807652414769881
SPAC12G12.14c	2188.24324862784	0.590093402960156	0.258360009813712	2.28399667342341	0.0223717264492254	0.0584621344680403
SPAC12G12.15	4239.32564413996	0.155686512001437	0.234045586147397	0.665197385535776	0.505924252506436	0.654974990370607
SPAC12G12.16c	836.250404129469	0.815183331227595	0.307265572618367	2.65302527803881	0.00797738964127152	0.0249958208759841
SPAC12G12.17	511.231537040486	1.29808696409793	0.372799983292847	3.48199308549388	0.00049769654337483	0.00241621241042601
SPAC1327.01c	11235.7442894885	-0.226616725407046	0.224360053483077	-1.01005826076851	0.312467378001651	0.472521506348317
SPAC139.01c	5347.34342903098	0.102242460684223	0.236331402303863	0.43262325568045	0.66528849167688	0.782090987540148
SPAC139.02c	3075.24024914942	1.85193838744939	0.244847546975904	7.563638722636	3.91947389537462e-14	2.82463418726664e-12
SPAC139.03	425.189967039144	-0.96082888827175	0.374368253077055	-2.56653410211572	0.0102720524132307	0.0306460588556643
SPAC139.04c	2267.76805949521	0.907930682116287	0.268520825739353	3.38123003910912	0.000721621024144345	0.00331852293598633
SPAC139.05	1025.91134668283	0.423965260202381	0.324148718673032	1.30793440103039	0.190895560120765	0.325657181205493
SPAC139.06	741.488290292321	1.05095675460765	0.329864087343144	3.18602962532986	0.00144239826293891	0.00592488608829751
SPAC1399.01c	4064.86261770279	-0.516683459178571	0.251084955295648	-2.05780333819756	0.0396090155031076	0.0930474735795565
SPAC1399.02	3781.22144702456	-0.781734401195383	0.242405786324403	-3.22489992111499	0.00126016712680812	0.00528341563314639
SPAC1399.03	8008.81995509205	0.0430114355590799	0.269072886349736	0.159850500518935	0.872998841856511	0.921331406973788
SPAC1399.04c	12575.2587311127	0.463804731519501	0.248093345313198	1.86947671221888	0.0615565206284603	0.133307376559664
SPAC1399.05c	8483.67353548029	0.553560379216618	0.25369101066847	2.18202599200499	0.0291076144904571	0.0723895657918348
SPAC1399.06	1470.10901226444	-0.463105520220802	0.265015365123922	-1.74746667991968	0.0805564198005612	0.164823009093514
SPAC13A11.01c	6519.88871886346	0.0794375350851014	0.234376876825619	0.338930768943578	0.734661884609396	0.827403539429856
