baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	168.550421743159	-1.46947162632881	0.537112239085686	-2.73587440276963	0.0062214766872668	0.0417891595707628
SPAC1002.02	306.557741002564	0.0859174391202376	0.41747400974844	0.205803085016022	0.836944731292564	0.923098614585013
SPAC1002.03c	87.1052241666106	-1.11049148126675	0.636092058991903	-1.74580308867035	0.0808451740914914	0.245600588044458
SPAC1002.04c	473.232977086118	-1.17767893439926	0.373913165563343	-3.14960542409612	0.00163491109061851	0.0157787691592388
SPAC1002.05c	194.273583253077	0.808848216950357	0.511277754535216	1.58201331815356	0.113646530163592	0.305209436818355
SPAC1002.06c	61.5605624031604	-1.61533619452635	0.707530759710763	-2.28306143917573	0.0224267495634545	0.102576706090453
SPAC1002.07c	159.317410039446	-0.332896585381397	0.531405227022905	-0.626445824115028	0.531022560958605	0.754790617401111
SPAC1002.08c	311.80224067499	-2.1981953201794	0.46823907552946	-4.69460033358771	2.67128474997297e-06	0.00011568717801806
SPAC1002.09c	319.801339413948	-0.0862343189458987	0.419935123063346	-0.205351527437943	0.837297488673932	0.923323245612119
SPAC1002.10c	205.6731586932	-0.223543117522183	0.499755011413121	-0.447305404482261	0.654654565351556	0.849240830168033
SPAC1002.11	46.4159478485992	-0.403292233747711	0.721315428278856	-0.559106623727727	0.576088954502713	0.787336470538616
SPAC1002.12c	757.985639889426	-0.763314906695337	0.331433419336195	-2.30307163418863	0.0212748129820906	0.0987668041964671
SPAC1002.13c	2493.5327768794	-1.45089682730077	0.256516971560511	-5.65614360123738	1.54811954869919e-08	1.6158392429131e-06
SPAC1002.14	136.026601108384	-1.24207979927938	0.578677149211292	-2.14641238378303	0.0318400921840987	0.131020392622009
SPAC1002.15c	34.1366226649592	0.572772947550653	0.758392088622642	0.755246469660433	0.450101110964212	0.686346080082058
SPAC1002.16c	50.5088225137037	0.762043026098306	0.727270106407812	1.0478129368774	0.29472480089971	0.546741101047612
SPAC1002.17c	390.908256929061	-1.4086022568188	0.402530944030184	-3.49936390657502	0.00046636961021383	0.0062651344816795
SPAC1002.18	31.4660397283793	0.0285700000862519	0.760967596757465	0.0375443057076157	0.970051014184799	0.988709162307138
SPAC1002.19	1286.18126827371	-0.818317267615141	0.299788892480977	-2.72964505403437	0.006340254937107	0.0422660913084
SPAC1002.20	2.24436663973427	0.177016779552841	0.485362085880626	0.36471076893381	0.715327319089612	0.86712899199201
SPAC1006.01	678.001753297056	0.0742578458783822	0.344011504119796	0.215858612253046	0.829097959148809	0.917548902967936
SPAC1006.02	463.422400998644	-2.14350156192053	0.405075652268247	-5.29160799943875	1.21245556281691e-07	9.27004605003101e-06
SPAC1006.03c	583.301013868398	-0.905898225135382	0.372552921243374	-2.43159608603255	0.0150324605218052	0.0770662483539236
SPAC1006.04c	313.122590314699	-3.58483698603052	0.544377111663783	-6.58520887308094	4.54246338711687e-11	1.40657378782074e-08
SPAC1006.05c	863.518942692848	-0.659384918264252	0.360254148394518	-1.83033261713381	0.0672002168945081	0.21585629835461
SPAC1006.06	483.80513996853	-0.519630732966334	0.384306101342029	-1.35212720056158	0.17633462718094	0.40237300889151
SPAC1006.07	2791.51919595123	-0.740951183652339	0.261648473725846	-2.83185746548135	0.00462784729229893	0.0339174654215471
SPAC1006.08	9.19281723441454	-0.244905627363444	0.697831984452412	-0.350952138652144	0.725624255130503	0.870552307637195
SPAC1006.09	1736.71647851053	-0.692337619831953	0.290358866745752	-2.38442045042898	0.0171060459026682	0.0843453362063887
SPAC1039.01	24.2400785718051	-1.83954132034952	0.776224821234108	-2.36985634835132	0.017794997683057	0.0869806003560946
SPAC1039.02	46.4932346674884	-0.703500094300914	0.731415659084091	-0.961833514997294	0.336133239760294	0.590880827089271
SPAC1039.03	88.990886214307	-0.340597861558955	0.639469609995107	-0.532625563803667	0.594292802434957	0.80429530714154
SPAC1039.04	164.524708188699	-0.549579430535421	0.535497645401547	-1.02629663315011	0.304751783810561	0.558050797498167
SPAC1039.05c	33.9054017238823	-0.67331417208396	0.758102300987434	-0.888157404623312	0.374456087651617	0.627097498871408
SPAC1039.06	71.7603858690446	-1.51395528426443	0.693019090232074	-2.18457948071451	0.0289196937884662	0.123457045630509
SPAC1039.07c	214.491855481677	0.562547859021556	0.492792971204166	1.14155008673711	0.253641081350387	0.501372236451627
SPAC1039.08	85.0254335274275	-0.820843177151416	0.641436720472821	-1.27969470869449	0.200652526271602	0.438476039237838
SPAC1039.09	16.8860559214153	-1.37850851755334	0.75258076384913	-1.8317084142609	0.0669948743898608	0.215420175024095
SPAC1039.10	0	NA	NA	NA	NA	NA
SPAC1039.11c	0	NA	NA	NA	NA	NA
SPAC105.01c	392.150618561554	-1.05797642046088	0.418975290578374	-2.52515230432896	0.0115648156789397	0.0642916548471036
SPAC105.02c	623.474989506602	-1.04381434915581	0.34554473675128	-3.02077918757923	0.00252125152171797	0.0213016516698491
SPAC105.03c	246.171635788125	-0.794347797579583	0.463467006555058	-1.71392523382399	0.0865424580243674	0.254249261169311
SPAC1071.01c	808.45850612563	-0.0801645465142583	0.314524314715271	-0.254875514431464	0.798819248494585	0.90012511024872
SPAC1071.02	60.0202115435931	-0.00114280861562285	0.685010531371128	-0.00166830809642501	0.998668883344672	0.99931433099912
SPAC1071.03c	153.514834538686	0.0727461714959835	0.535698760460396	0.13579678891447	0.891981929622019	0.955056032183466
SPAC1071.04c	74.3796162878435	-0.706209965634017	0.656238274140889	-1.07614870004123	0.281860758407447	0.534792793142561
