baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	238.8909205563	-0.949432941035996	0.448380397409524	-2.11747200930562	0.0342198084229404	0.603865434899693
SPAC1002.02	131.565654812605	-0.53026748073504	0.503147347531907	-1.05390097619746	0.29192825592952	0.827196075711643
SPAC1002.03c	226.75321833752	-0.591845637194601	0.44971475485636	-1.31604674030239	0.188158355287267	0.798138630067472
SPAC1002.04c	365.358667662482	-0.28847374650302	0.410442747369131	-0.70283553151344	0.482158251334254	0.879730265166237
SPAC1002.05c	106.361304528258	-0.391597239371693	0.512441952107089	-0.764178728461829	0.444760740994532	0.863411031464685
SPAC1002.06c	155.578060534769	-0.444916638732369	0.48762324840417	-0.912418840136179	0.361548275488829	0.850967001656024
SPAC1002.07c	167.498837400703	-0.556825235503277	0.480402731015304	-1.15908007917952	0.246423545074877	0.815300674185646
SPAC1002.08c	595.516043582358	0.0204836889948402	0.39443795128173	0.0519313340115428	0.958583407022427	0.99334578556029
SPAC1002.09c	130.233452511094	-0.64289765450984	0.510852687197271	-1.25847953944809	0.208218382240871	0.799946334666866
SPAC1002.10c	72.6959309619374	0.0874497314715378	0.53070878688555	0.164779128653087	0.869117832385411	0.970419394028623
SPAC1002.11	110.645780414168	0.0652261860757955	0.511361878324394	0.127553869071205	0.898502039969822	0.979179736156941
SPAC1002.12c	368.074926000338	-0.347419960090203	0.416819987077789	-0.83350120162392	0.404562120418354	0.856003101978186
SPAC1002.13c	1775.66278018583	-0.540524431382664	0.342859375018819	-1.57651932764853	0.114906168098607	0.759146517118529
SPAC1002.14	81.5366996872541	-0.341725106500714	0.53033484911976	-0.644357252908993	0.51934379744245	0.879730265166237
SPAC1002.15c	44.444594415694	-0.891220681495557	0.530984388683449	-1.67843104334065	0.0932629815980161	0.735931644907587
SPAC1002.16c	21.0252109320083	0.326951414255326	0.480462348915381	0.680493310232116	0.496192156262605	0.879730265166237
SPAC1002.17c	69.9597022291883	0.848851149447122	0.533514616169979	1.59105509712348	0.111597176693635	0.759146517118529
SPAC1002.18	30.8492068666995	-0.398695670997602	0.516045525193994	-0.772597864980463	0.439760408434678	0.863411031464685
SPAC1002.19	205.849125703834	1.74708231314362	0.480736167054831	3.63418114315572	0.000278864894018222	0.0671957138855447
SPAC1002.20	3.01968836816041	0.0772092762962802	0.243407209691302	0.317202092716153	0.7510902620984	0.934610599459656
SPAC1006.01	421.464864886664	-0.528002294973663	0.418677368794048	-1.26111974118523	0.20726570910559	0.799946334666866
SPAC1006.02	953.85798138049	-0.0695260436183479	0.332716946577041	-0.208964539779608	0.834475920643983	0.955931914945064
SPAC1006.03c	236.845723096759	-0.399918651179018	0.44615573001681	-0.896365605713391	0.370057530506247	0.850967001656024
SPAC1006.04c	259.269588675498	-0.211115545742272	0.445210222951063	-0.474192942702211	0.635362325489839	0.924315624831328
SPAC1006.05c	473.70863676018	-0.198562297555225	0.404052516039354	-0.49142695484635	0.623124503553524	0.920691125398836
SPAC1006.06	184.753008918887	-0.81394074323281	0.474648154723905	-1.71482967990525	0.0863764582593918	0.7238029542756
SPAC1006.07	2065.71529948305	-0.531370272318388	0.330267571148198	-1.60890840863074	0.107636370578139	0.756837106253696
SPAC1006.08	60.9988222596749	-0.101384823382995	0.534151346550509	-0.18980542506862	0.849461604587769	0.962538786894985
SPAC1006.09	693.540448602743	-0.416945058797125	0.357432942250901	-1.16649868971632	0.243412878044812	0.815300674185646
SPAC1039.01	5.287673490178	0.235722568658605	0.309342546316237	0.762011470667952	0.446053158085496	0.863411031464685
SPAC1039.02	11.9532704439379	-0.0284940010807504	0.400776097338318	-0.0710970571099127	0.943320510331684	0.989980742743942
SPAC1039.03	138.184650103098	0.762283790520384	0.506815829446493	1.50406468431125	0.132564712400302	0.782769013372189
SPAC1039.04	50.1998071156474	0.0994638811559466	0.535076750693611	0.185887129326799	0.852533275601963	0.963655941115184
SPAC1039.05c	16.3310879810264	-0.103652329560949	0.451642340504058	-0.229500913145714	0.818479610978498	0.948089231617512
SPAC1039.06	59.5557355398462	0.0422613833598061	0.535189033793278	0.0789653387706183	0.937060192597294	0.989980742743942
SPAC1039.07c	171.23650273533	0.693286268214094	0.478246455899379	1.44964224964368	0.147158307766642	0.794868347319048
SPAC1039.08	52.435298659661	-0.0898218485045472	0.535447936620127	-0.167750853745975	0.866779287506175	0.970055776389101
SPAC1039.09	11.6239135462164	0.0146766893294702	0.405768544336407	0.0361701012420083	0.971146726135488	0.995620068603965
SPAC1039.10	0	NA	NA	NA	NA	NA
SPAC1039.11c	0	NA	NA	NA	NA	NA
SPAC105.01c	462.240107864395	-0.184649997361895	0.383388862425924	-0.481625877688535	0.630071739737282	0.92182067586644
SPAC105.02c	324.364492063647	-0.28000927041746	0.416922696683368	-0.671609563703155	0.501832288229639	0.879730265166237
SPAC105.03c	65.4042898909774	0.15800661762302	0.53392141750179	0.295936091798547	0.767278887618284	0.934610599459656
SPAC1071.01c	308.617551695699	-0.765331562449714	0.440854632185462	-1.73601796731887	0.0825606576829819	0.715824131231662
SPAC1071.02	48.9803885594902	-0.243704270223793	0.535115132058925	-0.455423993124824	0.648804237273076	0.929418263813397
SPAC1071.03c	118.129124371513	-1.24813181630825	0.516950962554295	-2.41441046969161	0.0157606958137678	0.496184719966107
SPAC1071.04c	52.2644466693642	-0.748201759406033	0.535359907327716	-1.39756778414867	0.162242898221297	0.795202870896441
SPAC1071.05	161.826330724137	-0.661780680708136	0.515260037939158	-1.28436251985503	0.19901514069811	0.799946334666866
