baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	354.486954525827	0.0995202512603588	0.203522904315657	0.488987967201993	0.624850215753782	0.999481718908704
SPAC1002.02	260.704951379792	0.146356580883256	0.202336846182768	0.723331334081653	0.469476346444487	0.999481718908704
SPAC1002.03c	730.906849536649	0.0989339361880103	0.190864819736904	0.518345582619076	0.604217174856334	0.999481718908704
SPAC1002.04c	102.648815249246	-0.0217490864879064	0.175039123352894	-0.124252716028852	0.901115184233949	0.999481718908704
SPAC1002.05c	1001.20507426317	-0.0226390906025204	0.180427751584998	-0.125474548142641	0.90014787341803	0.999481718908704
SPAC1002.06c	120.886606038347	-0.0367883773772464	0.182295920970828	-0.2018058176032	0.840068533333962	0.999481718908704
SPAC1002.07c	252.06545295344	0.169796964897131	0.202192219205358	0.839779916183001	0.401031796198873	0.999481718908704
SPAC1002.08c	360.240168447917	0.053336711178679	0.203453046172281	0.262157348745293	0.793200134442017	0.999481718908704
SPAC1002.09c	612.447247914433	-0.420339661774864	0.196447827726574	-2.1397012460729	0.032378918294435	0.999481718908704
SPAC1002.10c	697.812493159077	0.197290150048192	0.192126559591145	1.02687598460116	0.30447886394663	0.999481718908704
SPAC1002.11	372.524050305418	-0.046658538007461	0.20337566557128	-0.229420456357931	0.81854213824882	0.999481718908704
SPAC1002.12c	552.464598075123	0.0758153424991401	0.1988484121525	0.381272053814521	0.703001388170745	0.999481718908704
SPAC1002.13c	3454.13281764296	-0.141338530640058	0.13629082644433	-1.03703627256079	0.299718952877012	0.999481718908704
SPAC1002.14	631.019272913906	0.143562476842269	0.194960917907384	0.736365413043798	0.461508347393201	0.999481718908704
SPAC1002.15c	123.708656107618	0.122414457609357	0.181170443787177	0.675686690667705	0.499239587890852	0.999481718908704
SPAC1002.16c	47.3079176133872	0.217692480095573	0.137393960689228	1.58443994920543	0.113093636934996	0.999481718908704
SPAC1002.17c	8123.36451807877	0.140941788418595	0.139275410271817	1.01196462565449	0.311554967419811	0.999481718908704
