baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC11G7.06c	240.168410789793	-0.121705842899773	0.533507771622628	-0.228123842562991	0.81954996504511	0.954783187825444
SPAC11H11.01	71.913301082142	-0.146022372447499	0.565345016813386	-0.258288952948707	0.796183911360115	0.947202020998744
SPAC11H11.02c	326.968716105975	-0.474043810878363	0.507619898772609	-0.93385584770134	0.350378256725193	0.865177420061732
SPAC11H11.03c	125.616637248356	-0.341855174352751	0.53966861319735	-0.633453875198295	0.526437292527884	0.874233002818775
SPAC11H11.04	66.7926569533235	1.03503115497529	0.574423390368885	1.80186108770851	0.0715672637274188	0.865177420061732
SPAC11H11.05c	0.67318307887013	-0.0129219921724053	0.252592778576616	-0.0511574093496336	0.959200089793401	0.989673442988923
SPAC11H11.06	1821.18161048798	-0.582133318924665	0.503848015667348	-1.15537483690122	0.247936961752849	0.865177420061732
SPAC1250.01	1286.38070120414	-0.612163781567793	0.502063331356542	-1.21929594004359	0.222731889028759	0.865177420061732
SPAC1250.02	160.544681455714	0.128365904829364	0.532730960410801	0.240958221632882	0.809587496877012	0.950874538126312
SPAC1250.03	293.986442359758	-0.63204832961029	0.520665365230452	-1.21392428192442	0.224776639532359	0.865177420061732
SPAC1250.04c	43.5218696111912	0.0305283538706783	0.574982120181321	0.0530944403298162	0.957656661180695	0.989673442988923
SPAC1250.05	692.292338352794	-0.557924274013965	0.492484873897371	-1.13287595941522	0.257266346972355	0.865177420061732
SPAC1250.07	12.8258016332187	-0.373406146259152	0.517671766636951	-0.721318353297459	0.470713667467906	0.869275574953793
SPAC1296.01c	611.226154844931	-0.197396955220746	0.496039037993014	-0.397946411676426	0.690669687637018	0.907949506947831
SPAC1296.02	473.089134598649	-0.538381905385596	0.546436847626289	-0.985259152497341	0.324496791497928	0.865177420061732
SPAC1296.03c	73.8255844380886	-0.392468314137705	0.565828050450562	-0.693617634942608	0.487922031430082	0.870017066613244
SPAC1296.04	312.893075517565	-0.275398513646082	0.509009139501779	-0.541048268633532	0.588474313345716	0.88443014083347
SPAC1296.05c	81.7885561711845	0.111456407558907	0.564310396830133	0.197509044995421	0.843429203970896	0.95954381851369
SPAC1296.06	465.559160984765	-0.476041742943371	0.521074293098447	-0.9135774864515	0.360938900728731	0.865177420061732
SPAC12B10.01c	2736.15302121364	-0.510513836678515	0.506407942663039	-1.00810787839125	0.313402675868595	0.865177420061732
SPAC12B10.02c	173.004132045925	-0.0414082013696141	0.526465373831055	-0.0786532285462371	0.937308448380965	0.989092846065914
SPAC12B10.03	664.175466788599	-0.696241692924541	0.507341942542491	-1.37233221727224	0.169960040608631	0.865177420061732
SPAC12B10.04	290.826039774866	-0.938931196326175	0.5243149603225	-1.79077704696553	0.0733290800053523	0.865177420061732
SPAC12B10.05	461.221155005634	-0.382917272298967	0.499981810672428	-0.765862405642278	0.443758177149755	0.866303952018901
SPAC12B10.06c	57.1667269507009	-0.189940141336285	0.571934507762049	-0.332101208719704	0.739812837453924	0.923371118338353
SPAC12B10.07	693.967094298904	-0.219665220851483	0.521861868653919	-0.420925984529362	0.673809130149362	0.905111061657588
SPAC12B10.08c	180.756359896401	-0.135411015750775	0.539531245871375	-0.250979005918515	0.801830340648575	0.947936398365941
SPAC12B10.09	145.9434501421	-0.48456478810322	0.542372626738494	-0.893416747480609	0.371634037319753	0.865177420061732
SPAC12B10.10	132.758722117315	-0.452503659744927	0.545125964326679	-0.830090088084216	0.406487850751822	0.86601219133697
SPAC12B10.11	383.586478600065	-0.473940085790223	0.509239037392722	-0.93068294256617	0.352017595696883	0.865177420061732
SPAC12B10.12c	702.399073073112	-0.23385943234924	0.501930123599289	-0.465920297176544	0.641272552046042	0.899993681680277
SPAC12B10.13	373.361618146075	-0.738949602049209	0.523060247375795	-1.41274280688799	0.157731360153601	0.865177420061732
SPAC12B10.14c	931.074983407402	-0.556445924421712	0.521522897822922	-1.06696355374726	0.285988294115012	0.865177420061732
SPAC12B10.15c	47.7482268040238	-0.0205946621146157	0.573797055674747	-0.0358918922830611	0.971368560724587	0.994008671462896
SPAC12B10.16c	252.440930278098	-0.530418091008587	0.525644582071997	-1.00908124824149	0.3129356702566	0.865177420061732
SPAC12G12.01c	957.127726653814	-0.672222750751868	0.501283789408625	-1.34100237221894	0.179919682401103	0.865177420061732
SPAC12G12.02	668.830469126092	-0.319087928661737	0.498623688951523	-0.639937363049671	0.522213322019707	0.874233002818775
SPAC12G12.03	3009.38566470643	-0.521335198579405	0.516060128161591	-1.01022181356387	0.312389030581137	0.865177420061732
SPAC12G12.04	6767.1643514042	-0.662806327841445	0.491475706708863	-1.34860445550786	0.177464048809876	0.865177420061732
